isic_id,umap_x,umap_y
ISIC_0061581,-0.30154663,-2.455561
ISIC_0061583,0.7144603,-2.4048958
ISIC_0061585,-2.09791,-1.0666432
ISIC_0061592,3.224911,1.0182378
ISIC_0061595,2.6102302,-2.0490544
ISIC_0061608,1.8017559,-3.1793077
ISIC_0061619,-2.334224,0.950939
ISIC_0061623,2.4813292,-2.979671
ISIC_0061624,0.640488,2.8878555
ISIC_0061625,2.6071033,1.5289814
ISIC_0061629,-1.6920904,-0.73783314
ISIC_0061630,1.3888398,0.6280024
ISIC_0061633,1.8143566,-2.5263927
ISIC_0061644,3.1227405,0.46583277
ISIC_0061656,1.1339568,1.5391009
ISIC_0061660,2.6431427,-3.398582
ISIC_0061664,3.2187946,-0.40019652
ISIC_0061670,1.7675942,-0.8186152
ISIC_0061680,0.8390812,2.846751
ISIC_0061684,1.2870698,-3.0292048
ISIC_0061685,0.25280672,-2.988728
ISIC_0061699,3.072104,-0.21547803
ISIC_0061701,1.7362734,0.95238715
ISIC_0061705,-1.9335293,-0.65656626
ISIC_0061710,2.7947426,-1.3087016
ISIC_0061713,3.0600965,-2.3476624
ISIC_0061715,3.0561185,1.325906
ISIC_0061735,-2.2046013,-1.6534265
ISIC_0061741,2.688772,-2.3906784
ISIC_0061756,3.418465,-1.6198808
ISIC_0061761,0.3168661,2.081963
ISIC_0061770,2.3781378,1.4969916
ISIC_0061773,1.1541345,1.8408952
ISIC_0061775,1.274073,-0.31569704
ISIC_0061782,-2.306728,0.93893933
ISIC_0061798,3.1556113,1.1807097
ISIC_0061799,2.4868298,0.70502704
ISIC_0061812,-1.6467998,-1.5845035
ISIC_0061829,0.1530631,-1.5697161
ISIC_0061831,1.6541772,-3.4651449
ISIC_0061833,1.5321308,-1.4123207
ISIC_0061848,2.850986,-3.203381
ISIC_0061870,0.95460784,-2.833313
ISIC_0061880,-1.8285074,-1.4055545
ISIC_0061884,-2.0957744,-1.5463567
ISIC_0061885,-0.61921704,-2.1914234
ISIC_0061886,-0.79710084,1.8917297
ISIC_0061890,-0.3757606,-1.1405609
ISIC_0061894,2.1027398,1.0077155
ISIC_0061895,2.1431797,-2.183661
ISIC_0061900,3.2774954,-1.7739885
ISIC_0061911,2.9170604,-2.8581975
ISIC_0061912,1.5870836,-2.3938859
ISIC_0061915,2.445635,0.6454994
ISIC_0061916,-0.6193813,1.190132
ISIC_0061918,1.4402913,-2.8552334
ISIC_0061922,2.4575644,-3.3842707
ISIC_0061926,-1.9123139,1.5898438
ISIC_0061928,1.6358929,0.7258132
ISIC_0061944,0.6825102,2.6849554
ISIC_0061945,0.48198888,2.8129704
ISIC_0061950,3.3989234,-0.9375002
ISIC_0061953,0.75657505,-2.5210698
ISIC_0061954,2.7122571,-2.7255392
ISIC_0061969,1.4197483,-1.6931734
ISIC_0061971,1.0738361,-0.95346296
ISIC_0061982,0.10318159,1.907282
ISIC_0062000,0.19205995,-1.9452103
ISIC_0062005,1.4114243,-3.4283135
ISIC_0062010,0.7703288,2.8867984
ISIC_0062016,-1.8525317,-1.305331
ISIC_0062031,3.9759715,1.2916315
ISIC_0062042,1.6795747,-3.61874
ISIC_0062063,-0.93519926,-0.39002421
ISIC_0062064,-1.4053974,-1.5366058
ISIC_0062077,-0.9747002,1.5373842
ISIC_0062084,1.3036077,-1.5752974
ISIC_0062099,1.2552679,-2.8443747
ISIC_0062102,3.7374828,2.016174
ISIC_0062103,-0.48660317,2.06896
ISIC_0062111,-0.6327457,-1.8196198
ISIC_0062112,0.7731804,3.1176188
ISIC_0062114,0.9990043,-2.2754056
ISIC_0062122,0.2978733,1.7602096
ISIC_0062125,3.148966,1.4854348
ISIC_0062133,2.2477329,0.15354395
ISIC_0062138,-0.2863936,0.1285423
ISIC_0062149,-0.35731322,-1.6601698
ISIC_0062152,0.7754611,2.1810515
ISIC_0062154,0.6545037,2.212909
ISIC_0062155,0.8010105,2.1264098
ISIC_0062158,-1.4781911,-1.3648071
ISIC_0062160,2.0187309,-2.9793456
ISIC_0062161,-0.28752065,1.8146304
ISIC_0062162,-1.5149739,1.3998832
ISIC_0062163,3.0054686,-2.4870005
ISIC_0062171,1.0217183,3.025892
ISIC_0062176,2.282965,-3.5597215
ISIC_0062183,-1.0581243,2.3815613
ISIC_0062203,-1.3524741,0.996085
ISIC_0062206,-0.14620921,2.3655682
ISIC_0062208,1.3435483,-1.7595054
ISIC_0062211,2.0863707,0.8371684
ISIC_0062213,-1.2325321,-0.89053094
ISIC_0062220,1.2094713,-1.0079528
ISIC_0062235,-1.705036,-1.719447
ISIC_0062239,2.000542,-1.8273127
ISIC_0062241,-0.4074645,-2.2405708
ISIC_0062242,0.70037025,-1.0631819
ISIC_0062248,1.4930323,-2.0731707
ISIC_0062251,-1.5186284,-1.709775
ISIC_0062256,-2.3954082,0.97761154
ISIC_0062260,2.2356112,-0.0074036014
ISIC_0062266,3.3543468,-0.70450836
ISIC_0062269,-1.4688843,-0.9570199
ISIC_0062273,0.730049,-1.594255
ISIC_0062280,0.2204779,1.8924706
ISIC_0062286,0.47644305,0.7337752
ISIC_0062296,-0.9165423,0.9663637
ISIC_0062298,1.9471973,-3.7103732
ISIC_0062301,1.9790184,-3.1133447
ISIC_0062318,3.2368445,-2.4737036
ISIC_0062323,1.8820304,-2.6441574
ISIC_0062325,2.7716916,-0.22298485
ISIC_0062340,3.213181,-0.40839612
ISIC_0062350,0.42183474,2.6688845
ISIC_0062359,1.8643073,-0.18291305
ISIC_0062381,-1.9694326,0.85560757
ISIC_0062382,-1.2197464,-1.0370053
ISIC_0062389,-2.1086829,-1.2142566
ISIC_0062401,2.8583283,-2.5369573
ISIC_0062407,-0.5757652,1.5005279
ISIC_0062423,3.157007,1.1222793
ISIC_0062425,-0.75130194,0.39086407
ISIC_0062434,2.2736316,-3.4676752
ISIC_0062447,2.6097577,2.4095414
ISIC_0062453,-1.7764969,-1.0892425
ISIC_0062454,2.1857479,0.41805205
ISIC_0062457,3.2793896,-1.746818
ISIC_0062458,-0.54863715,2.3889046
ISIC_0062463,2.533402,-1.9708446
ISIC_0062468,1.2940203,-2.503437
ISIC_0062471,0.5453999,-0.9218204
ISIC_0062474,0.8620393,2.9035535
ISIC_0062477,0.020812612,-1.9840219
ISIC_0062478,2.2661867,0.905446
ISIC_0062481,-2.3413048,-1.4486947
ISIC_0062497,0.7612631,1.8744794
ISIC_0062505,0.6945598,-1.8560573
ISIC_0062509,0.51684546,3.0577924
ISIC_0062515,1.91703,-2.8759317
ISIC_0062517,1.4627283,-2.8148572
ISIC_0062523,0.63278097,2.296821
ISIC_0062524,-0.035795394,-2.540736
ISIC_0062525,-1.0870283,0.37006888
ISIC_0062530,1.6297437,-1.8906455
ISIC_0062531,1.7953249,-2.2666419
ISIC_0062536,0.94303226,2.8286502
ISIC_0062539,-0.63257444,-1.1885825
ISIC_0062547,1.280393,-2.7057557
ISIC_0062551,1.8539051,-2.9415944
ISIC_0062559,-2.3352435,1.0415795
ISIC_0062562,0.9046085,1.8468517
ISIC_0062589,0.4492737,1.5757916
ISIC_0062596,2.8027024,-2.3794115
ISIC_0062602,0.38312528,2.2335477
ISIC_0062606,1.6298095,-1.7101368
ISIC_0062626,1.0514035,-2.0315537
ISIC_0062628,-1.1825703,1.0278559
ISIC_0062632,2.5369215,0.018546496
ISIC_0062633,0.3221709,1.3098918
ISIC_0062636,1.5049138,0.5168905
ISIC_0062639,0.97662044,-3.2517042
ISIC_0062642,-0.54636925,0.6703645
ISIC_0062649,2.5898373,-3.4077625
ISIC_0062674,2.7869828,-1.6047302
ISIC_0062681,0.5286577,1.3181801
ISIC_0062684,0.6234168,0.9204971
ISIC_0062688,-0.2646767,0.6173723
ISIC_0062690,3.2963173,-1.1086737
ISIC_0062700,2.258007,-1.501837
ISIC_0062702,-1.1606544,1.4683051
ISIC_0062708,2.5506294,-0.6224701
ISIC_0062709,-1.9426503,-1.9152101
ISIC_0062712,-1.7117019,1.0344186
ISIC_0062716,0.88946694,1.0817497
ISIC_0062721,3.3589644,-0.49202424
ISIC_0062723,2.2341743,-3.0160012
ISIC_0062724,-0.6281642,1.6453121
ISIC_0062734,-0.5579209,1.0598123
ISIC_0062736,0.6973823,-0.850442
ISIC_0062762,1.2159868,-1.6888344
ISIC_0062765,1.9470878,-3.33379
ISIC_0062770,-2.040278,-0.48710546
ISIC_0062780,0.27906337,1.7145144
ISIC_0062792,-0.04358904,-1.6237044
ISIC_0062806,3.034525,1.922291
ISIC_0062809,2.8084123,1.6494219
ISIC_0062816,-0.18595788,1.2650816
ISIC_0062821,-0.114827015,1.4816502
ISIC_0062827,2.13219,-3.294994
ISIC_0062832,2.844603,-3.0622442
ISIC_0062841,-0.9332654,-1.1137214
ISIC_0062844,1.6845667,1.1838078
ISIC_0062869,-0.17355315,1.87588
ISIC_0062879,2.3133237,2.3033278
ISIC_0062891,-2.000392,1.3881322
ISIC_0062912,-0.8165735,1.5562075
ISIC_0062922,2.2133503,-1.4417322
ISIC_0062925,1.3623644,-1.482836
ISIC_0062935,2.4186833,-1.9600672
ISIC_0062944,1.4241513,-1.053368
ISIC_0062948,1.8018614,0.95559615
ISIC_0062952,-0.24860072,0.046323754
ISIC_0062954,3.4497905,-2.2983677
ISIC_0062957,-1.7485677,-0.77430093
ISIC_0062970,0.8556803,-3.3326259
ISIC_0062978,0.7822372,1.8297446
ISIC_0062983,2.920066,-1.4351355
ISIC_0062985,3.0265958,-1.8515589
ISIC_0062991,-1.9681677,1.5935541
ISIC_0062992,1.0538164,2.3908975
ISIC_0062994,0.41950747,-2.6124783
ISIC_0062998,2.8616683,-0.31735417
ISIC_0063018,1.7747296,-3.2808294
ISIC_0063026,-0.47942218,-2.0711768
ISIC_0063027,-0.95479125,1.0526828
ISIC_0063032,1.7315117,1.507453
ISIC_0063046,2.5522435,0.07707287
ISIC_0063056,1.0885832,-2.90783
ISIC_0063058,-1.0808537,0.4135793
ISIC_0063060,0.5211501,2.7966747
ISIC_0063070,-0.08382071,-0.97634447
ISIC_0063072,2.9992976,-0.71942747
ISIC_0063077,-2.2688942,0.9971395
ISIC_0063081,-1.8345106,1.64212
ISIC_0063087,2.7360966,1.610003
ISIC_0063102,-0.50426996,2.542289
ISIC_0063103,-0.60762763,-2.8278542
ISIC_0063109,2.790817,0.4874263
ISIC_0063114,0.76195925,2.9859319
ISIC_0063124,-2.2602544,-0.9188759
ISIC_0063125,-2.3068871,0.99708605
ISIC_0063130,-1.7847737,-0.25879344
ISIC_0063131,0.4998336,1.5712147
ISIC_0063143,2.661624,-2.5831296
ISIC_0063148,2.7711163,-1.1738797
ISIC_0063151,1.6016316,-2.749371
ISIC_0063168,1.2366266,-3.3166075
ISIC_0063169,1.5932556,-3.3318472
ISIC_0063172,-2.1335218,0.7808125
ISIC_0063174,-0.6963557,0.7243227
ISIC_0063180,-0.7237678,1.5018654
ISIC_0063181,-0.72116375,-2.4923666
ISIC_0063182,-1.7192181,-2.0607042
ISIC_0063190,0.4531771,-2.6047077
ISIC_0063191,1.3701885,-0.031045923
ISIC_0063198,1.6654074,-1.2982457
ISIC_0063202,0.5821506,-3.3747895
ISIC_0063207,1.1877431,-2.7674296
ISIC_0063216,0.74724656,-1.2350302
ISIC_0063222,1.1943139,1.4204764
ISIC_0063225,0.785717,-1.2450856
ISIC_0063228,-0.49090508,-1.3412582
ISIC_0063233,-0.22414953,1.8507024
ISIC_0063234,0.99058205,-2.6949224
ISIC_0063240,1.3160771,-3.0100617
ISIC_0063241,-0.7715598,-2.1644003
ISIC_0063258,3.6702044,2.0019405
ISIC_0063264,2.7554498,-2.198821
ISIC_0063266,2.7131686,1.1512582
ISIC_0063268,-0.14819397,-2.526405
ISIC_0063271,1.5377601,-2.8889387
ISIC_0063288,0.08904791,2.1715896
ISIC_0063292,2.0810843,-3.5839074
ISIC_0063300,1.4850354,-0.6391884
ISIC_0063302,2.9415832,-3.135434
ISIC_0063305,3.143509,0.7839369
ISIC_0063318,0.9822729,-2.4351876
ISIC_0063334,1.1123952,-1.3336134
ISIC_0063345,2.9765334,1.266931
ISIC_0063349,2.5779612,-3.0280972
ISIC_0063360,3.1900556,0.3903401
ISIC_0063362,-1.1342375,2.3194695
ISIC_0063369,1.1715721,-2.958467
ISIC_0063373,2.6302886,1.1114771
ISIC_0063392,0.62004983,-1.1045426
ISIC_0063394,-1.862017,-0.33635747
ISIC_0063410,1.6869552,1.285124
ISIC_0063414,-1.7918111,1.1475726
ISIC_0063425,-1.6858188,0.9571595
ISIC_0063437,-0.9991919,1.8807347
ISIC_0063443,1.1895732,2.272728
ISIC_0063445,-1.1454905,2.2073793
ISIC_0063447,2.642486,-2.820349
ISIC_0063450,-0.813106,1.0297861
ISIC_0063456,1.7315731,-2.1902494
ISIC_0063464,-2.234118,0.504913
ISIC_0063467,-0.80443656,0.728795
ISIC_0063469,0.88975364,2.998587
ISIC_0063470,3.2426069,0.029336259
ISIC_0063475,0.27135232,-1.0251573
ISIC_0063480,1.4840727,-0.5807859
ISIC_0063481,2.5333815,-0.24235532
ISIC_0063493,1.3087871,-2.4355392
ISIC_0063496,0.009592642,-2.694875
ISIC_0063505,1.4294126,-0.86929476
ISIC_0063521,-1.2565374,2.0751112
ISIC_0063528,2.6938567,-3.2151392
ISIC_0063537,1.6325939,-1.7215841
ISIC_0063541,3.3710668,-1.2335163
ISIC_0063551,2.5695827,-3.071017
ISIC_0063566,-0.8121253,-1.2518163
ISIC_0063578,1.6947306,-3.0788667
ISIC_0063601,2.9013102,1.8310167
ISIC_0063617,0.94449043,-0.0881737
ISIC_0063623,-1.4010811,1.3747627
ISIC_0063625,-0.9805691,1.8605435
ISIC_0063634,-1.5207932,-1.5296365
ISIC_0063636,3.3397985,-2.4776464
ISIC_0063641,1.4823127,1.3407507
ISIC_0063654,-1.0321051,-0.62478215
ISIC_0063655,-1.8759822,0.13891335
ISIC_0063660,0.60160077,-3.3309982
ISIC_0063664,0.009872223,-2.903129
ISIC_0063675,1.2969674,-1.1346369
ISIC_0063679,-1.9932944,0.9896368
ISIC_0063680,-0.5481766,-1.822592
ISIC_0063687,0.8413354,2.8184884
ISIC_0063690,2.214855,-1.0526633
ISIC_0063691,0.799755,-1.7006823
ISIC_0063692,-1.6982781,-1.308426
ISIC_0063693,0.8180101,-0.8133184
ISIC_0063695,0.4499333,2.1196404
ISIC_0063704,-0.6833851,1.1041987
ISIC_0063715,1.1752175,-0.47955254
ISIC_0063723,-1.6696455,-0.58203554
ISIC_0063724,1.6006877,-1.7822765
ISIC_0063727,1.4679815,-1.8849577
ISIC_0063732,3.2366118,0.84473646
ISIC_0063742,-0.6438394,-3.0107057
ISIC_0063748,2.1867404,-3.335288
ISIC_0063750,-1.6519439,0.6962398
ISIC_0063757,-1.1855801,1.064767
ISIC_0063759,2.5109622,-2.9408097
ISIC_0063769,1.8793677,-2.1527317
ISIC_0063775,0.97457963,1.5288216
ISIC_0063788,1.2701666,-0.5722471
ISIC_0063793,2.6457107,-2.2449849
ISIC_0063795,3.1435137,0.28001943
ISIC_0063811,0.014381574,-1.1629738
ISIC_0063824,-0.5343992,0.9148693
ISIC_0063829,1.1943657,-0.501346
ISIC_0063830,2.671964,-1.8503323
ISIC_0063839,1.0810119,-3.409837
ISIC_0063842,2.0441773,-3.0146935
ISIC_0063845,-1.6454538,-1.5935599
ISIC_0063852,0.48668498,-1.0976897
ISIC_0063870,-1.0749736,-2.3570504
ISIC_0063871,3.4866772,-2.284976
ISIC_0063872,3.0997636,1.3963743
ISIC_0063873,2.9164553,-2.8814805
ISIC_0063881,3.290068,-2.3495939
ISIC_0063885,0.38587755,-1.6622695
ISIC_0063887,2.0870674,1.7453866
ISIC_0063897,2.4767146,-1.4882946
ISIC_0063908,2.6957266,-0.39755324
ISIC_0063912,2.6140783,2.3106546
ISIC_0063915,0.6106929,-0.98041356
ISIC_0063926,3.1391392,-0.16284809
ISIC_0063937,-1.5272067,-1.2406857
ISIC_0063945,2.917974,1.8280743
ISIC_0063946,-0.6316529,2.437992
ISIC_0063950,1.3736492,1.4436201
ISIC_0063958,2.3501885,2.0258484
ISIC_0063960,-0.580142,1.9084723
ISIC_0063973,0.9889537,2.0030868
ISIC_0063980,2.80943,-1.1273317
ISIC_0063981,3.27349,0.6605872
ISIC_0063988,-0.7295134,-1.9509877
ISIC_0064006,3.7076626,2.0441356
ISIC_0064014,1.4939295,-3.608403
ISIC_0064023,0.9218655,-3.3312874
ISIC_0064033,2.9283056,0.34985518
ISIC_0064034,0.98999465,-2.6317563
ISIC_0064054,-2.0681515,0.8796505
ISIC_0064056,-1.2046198,0.60650724
ISIC_0064058,2.3837578,1.2611041
ISIC_0064060,-1.9668282,-1.6359534
ISIC_0064062,0.8357942,-2.8794775
ISIC_0064072,-1.5715212,-0.91579664
ISIC_0064073,-1.9762412,-1.6543527
ISIC_0064079,-0.45782754,1.6393237
ISIC_0064080,1.4156102,-2.5915911
ISIC_0064082,0.30702725,-3.12104
ISIC_0064100,1.033993,-2.4633167
ISIC_0064102,1.0705425,-3.2830648
ISIC_0064110,-1.7125118,1.6905781
ISIC_0064114,0.21238014,1.7606435
ISIC_0064116,-2.4563446,-1.2993697
ISIC_0064120,2.0830774,-3.2197
ISIC_0064122,2.7580059,-0.79624116
ISIC_0064129,2.738448,1.3707472
ISIC_0064130,1.5671083,-1.2539887
ISIC_0064134,3.1590717,2.0561788
ISIC_0064141,2.8522487,2.4611688
ISIC_0064152,3.3697057,-2.6691377
ISIC_0064157,1.9168041,-1.7358598
ISIC_0064167,2.231013,-0.13428591
ISIC_0064174,0.17805839,2.602735
ISIC_0064180,3.1509223,-1.933537
ISIC_0064195,-0.84809524,0.69376963
ISIC_0064201,-1.9676058,1.4399976
ISIC_0064204,2.9794312,1.6644967
ISIC_0064209,0.5289157,-0.6572079
ISIC_0064212,2.3234136,1.3720309
ISIC_0064229,-0.054857247,1.7175719
ISIC_0064240,1.271495,2.3031418
ISIC_0064246,1.3808072,-2.904569
ISIC_0064247,1.6339225,-1.9744971
ISIC_0064261,-1.2509143,-1.8547254
ISIC_0064266,0.8223449,2.5428588
ISIC_0064268,2.859824,-1.6094946
ISIC_0064270,2.4779875,-3.27715
ISIC_0064272,2.2859123,-1.1230816
ISIC_0064276,-1.0615836,0.8355694
ISIC_0064279,1.3180639,-3.0977821
ISIC_0064281,0.61216456,-2.615874
ISIC_0064294,0.9575212,-1.9154865
ISIC_0064297,-0.30119953,2.0338354
ISIC_0064298,0.68947595,-2.0438712
ISIC_0064307,1.8460312,-3.0112596
ISIC_0064317,-1.9904274,-1.3315516
ISIC_0064320,-2.213948,-0.49255407
ISIC_0064321,0.8856593,-1.9376631
ISIC_0064328,-1.7177145,-0.27790114
ISIC_0064337,-0.9989748,2.1736724
ISIC_0064339,2.912947,-1.3980923
ISIC_0064344,0.20884486,0.23939124
ISIC_0064360,-1.3222661,1.3124274
ISIC_0064361,2.4316053,-1.1659726
ISIC_0064369,1.8340602,-3.2424288
ISIC_0064376,0.45745203,-0.9947908
ISIC_0064393,0.9307479,-1.531994
ISIC_0064406,0.5918794,2.805506
ISIC_0064411,2.883648,-2.3975832
ISIC_0064419,-0.48064458,1.1826715
ISIC_0064427,-1.2119765,-0.3480914
ISIC_0064428,2.548089,-2.6132812
ISIC_0064436,2.2696943,-1.7455438
ISIC_0064444,3.3910596,0.7453268
ISIC_0064455,-0.67539716,2.426816
ISIC_0064463,-1.3570247,1.5334333
ISIC_0064465,0.86603975,2.1873229
ISIC_0064472,-1.3852687,-2.2219207
ISIC_0064476,-1.2284757,-1.9148296
ISIC_0064481,2.5012865,0.08405703
ISIC_0064483,3.5454357,1.0398346
ISIC_0064498,2.6450121,-2.2381268
ISIC_0064507,3.052811,2.4486537
ISIC_0064515,2.4167707,-1.691182
ISIC_0064517,1.6257542,-2.8396952
ISIC_0064530,1.0891948,2.7744727
ISIC_0064531,3.2570796,0.04022684
ISIC_0064534,2.0239239,-2.230559
ISIC_0064538,0.47347796,1.3568684
ISIC_0064550,1.5272645,-0.44333884
ISIC_0064559,1.8136408,-3.2704365
ISIC_0064569,3.1319678,0.19839467
ISIC_0064575,1.7476463,0.8660592
ISIC_0064581,2.6700435,-1.8817706
ISIC_0064585,0.8708069,0.7629579
ISIC_0064589,2.694868,-1.6888363
ISIC_0064592,1.2137828,1.1271899
ISIC_0064606,1.4717405,-3.446333
ISIC_0064611,-0.31680065,0.9482552
ISIC_0064619,1.8827374,-2.7045949
ISIC_0064623,0.88773257,-3.0248275
ISIC_0064632,-0.28092378,2.742169
ISIC_0064633,-0.10138489,-2.6140008
ISIC_0064645,2.6493874,-1.612412
ISIC_0064646,0.44041985,-2.1287599
ISIC_0064656,-2.0808556,-0.42553338
ISIC_0064660,-0.5956746,-1.8245344
ISIC_0064667,3.839528,1.083549
ISIC_0064668,0.35520297,-2.618269
ISIC_0064672,-0.7502493,2.494397
ISIC_0064676,-0.87545305,1.0226188
ISIC_0064686,-0.36268663,2.3229167
ISIC_0064689,-0.4056003,-2.033295
ISIC_0064692,-0.6070406,1.1001188
ISIC_0064693,-0.8308534,0.6860413
ISIC_0064694,2.7230866,0.41849098
ISIC_0064721,-0.30548602,2.4141994
ISIC_0064730,3.0182083,-1.5784199
ISIC_0064732,1.8280373,1.0549661
ISIC_0064739,1.4795274,-2.8354933
ISIC_0064742,-2.0573068,-0.31006786
ISIC_0064752,3.3896458,0.80388093
ISIC_0064759,3.2301323,-1.7240143
ISIC_0064784,1.7229174,-2.783006
ISIC_0064800,1.163083,-0.85362124
ISIC_0064804,0.10532487,2.3607726
ISIC_0064816,1.6688651,2.1360216
ISIC_0064821,1.3225558,1.3037704
ISIC_0064822,-1.5346558,-1.2533975
ISIC_0064823,1.3583038,-3.2353117
ISIC_0064825,0.7941972,2.4350793
ISIC_0064829,2.2962968,0.9648001
ISIC_0064835,-2.4735897,-1.4210157
ISIC_0064836,-0.242065,-1.2599053
ISIC_0064840,-1.8700651,1.5020545
ISIC_0064849,2.670135,0.47253567
ISIC_0064860,1.5145675,-3.2918746
ISIC_0064868,-0.5617055,1.361445
ISIC_0064874,-1.9859265,-0.5677081
ISIC_0064875,1.7291642,-3.8771858
ISIC_0064881,-1.5382266,1.732356
ISIC_0064887,1.7817899,2.3648062
ISIC_0064905,2.5218337,-1.942648
ISIC_0064907,0.48066747,-2.7011802
ISIC_0064909,3.3464885,-2.2943933
ISIC_0064910,0.21099451,2.3726246
ISIC_0064919,2.1145356,-1.5793926
ISIC_0064921,0.54077744,3.0460358
ISIC_0064925,2.0256522,-2.7463396
ISIC_0064926,2.0403116,0.5328231
ISIC_0064927,-1.6707753,-1.6602188
ISIC_0064929,-1.3653766,-0.9806623
ISIC_0064933,1.2812123,0.91064984
ISIC_0064936,-1.1400888,0.38539672
ISIC_0064941,2.1758842,-2.9449224
ISIC_0064943,1.6915357,-0.87144625
ISIC_0064949,2.7079678,-0.8608786
ISIC_0064965,-1.2784356,1.8308386
ISIC_0064982,-0.8275314,2.2846086
ISIC_0064983,2.8230648,2.2400608
ISIC_0064986,2.5916457,0.40202856
ISIC_0064990,3.2888494,0.6014315
ISIC_0064992,-1.1531183,1.2525513
ISIC_0064993,2.979968,1.6951817
ISIC_0064997,0.7833941,2.142825
ISIC_0065001,-1.3137162,-2.417406
ISIC_0065008,2.8099504,-2.58784
ISIC_0065013,1.6129274,-3.2173777
ISIC_0065022,-0.7037543,-1.2139696
ISIC_0065023,1.6740202,-2.0546021
ISIC_0065025,2.5867624,0.733582
ISIC_0065026,3.3551772,2.2989883
ISIC_0065036,0.380834,-2.8849247
ISIC_0065039,-2.2331636,-1.5170412
ISIC_0065046,-0.0076178918,1.6069523
ISIC_0065057,0.044177823,-1.8540703
ISIC_0065059,3.210644,-1.6343803
ISIC_0065066,1.297855,-2.4545903
ISIC_0065099,0.9097806,-1.8345947
ISIC_0065100,0.23421998,1.7706673
ISIC_0065106,2.3087554,-2.824111
ISIC_0065109,1.3996127,2.106034
ISIC_0065128,-0.27103353,-2.1571167
ISIC_0065132,-0.55560005,0.86225694
ISIC_0065142,-1.3362851,1.2695816
ISIC_0065159,2.1531096,-2.3593512
ISIC_0065168,0.7257261,-1.7858448
ISIC_0065171,-2.0483637,-1.3119597
ISIC_0065173,2.4892797,1.5970203
ISIC_0065186,3.0236275,2.2541933
ISIC_0065191,0.78723973,-2.265963
ISIC_0065192,-0.20466532,-2.3078701
ISIC_0065195,3.0503297,1.8282894
ISIC_0065206,-1.9911898,-1.6826336
ISIC_0065210,-0.804432,0.64271724
ISIC_0065213,3.3151014,-2.6108227
ISIC_0065215,1.2003747,-1.9968045
ISIC_0065230,2.007495,1.1221071
ISIC_0065235,-0.7066884,0.31981704
ISIC_0065236,-0.22042727,-1.7931961
ISIC_0065248,0.8014248,1.9258568
ISIC_0065253,-1.5802029,-2.1938345
ISIC_0065265,-0.83369774,2.117271
ISIC_0065267,0.97927994,-1.9386514
ISIC_0065278,-0.031781424,-0.69162726
ISIC_0065283,-0.6681247,-2.9720123
ISIC_0065305,-1.1436746,-2.316281
ISIC_0065307,1.5422708,-3.120198
ISIC_0065311,1.2040447,-0.9023125
ISIC_0065313,1.2513583,-0.16421759
ISIC_0065315,-0.83072335,1.5808834
ISIC_0065341,-0.8348479,-1.1335515
ISIC_0065347,0.077672,-2.93165
ISIC_0065351,-0.7710418,-2.549373
ISIC_0065363,2.4632866,-2.3478925
ISIC_0065367,3.7876275,1.8944362
ISIC_0065379,3.2903216,-1.6080577
ISIC_0065382,1.4654222,-2.5986812
ISIC_0065398,-1.350378,-2.259285
ISIC_0065402,-0.64186025,2.3115141
ISIC_0065408,-1.049359,-1.9858016
ISIC_0065417,2.810053,2.506749
ISIC_0065431,0.85436946,2.3527865
ISIC_0065434,1.3173053,-1.5202029
ISIC_0065443,-1.060303,-0.6178021
ISIC_0065446,1.0641755,-0.57897836
ISIC_0065448,-0.3779959,-2.2336147
ISIC_0065449,3.0001473,0.24194314
ISIC_0065463,2.1417437,-3.3823786
ISIC_0065477,0.9228265,-2.871473
ISIC_0065507,1.9389571,0.9928742
ISIC_0065512,3.2577996,-1.9230677
ISIC_0065513,1.0302123,0.70785004
ISIC_0065516,1.7142581,-3.1114438
ISIC_0065518,-0.8348131,0.11120469
ISIC_0065521,1.4444122,-0.9050427
ISIC_0065523,2.2871385,-2.1654046
ISIC_0065525,-0.19761206,-2.5043056
ISIC_0065531,-2.1428351,-1.3969014
ISIC_0065532,-2.027773,0.14272216
ISIC_0065533,1.4627937,1.1241598
ISIC_0065535,2.9652574,-0.3639525
ISIC_0065539,-1.3238903,-0.34610757
ISIC_0065571,0.46113458,-2.5582492
ISIC_0065576,0.8144794,1.6730547
ISIC_0065577,-1.7111293,1.8482752
ISIC_0065582,1.1580882,-2.818172
ISIC_0065590,-2.3200824,-1.4066119
ISIC_0065597,-0.21238598,-1.1379813
ISIC_0065598,-1.779034,1.1088171
ISIC_0065615,1.5721284,-1.3955935
ISIC_0065618,1.0664058,-2.4575055
ISIC_0065622,3.356228,-1.7432506
ISIC_0065627,2.8279238,-0.103904955
ISIC_0065644,3.4155266,-0.32022172
ISIC_0065655,3.3315315,-2.3996563
ISIC_0065658,1.3255244,-0.09773334
ISIC_0065668,2.7801185,1.855505
ISIC_0065671,-0.6980331,1.3497473
ISIC_0065675,-1.2340536,-1.4561353
ISIC_0065694,0.67170835,2.4023156
ISIC_0065697,0.3279238,-2.2975214
ISIC_0065698,3.1705005,0.36456507
ISIC_0065709,3.242189,-2.229189
ISIC_0065714,1.6439325,-3.355198
ISIC_0065727,1.2442404,-2.7365184
ISIC_0065740,1.2558681,-1.0223098
ISIC_0065742,-0.3660034,-1.7844055
ISIC_0065746,2.000066,-0.17263623
