isic_id,umap_x,umap_y
ISIC_0060999,6.3946686,10.669616
ISIC_0061001,1.6673449,6.492534
ISIC_0061002,8.667861,11.39627
ISIC_0061003,8.221531,7.538331
ISIC_0061006,6.8906646,9.850069
ISIC_0061008,0.6771041,8.992707
ISIC_0061011,3.328408,6.8479958
ISIC_0061021,4.9374876,4.3173347
ISIC_0061025,6.1043186,5.4092894
ISIC_0061029,5.8079414,5.0738173
ISIC_0061031,6.436329,6.671539
ISIC_0061032,2.0831509,7.784781
ISIC_0061034,5.635551,7.2919507
ISIC_0061045,5.2533693,9.705523
ISIC_0061049,2.9223561,10.333358
ISIC_0061052,9.453986,9.471113
ISIC_0061060,4.7802787,8.436264
ISIC_0061066,2.1043005,9.841615
ISIC_0061067,10.702097,8.875926
ISIC_0061070,6.1241007,8.400055
ISIC_0061075,2.315338,10.015934
ISIC_0061077,8.812235,10.263408
ISIC_0061078,5.9165664,3.8821707
ISIC_0061079,5.9310517,6.7327013
ISIC_0061085,9.1913395,7.359645
ISIC_0061104,3.7058613,8.974869
ISIC_0061108,5.5699854,11.01685
ISIC_0061112,4.489974,4.808187
ISIC_0061131,5.371521,10.850332
ISIC_0061141,5.687074,11.114419
ISIC_0061152,3.3573997,10.081817
ISIC_0061155,10.688036,8.744708
ISIC_0061158,10.599028,9.870995
ISIC_0061159,3.6229115,7.659378
ISIC_0061166,8.183389,6.283366
ISIC_0061183,7.6886897,6.7686276
ISIC_0061185,2.9892662,7.195962
ISIC_0061188,2.4779513,7.261887
ISIC_0061189,6.742313,8.58256
ISIC_0061191,2.1679907,9.315707
ISIC_0061194,6.6486597,4.699599
ISIC_0061195,2.7234406,8.805121
ISIC_0061200,8.152323,6.747356
ISIC_0061224,9.990707,7.322668
ISIC_0061231,2.9048076,10.01887
ISIC_0061244,8.758,10.29005
ISIC_0061250,8.644493,11.5231
ISIC_0061252,4.571377,9.757532
ISIC_0061257,1.4450151,6.6505003
ISIC_0061261,5.335809,6.729667
ISIC_0061279,3.093125,4.6744833
ISIC_0061281,5.602607,10.028387
ISIC_0061297,3.2163801,6.0267434
ISIC_0061300,9.55693,8.6375475
ISIC_0061315,8.646543,8.016791
ISIC_0061320,1.9762318,6.6528807
ISIC_0061323,8.416587,8.630787
ISIC_0061333,10.923122,9.080686
ISIC_0061334,8.193663,8.99779
ISIC_0061336,3.6225646,9.3591175
ISIC_0061345,4.347197,4.833636
ISIC_0061355,7.208558,6.9837294
ISIC_0061359,5.2354813,7.0675383
ISIC_0061362,2.2114487,4.604993
ISIC_0061366,3.9899902,10.548262
ISIC_0061369,10.308162,8.78019
ISIC_0061371,5.2411895,5.6053023
ISIC_0061377,2.7493262,6.280897
ISIC_0061380,1.3620629,6.5153017
ISIC_0061382,1.2180101,9.6689
ISIC_0061393,7.3879647,6.053941
ISIC_0061407,0.78253496,9.270485
ISIC_0061411,7.3010817,5.803662
ISIC_0061418,3.6168406,9.342036
ISIC_0061424,7.93727,6.222071
ISIC_0061432,3.6413698,7.9023237
ISIC_0061434,1.4587287,9.617102
ISIC_0061441,3.3134916,8.344863
ISIC_0061446,1.1666666,8.7646885
ISIC_0061447,7.7138767,12.360077
ISIC_0061448,3.199211,4.75139
ISIC_0061454,7.697697,5.8410897
ISIC_0061463,2.535237,6.350248
ISIC_0061466,4.762655,10.860064
ISIC_0061469,7.363167,5.6884327
ISIC_0061475,2.740717,7.8553705
ISIC_0061479,4.795401,4.7551074
ISIC_0061485,3.2360284,9.231905
ISIC_0061491,2.722588,5.962384
ISIC_0061494,5.206431,6.326071
ISIC_0061496,6.7750688,7.1621103
ISIC_0061502,7.2573714,8.77051
ISIC_0061508,7.1162987,8.646893
ISIC_0061516,4.814281,5.2624288
ISIC_0061518,10.336851,9.58437
ISIC_0061520,3.7532945,6.166419
ISIC_0061529,7.352088,7.6988277
ISIC_0061532,4.1053905,5.028405
ISIC_0061533,8.645726,10.99924
ISIC_0061547,7.654409,7.115231
ISIC_0061549,5.4499316,9.245704
ISIC_0061553,4.384175,6.6539803
ISIC_0061554,6.4956317,7.9015074
ISIC_0061556,3.8329926,7.3535714
ISIC_0061559,6.0302706,7.86812
ISIC_0061566,9.980984,7.840941
ISIC_0061568,2.7590854,7.635914
ISIC_0061573,3.8078182,9.51397
ISIC_0061575,7.791077,9.687761
ISIC_0061580,6.5662394,9.019029
ISIC_0061581,6.196651,9.285768
ISIC_0061583,7.4734635,9.661474
ISIC_0061585,10.591554,9.415338
ISIC_0061592,6.14205,5.196116
ISIC_0061595,1.2328113,9.534859
ISIC_0061608,5.7502065,7.531714
ISIC_0061619,10.259056,7.534283
ISIC_0061623,1.1993798,9.47132
ISIC_0061624,4.8302784,9.431335
ISIC_0061625,6.7343197,5.2326646
ISIC_0061629,8.730139,10.348486
ISIC_0061630,3.2049456,6.374854
ISIC_0061633,6.126659,7.1097565
ISIC_0061644,3.2720358,4.7444143
ISIC_0061656,4.9196796,9.86693
ISIC_0061660,1.0301532,9.706758
ISIC_0061664,1.4294937,6.6962595
ISIC_0061670,4.328574,6.0774
ISIC_0061680,3.547184,9.269014
ISIC_0061684,3.1602845,9.060968
ISIC_0061685,8.506801,7.835751
ISIC_0061699,2.497579,5.8371873
ISIC_0061701,4.9323583,5.827592
ISIC_0061705,6.957483,9.937937
ISIC_0061710,2.3619375,6.9099627
ISIC_0061713,0.8521896,9.307822
ISIC_0061715,3.5514598,5.580139
ISIC_0061735,10.710498,8.804929
ISIC_0061741,1.8587136,9.202423
ISIC_0061756,1.7326713,7.706287
ISIC_0061761,5.78749,6.4324713
ISIC_0061770,1.7632276,7.804386
ISIC_0061773,5.742106,9.945892
ISIC_0061775,6.8990736,11.268113
ISIC_0061782,9.58863,9.901228
ISIC_0061798,7.1937985,6.0768914
ISIC_0061799,4.290152,4.6218996
ISIC_0061812,9.39218,9.10999
ISIC_0061829,4.388979,8.145202
ISIC_0061831,3.2362618,9.749077
ISIC_0061833,8.526534,8.130144
ISIC_0061848,1.1016494,8.828182
ISIC_0061870,2.6762784,10.129412
ISIC_0061880,10.79254,9.1322775
ISIC_0061884,10.599695,7.8227797
ISIC_0061885,8.198265,8.397263
ISIC_0061886,9.195988,9.110377
ISIC_0061890,6.300248,7.3887343
ISIC_0061894,3.9529033,5.231061
ISIC_0061895,1.9304615,8.266892
ISIC_0061900,2.2697976,6.88827
ISIC_0061911,1.0741518,8.7822275
ISIC_0061912,5.442594,7.9704394
ISIC_0061915,3.4680295,5.1161537
ISIC_0061916,6.738989,8.450691
ISIC_0061918,2.1307926,9.138296
ISIC_0061922,2.710827,9.865062
ISIC_0061926,10.389045,9.743246
ISIC_0061928,4.1140127,5.472031
ISIC_0061944,4.11423,8.566232
ISIC_0061945,9.594908,7.150961
ISIC_0061950,2.162241,6.4174337
ISIC_0061953,2.5446348,9.007929
ISIC_0061954,1.0033325,9.420654
ISIC_0061969,6.001799,7.1157436
ISIC_0061971,5.9226193,6.0395207
ISIC_0061982,6.90073,6.5018067
ISIC_0062000,2.343718,10.227532
ISIC_0062005,5.9507093,9.350823
ISIC_0062010,8.581838,7.3607464
ISIC_0062016,7.917826,5.105701
ISIC_0062031,2.381301,4.6733623
ISIC_0062042,3.7260904,10.713598
ISIC_0062063,5.5653253,9.405197
ISIC_0062064,8.99579,8.817604
ISIC_0062077,10.398942,9.142357
ISIC_0062084,3.9792564,9.807133
ISIC_0062099,1.6245906,9.471301
ISIC_0062102,2.6219246,4.7340965
ISIC_0062103,9.095995,7.483821
ISIC_0062111,5.4911523,8.412359
ISIC_0062112,2.085002,9.551312
ISIC_0062114,3.1472342,9.641726
ISIC_0062122,8.257381,6.2122655
ISIC_0062125,7.0926967,5.174495
ISIC_0062133,3.8425064,5.99351
ISIC_0062138,2.2944248,7.554111
ISIC_0062149,7.671649,6.7309737
ISIC_0062152,6.431997,7.118101
ISIC_0062154,6.3199267,7.2277994
ISIC_0062155,5.1798587,7.7302566
ISIC_0062158,8.998039,10.202536
ISIC_0062160,2.9372323,9.878576
ISIC_0062161,8.533182,10.402177
ISIC_0062162,6.9258347,6.4099655
ISIC_0062163,4.746798,7.5398564
ISIC_0062171,3.1285887,10.136968
ISIC_0062176,2.0910268,8.825415
ISIC_0062183,9.936788,9.625155
ISIC_0062203,8.566785,6.657243
ISIC_0062206,7.533266,7.778223
ISIC_0062208,4.170645,7.9664464
ISIC_0062211,2.8074524,6.2607493
ISIC_0062213,7.136643,11.276499
ISIC_0062220,4.819568,5.747846
ISIC_0062235,9.512054,8.028023
ISIC_0062239,1.0168896,9.445654
ISIC_0062241,8.719359,7.835833
ISIC_0062242,6.5965395,5.884648
ISIC_0062248,3.2781587,9.5035925
ISIC_0062251,9.619881,9.168466
ISIC_0062256,9.2209425,9.824134
ISIC_0062260,4.3280373,5.075524
ISIC_0062266,2.2870162,6.016006
ISIC_0062269,7.5221896,11.165313
ISIC_0062273,4.5730333,8.424994
ISIC_0062280,7.4602065,7.4705954
ISIC_0062286,8.684552,10.88204
ISIC_0062296,3.8622003,9.100823
ISIC_0062298,2.0511725,10.40812
ISIC_0062301,4.282216,10.716885
ISIC_0062318,0.9646605,9.350369
ISIC_0062323,2.0951385,10.023328
ISIC_0062325,3.015119,5.8809185
ISIC_0062340,1.7748561,6.5123444
ISIC_0062350,6.7579618,9.73404
ISIC_0062359,5.5820546,5.4871674
ISIC_0062381,8.200698,8.605125
ISIC_0062382,7.7931333,7.840017
ISIC_0062389,9.375394,9.7400255
ISIC_0062401,1.3342516,9.315092
ISIC_0062407,7.3860173,10.903269
ISIC_0062423,3.8991663,4.400855
ISIC_0062425,4.3067164,8.36251
ISIC_0062434,6.8269167,6.515142
ISIC_0062447,7.6270547,4.974343
ISIC_0062453,7.179816,10.010639
ISIC_0062454,4.437053,4.6006536
ISIC_0062457,1.7246436,7.503568
ISIC_0062458,10.427729,8.792115
ISIC_0062463,2.0044522,8.310548
ISIC_0062468,3.6858552,8.6225395
ISIC_0062471,6.914785,5.9346747
ISIC_0062474,4.022216,10.569364
ISIC_0062477,2.624104,10.16633
ISIC_0062478,3.6935558,5.848679
ISIC_0062481,10.688588,9.472651
ISIC_0062497,6.5298395,8.52033
ISIC_0062505,2.3469536,8.145952
ISIC_0062509,4.8216534,9.933087
ISIC_0062515,2.8824751,7.03807
ISIC_0062517,3.9406934,7.8871374
ISIC_0062523,7.5106893,7.8263445
ISIC_0062524,9.602244,7.0911674
ISIC_0062525,4.9156213,9.3114395
ISIC_0062530,6.381955,10.513745
ISIC_0062531,5.29405,7.430362
ISIC_0062536,6.954188,6.256741
ISIC_0062539,3.3291576,6.0545406
ISIC_0062547,3.75066,8.548596
ISIC_0062551,3.9957337,10.5905285
ISIC_0062559,7.7679687,10.171121
ISIC_0062562,7.414621,10.013591
ISIC_0062589,5.5739603,5.792749
ISIC_0062596,1.8561333,8.192204
ISIC_0062602,6.0776887,6.073383
ISIC_0062606,5.5814605,7.3991184
ISIC_0062626,2.2671304,8.336658
ISIC_0062628,2.4233387,9.307794
ISIC_0062632,4.590343,6.012506
ISIC_0062633,6.15537,4.3983674
ISIC_0062636,8.5012045,7.820533
ISIC_0062639,5.2552695,11.185279
ISIC_0062642,7.2888308,9.3606415
ISIC_0062649,3.2622666,9.320162
ISIC_0062674,1.7969706,6.7852454
ISIC_0062681,6.415529,5.527291
ISIC_0062684,4.5489063,6.0372415
ISIC_0062688,4.1138897,7.3864336
ISIC_0062690,2.2854326,7.228103
ISIC_0062700,4.2250543,8.562954
ISIC_0062702,9.394033,9.356505
ISIC_0062708,2.533944,6.6110044
ISIC_0062709,9.833854,9.24567
ISIC_0062712,9.138905,10.1035
ISIC_0062716,2.2986684,6.501726
ISIC_0062721,2.5295777,6.546953
ISIC_0062723,1.7881321,8.905945
ISIC_0062724,5.8150334,7.5725675
ISIC_0062734,9.530945,9.617471
ISIC_0062736,6.507614,6.596246
ISIC_0062762,9.070781,9.066164
ISIC_0062765,3.357728,9.628057
ISIC_0062770,6.8520617,9.523197
ISIC_0062780,7.2324724,7.237153
ISIC_0062792,5.2066965,7.10286
ISIC_0062806,7.3178015,5.2385335
ISIC_0062809,7.16099,5.4796877
ISIC_0062816,8.936182,10.568664
ISIC_0062821,7.768263,6.62346
ISIC_0062827,4.0520196,10.758855
ISIC_0062832,2.1763906,8.313462
ISIC_0062841,5.1955767,8.180856
ISIC_0062844,3.535696,8.071972
ISIC_0062869,7.883144,9.80551
ISIC_0062879,8.079377,5.3793797
ISIC_0062891,11.017681,9.342284
ISIC_0062912,9.815133,10.514996
ISIC_0062922,5.463114,7.7061505
ISIC_0062925,4.2203393,9.016004
ISIC_0062935,2.0538638,8.478519
ISIC_0062944,4.0691586,10.403913
ISIC_0062948,4.9938006,5.8138413
ISIC_0062952,8.948646,9.765436
ISIC_0062954,1.0166764,8.502179
ISIC_0062957,7.748753,12.460683
ISIC_0062970,3.239727,10.140613
ISIC_0062978,7.413365,6.344663
ISIC_0062983,5.268423,6.575554
ISIC_0062985,1.4839208,6.9504266
ISIC_0062991,10.835614,9.670893
ISIC_0062992,5.3921146,8.544919
ISIC_0062994,6.3277717,7.7114606
ISIC_0062998,4.356997,5.412351
ISIC_0063018,4.748915,10.8587885
ISIC_0063026,8.097968,8.121438
ISIC_0063027,7.6471987,9.746034
ISIC_0063032,1.9018267,6.8683176
ISIC_0063046,5.1938357,4.9730463
ISIC_0063056,2.3085556,9.195731
ISIC_0063058,8.215163,8.093113
ISIC_0063060,6.094179,8.079714
ISIC_0063070,6.058123,6.966426
ISIC_0063072,1.2135686,6.7635083
ISIC_0063077,10.637777,9.217599
ISIC_0063081,10.606341,9.165024
ISIC_0063087,7.777737,6.2209406
ISIC_0063102,5.5549574,9.195363
ISIC_0063103,10.2715025,9.106883
ISIC_0063109,6.8184295,4.953386
ISIC_0063114,2.1635165,8.240143
ISIC_0063124,5.506807,9.891636
ISIC_0063125,7.3917828,5.04999
ISIC_0063130,6.414824,7.2557497
ISIC_0063131,8.17166,7.873495
ISIC_0063143,1.9053609,8.693251
ISIC_0063148,1.6776985,7.8010445
ISIC_0063151,5.0023966,8.00551
ISIC_0063168,3.2933989,10.574358
ISIC_0063169,4.441228,9.785645
ISIC_0063172,9.302564,9.993497
ISIC_0063174,5.779141,8.855473
ISIC_0063180,8.203887,10.034842
ISIC_0063181,10.067447,9.30875
ISIC_0063182,10.224687,9.116116
ISIC_0063190,6.8071117,10.480432
ISIC_0063191,8.553658,8.167546
ISIC_0063198,3.0170786,7.116497
ISIC_0063202,5.863094,10.576322
ISIC_0063207,4.7261605,7.7296796
ISIC_0063216,4.9144106,7.278339
ISIC_0063222,8.150744,8.276517
ISIC_0063225,7.131373,8.919624
ISIC_0063228,6.433249,6.945207
ISIC_0063233,7.9755936,6.4813733
ISIC_0063234,8.069394,7.4926085
ISIC_0063240,6.0253677,10.442705
ISIC_0063241,7.498574,9.766624
ISIC_0063258,6.9458823,4.651088
ISIC_0063264,2.0590258,8.455487
ISIC_0063266,6.3158,5.519493
ISIC_0063268,4.1753445,9.884942
ISIC_0063271,3.3767622,8.581992
ISIC_0063288,6.786185,7.5765634
ISIC_0063292,3.718134,10.354187
ISIC_0063300,4.9284263,6.253386
ISIC_0063302,0.7210629,9.187202
ISIC_0063305,3.271568,4.682744
ISIC_0063318,2.0405931,8.123689
ISIC_0063334,4.593443,7.9330506
ISIC_0063345,5.8529377,5.628967
ISIC_0063349,3.7234194,9.115309
ISIC_0063360,3.3806512,4.645596
ISIC_0063362,10.0205965,9.982711
ISIC_0063369,7.4497,6.395704
ISIC_0063373,3.8476262,6.5423784
ISIC_0063392,6.449014,6.972738
ISIC_0063394,6.50647,7.040948
ISIC_0063410,1.960516,6.7501607
ISIC_0063414,9.876725,8.11217
ISIC_0063425,8.771746,10.284634
ISIC_0063437,7.743342,7.2721314
ISIC_0063443,3.7784152,9.880908
ISIC_0063445,9.843435,9.5177765
ISIC_0063447,0.9462975,8.679632
ISIC_0063450,6.6689653,7.3780684
ISIC_0063456,4.3326015,10.031539
ISIC_0063464,9.385331,7.406069
ISIC_0063467,6.641599,9.198704
ISIC_0063469,3.9517393,8.898872
ISIC_0063470,1.2842194,6.761172
ISIC_0063475,4.3189096,6.6235795
ISIC_0063480,7.392502,5.592405
ISIC_0063481,4.869609,4.951204
ISIC_0063493,2.7885551,9.121931
ISIC_0063496,5.980866,8.527044
ISIC_0063505,6.9636965,5.607092
ISIC_0063521,9.973689,8.776261
ISIC_0063528,2.0738482,8.813376
ISIC_0063537,5.760506,7.7077174
ISIC_0063541,0.90633285,7.821386
ISIC_0063551,1.8429404,9.156672
ISIC_0063566,3.7902734,6.4459577
ISIC_0063578,4.2733097,10.692882
ISIC_0063601,6.7244406,5.0747366
ISIC_0063617,4.2078605,4.6140423
ISIC_0063623,7.619307,6.9117317
ISIC_0063625,6.689056,6.6525593
ISIC_0063634,9.633658,7.887452
ISIC_0063636,1.0484478,9.501881
ISIC_0063641,3.7543888,5.9838934
ISIC_0063654,4.618804,8.642543
ISIC_0063655,8.4094715,7.9922633
ISIC_0063660,6.9657025,8.33967
ISIC_0063664,9.198393,8.957104
ISIC_0063675,4.967137,6.3026104
ISIC_0063679,10.736231,8.844313
ISIC_0063680,8.823406,7.530278
ISIC_0063687,4.211989,10.360379
ISIC_0063690,1.5176238,7.6559763
ISIC_0063691,5.4765673,7.7512927
ISIC_0063692,6.5888295,5.556203
ISIC_0063693,5.826781,4.1283994
ISIC_0063695,6.0169783,7.30614
ISIC_0063704,5.733741,5.0300794
ISIC_0063715,6.8627124,10.891475
ISIC_0063723,4.0305824,9.330896
ISIC_0063724,5.277558,8.081573
ISIC_0063727,4.5821247,7.0119886
ISIC_0063732,4.47324,5.69449
ISIC_0063742,7.7644944,11.645608
ISIC_0063748,1.4052494,9.412374
ISIC_0063750,7.3196015,10.692248
ISIC_0063757,3.6900637,8.454128
ISIC_0063759,2.9199612,7.4342446
ISIC_0063769,4.367764,10.679794
ISIC_0063775,4.232708,10.633583
ISIC_0063788,8.1622095,7.8609953
ISIC_0063793,6.845622,5.9736404
ISIC_0063795,3.4538085,5.0095625
ISIC_0063811,4.2818885,6.6756124
ISIC_0063824,5.02154,4.654756
ISIC_0063829,6.847584,5.6660075
ISIC_0063830,3.697418,6.7020984
ISIC_0063839,10.232782,7.517398
ISIC_0063842,3.6164548,10.456996
ISIC_0063845,9.814952,9.749371
ISIC_0063852,7.791339,9.724064
ISIC_0063870,7.220848,9.832751
ISIC_0063871,1.0794399,8.411229
ISIC_0063872,5.427034,5.1822863
ISIC_0063873,1.6897103,8.36275
ISIC_0063881,1.6898997,7.1732593
ISIC_0063885,6.730038,6.075558
ISIC_0063887,1.7458708,6.885738
ISIC_0063897,2.6176672,6.6868296
ISIC_0063908,2.730248,5.904621
ISIC_0063912,5.163909,8.888938
ISIC_0063915,6.793435,6.4870625
ISIC_0063926,2.8575008,5.0721636
ISIC_0063937,7.0554743,5.076635
ISIC_0063945,7.0848117,4.9547763
ISIC_0063946,9.968384,8.489499
ISIC_0063950,7.4439883,10.942971
ISIC_0063958,4.971271,6.006079
ISIC_0063960,9.62295,10.5104685
ISIC_0063973,4.321947,10.119341
ISIC_0063980,1.7294421,6.6304135
ISIC_0063981,3.884327,4.5044055
ISIC_0063988,6.600987,8.976669
ISIC_0064006,6.6866794,4.458153
ISIC_0064014,3.294201,9.843646
ISIC_0064023,5.6915464,10.841356
ISIC_0064033,4.0362377,4.629342
ISIC_0064034,7.476871,6.6560283
ISIC_0064054,9.312346,8.793643
ISIC_0064056,7.0055995,9.997822
ISIC_0064058,2.1131506,6.8673277
ISIC_0064060,9.568107,9.973359
ISIC_0064062,4.6503725,10.169629
ISIC_0064072,7.358724,10.5492935
ISIC_0064073,10.558261,7.8379784
ISIC_0064079,6.0210843,11.116749
ISIC_0064080,7.885835,7.495094
ISIC_0064082,5.005529,7.9757633
ISIC_0064100,7.4287715,8.909703
ISIC_0064102,5.38308,10.662244
ISIC_0064110,6.087234,10.681535
ISIC_0064114,6.9532223,6.1184134
ISIC_0064116,10.895994,9.601821
ISIC_0064120,0.91552806,8.624365
ISIC_0064122,1.8822762,6.643943
ISIC_0064129,8.310235,7.041278
ISIC_0064130,8.696353,7.1157494
ISIC_0064134,9.1078615,6.50733
ISIC_0064141,8.085264,5.1832294
ISIC_0064152,1.6109439,8.013996
ISIC_0064157,3.7185614,6.6654334
ISIC_0064167,2.9586842,6.406206
ISIC_0064174,6.691692,7.24895
ISIC_0064180,2.7466636,6.2357297
ISIC_0064195,5.659748,8.776979
ISIC_0064201,10.131494,10.278477
ISIC_0064204,3.7276247,5.2877326
ISIC_0064209,6.7356186,6.4905496
ISIC_0064212,3.2268639,6.2721577
ISIC_0064229,9.2039585,7.4655066
ISIC_0064240,2.9718776,9.3808565
ISIC_0064246,3.2908301,7.6240788
ISIC_0064247,1.5225831,7.8884315
ISIC_0064261,10.4205065,8.180338
ISIC_0064266,3.9215007,10.535225
ISIC_0064268,2.1057885,7.3062425
ISIC_0064270,0.97012913,9.178318
ISIC_0064272,2.3697784,7.4933825
ISIC_0064276,7.600316,9.4540825
ISIC_0064279,5.7721014,8.6329155
ISIC_0064281,6.0337076,7.794488
ISIC_0064294,7.5831847,5.855118
ISIC_0064297,7.518054,7.157129
ISIC_0064298,2.1487446,10.057776
ISIC_0064307,4.505811,9.845399
ISIC_0064317,10.500206,9.3855505
ISIC_0064320,6.699846,9.541463
ISIC_0064321,2.9554482,7.4498377
ISIC_0064328,6.3458548,6.9210205
ISIC_0064337,10.70672,9.170266
ISIC_0064339,5.232162,6.6137586
ISIC_0064344,9.873281,10.724506
ISIC_0064360,8.27971,7.638349
ISIC_0064361,2.7987723,6.3808255
ISIC_0064369,0.98365295,8.985844
ISIC_0064376,6.18093,6.6493936
ISIC_0064393,7.831813,6.8086715
ISIC_0064406,8.488638,7.8814864
ISIC_0064411,1.8126522,8.330641
ISIC_0064419,8.485019,9.399118
ISIC_0064427,5.292718,4.9188485
ISIC_0064428,1.5298115,8.771689
ISIC_0064436,1.8064781,7.211222
ISIC_0064444,3.0678782,5.0290356
ISIC_0064455,10.514946,8.722668
ISIC_0064463,10.090209,7.055509
ISIC_0064465,2.6777494,7.595065
ISIC_0064472,10.355094,9.214023
ISIC_0064476,6.9952154,10.466794
ISIC_0064481,3.4770021,5.8826313
ISIC_0064483,4.9045796,4.935668
ISIC_0064498,1.6205715,9.756561
ISIC_0064507,7.7572517,4.6520677
ISIC_0064515,2.1782038,8.729372
ISIC_0064517,5.033207,8.223629
ISIC_0064530,1.4912841,7.6571994
ISIC_0064531,3.6129692,4.6805573
ISIC_0064534,3.8877537,5.7129025
ISIC_0064538,8.401795,6.4089437
ISIC_0064550,4.735431,6.2483945
ISIC_0064559,4.1314425,10.696601
ISIC_0064569,4.156046,4.8524137
ISIC_0064575,4.4181776,6.8546247
ISIC_0064581,5.7267947,6.38182
ISIC_0064585,8.804574,11.336794
ISIC_0064589,2.0071232,7.180282
ISIC_0064592,7.45658,10.375025
ISIC_0064606,3.0742426,10.339367
ISIC_0064611,6.6112094,9.357214
ISIC_0064619,5.1030264,6.4076676
ISIC_0064623,7.6350317,8.44555
ISIC_0064632,7.2606974,9.47577
ISIC_0064633,4.2535396,9.442014
ISIC_0064645,2.3338964,6.652388
ISIC_0064646,2.7125359,9.118176
ISIC_0064656,6.734572,10.185943
ISIC_0064660,7.470243,6.462525
ISIC_0064667,2.450699,5.0502405
ISIC_0064668,6.7724543,7.599458
ISIC_0064672,6.596641,10.761119
ISIC_0064676,6.846912,7.317569
ISIC_0064686,4.7791877,10.218434
ISIC_0064689,7.486689,6.460879
ISIC_0064692,5.8460865,5.137301
ISIC_0064693,5.862143,8.779495
ISIC_0064694,3.9101763,4.8578415
ISIC_0064721,8.509816,6.0174394
ISIC_0064730,1.8507842,6.826968
ISIC_0064732,3.9511733,6.055067
ISIC_0064739,2.4508948,9.607574
ISIC_0064742,5.6831493,8.618819
ISIC_0064752,3.1232903,5.049461
ISIC_0064759,1.6312612,7.6428256
ISIC_0064784,5.947432,10.960467
ISIC_0064800,5.3133326,6.517549
ISIC_0064804,6.135016,10.388724
ISIC_0064816,4.714024,7.8874745
ISIC_0064821,7.635274,8.992493
ISIC_0064822,6.7906737,11.011281
ISIC_0064823,4.3438787,10.45135
ISIC_0064825,6.5658836,7.0709066
ISIC_0064829,3.6707683,6.220799
ISIC_0064835,10.302782,9.374844
ISIC_0064836,8.404386,6.7280264
ISIC_0064840,10.1985,9.261329
ISIC_0064849,3.332736,4.777169
ISIC_0064860,7.4952354,9.104761
ISIC_0064868,8.3723755,9.371086
ISIC_0064874,9.68378,9.155651
ISIC_0064875,2.1105182,10.380414
ISIC_0064881,9.379467,10.340362
ISIC_0064887,4.6154833,8.532994
ISIC_0064905,1.3310366,8.819861
ISIC_0064907,5.757404,7.7530494
ISIC_0064909,1.5905092,6.889195
ISIC_0064910,6.69397,6.7497077
ISIC_0064919,2.4575274,7.150015
ISIC_0064921,4.8902965,10.284467
ISIC_0064925,3.505425,9.824778
ISIC_0064926,4.6617055,4.517358
ISIC_0064927,9.251756,8.393706
ISIC_0064929,7.4461193,11.187967
ISIC_0064933,3.191265,7.53039
ISIC_0064936,6.9852242,10.4853
ISIC_0064941,3.4111211,9.887757
ISIC_0064943,2.501975,6.7665224
ISIC_0064949,1.3549987,7.2557697
ISIC_0064965,6.896551,10.469796
ISIC_0064982,10.028123,10.424802
ISIC_0064983,7.606677,5.854323
ISIC_0064986,4.891741,5.0329823
ISIC_0064990,3.1010044,4.5550604
ISIC_0064992,8.297804,6.9372835
ISIC_0064993,9.307906,6.9182673
ISIC_0064997,4.1271663,9.525837
ISIC_0065001,5.300278,10.493346
ISIC_0065008,1.0887091,9.271057
ISIC_0065013,4.2815156,10.306157
ISIC_0065022,6.6972127,6.46152
ISIC_0065023,8.501387,7.665682
ISIC_0065025,4.783145,6.7685533
ISIC_0065026,6.521913,4.521044
ISIC_0065036,4.116533,9.195262
ISIC_0065039,10.862026,9.026613
ISIC_0065046,4.6258707,10.592911
ISIC_0065057,3.3350294,9.334486
ISIC_0065059,0.89037037,8.106628
ISIC_0065066,2.0585983,9.07338
ISIC_0065099,2.7556655,9.1947
ISIC_0065100,6.8321223,6.2023907
ISIC_0065106,1.8970969,8.861373
ISIC_0065109,4.198451,10.658791
ISIC_0065128,5.544779,5.5352044
ISIC_0065132,8.619619,9.417557
ISIC_0065142,7.1783795,6.9775805
ISIC_0065159,4.5502915,8.657943
ISIC_0065168,4.2137265,8.092043
ISIC_0065171,10.627198,9.597671
ISIC_0065173,5.085845,5.0584435
ISIC_0065186,8.986862,6.567728
ISIC_0065191,2.3871453,10.4119
ISIC_0065192,7.9624066,6.981098
ISIC_0065195,6.9578795,5.1725187
ISIC_0065206,9.950788,9.188018
ISIC_0065210,5.405357,9.021313
ISIC_0065213,0.8688537,9.070197
ISIC_0065215,1.798883,9.486365
ISIC_0065230,4.6973577,8.291839
ISIC_0065235,3.1758008,6.97887
ISIC_0065236,6.385885,7.9257183
ISIC_0065248,8.713853,11.087791
ISIC_0065253,5.170019,10.484088
ISIC_0065265,9.233015,9.775933
ISIC_0065267,2.8445187,9.842153
ISIC_0065278,4.398583,6.5621696
ISIC_0065283,7.7522297,11.69483
ISIC_0065305,6.334576,10.523608
ISIC_0065307,3.0749342,9.796434
ISIC_0065311,5.1433387,6.26995
ISIC_0065313,8.028703,10.741799
ISIC_0065315,8.624109,6.7652407
ISIC_0065341,6.42886,7.850516
ISIC_0065347,6.1776195,9.076272
ISIC_0065351,9.343225,8.266116
ISIC_0065363,2.490084,7.806665
ISIC_0065367,4.6479354,4.651871
ISIC_0065379,1.1552032,7.7649198
ISIC_0065382,4.085715,9.599116
