isic_id,cluster_label
ISIC_0055298,0
ISIC_0055309,0
ISIC_0055311,0
ISIC_0055314,0
ISIC_0055318,0
ISIC_0055337,0
ISIC_0055340,0
ISIC_0055344,0
ISIC_0055355,0
ISIC_0055359,0
ISIC_0055362,0
ISIC_0055363,0
ISIC_0055367,0
ISIC_0055380,0
ISIC_0055393,0
ISIC_0055398,0
ISIC_0055412,0
ISIC_0055417,0
ISIC_0055419,0
ISIC_0055421,0
ISIC_0055425,0
ISIC_0055438,0
ISIC_0055440,0
ISIC_0055445,0
ISIC_0055451,0
ISIC_0055453,0
ISIC_0055454,0
ISIC_0055462,0
ISIC_0055464,0
ISIC_0055465,0
ISIC_0055467,0
ISIC_0055474,0
ISIC_0055492,0
ISIC_0055496,0
ISIC_0055500,0
ISIC_0055503,0
ISIC_0055511,0
ISIC_0055513,0
ISIC_0055517,0
ISIC_0055518,0
ISIC_0055519,0
ISIC_0055525,0
ISIC_0055527,0
ISIC_0055528,0
ISIC_0055543,0
ISIC_0055546,0
ISIC_0055550,0
ISIC_0055562,0
ISIC_0055570,0
ISIC_0055572,0
ISIC_0055582,0
ISIC_0055613,0
ISIC_0055616,0
ISIC_0055618,0
ISIC_0055622,0
ISIC_0055623,0
ISIC_0055624,0
ISIC_0055631,0
ISIC_0055643,1
ISIC_0055659,0
ISIC_0055665,0
ISIC_0055680,0
ISIC_0055684,0
ISIC_0055688,0
ISIC_0055690,0
ISIC_0055699,0
ISIC_0055701,0
ISIC_0055707,0
ISIC_0055709,0
ISIC_0055714,0
ISIC_0055720,0
ISIC_0055733,0
ISIC_0055742,0
ISIC_0055743,0
ISIC_0055756,0
ISIC_0055759,1
ISIC_0055764,0
ISIC_0055767,0
ISIC_0055771,0
ISIC_0055776,0
ISIC_0055780,0
ISIC_0055781,0
ISIC_0055783,0
ISIC_0055788,0
ISIC_0055789,0
ISIC_0055796,0
ISIC_0055797,0
ISIC_0055799,0
ISIC_0055802,0
ISIC_0055818,0
ISIC_0055820,0
ISIC_0055821,0
ISIC_0055825,0
ISIC_0055828,0
ISIC_0055832,0
ISIC_0055840,1
ISIC_0055841,0
ISIC_0055854,0
ISIC_0055859,0
ISIC_0055862,0
ISIC_0055871,0
ISIC_0055876,0
ISIC_0055887,0
ISIC_0055892,0
ISIC_0055896,0
ISIC_0055899,0
ISIC_0055900,0
ISIC_0055905,0
ISIC_0055907,0
ISIC_0055911,0
ISIC_0055930,0
ISIC_0055931,0
ISIC_0055937,0
ISIC_0055938,0
ISIC_0055953,0
ISIC_0055954,0
ISIC_0055960,0
ISIC_0055967,0
ISIC_0055984,0
ISIC_0055999,0
ISIC_0056001,0
ISIC_0056007,0
ISIC_0056017,0
ISIC_0056019,0
ISIC_0056036,0
ISIC_0056041,0
ISIC_0056044,0
ISIC_0056047,0
ISIC_0056050,0
ISIC_0056051,0
ISIC_0056061,0
ISIC_0056063,0
ISIC_0056079,0
ISIC_0056089,0
ISIC_0056092,0
ISIC_0056105,0
ISIC_0056113,0
ISIC_0056118,0
ISIC_0056130,0
ISIC_0056133,0
ISIC_0056136,0
ISIC_0056138,0
ISIC_0056141,0
ISIC_0056145,0
ISIC_0056152,0
ISIC_0056156,0
ISIC_0056167,0
ISIC_0056170,0
ISIC_0056181,0
ISIC_0056185,0
ISIC_0056186,0
ISIC_0056190,0
ISIC_0056192,0
ISIC_0056201,0
ISIC_0056202,0
ISIC_0056210,0
ISIC_0056214,0
ISIC_0056217,0
ISIC_0056221,0
ISIC_0056225,0
ISIC_0056228,0
ISIC_0056232,0
ISIC_0056247,0
ISIC_0056261,0
ISIC_0056263,0
ISIC_0056269,0
ISIC_0056271,0
ISIC_0056283,0
ISIC_0056292,0
ISIC_0056298,0
ISIC_0056309,0
ISIC_0056319,0
ISIC_0056330,0
ISIC_0056337,0
ISIC_0056345,0
ISIC_0056347,0
ISIC_0056364,0
ISIC_0056382,0
ISIC_0056389,0
ISIC_0056392,0
ISIC_0056401,0
ISIC_0056403,0
ISIC_0056413,0
ISIC_0056415,0
ISIC_0056422,0
ISIC_0056425,0
ISIC_0056428,0
ISIC_0056446,0
ISIC_0056447,0
ISIC_0056448,0
ISIC_0056449,0
ISIC_0056454,0
ISIC_0056479,0
ISIC_0056481,0
ISIC_0056483,0
ISIC_0056487,0
ISIC_0056501,0
ISIC_0056511,0
ISIC_0056525,0
ISIC_0056527,0
ISIC_0056531,0
ISIC_0056546,0
ISIC_0056551,0
ISIC_0056554,0
ISIC_0056572,0
ISIC_0056573,0
ISIC_0056601,0
ISIC_0056604,0
ISIC_0056612,0
ISIC_0056614,0
ISIC_0056625,0
ISIC_0056626,0
ISIC_0056632,0
ISIC_0056644,0
ISIC_0056652,0
ISIC_0056655,0
ISIC_0056659,0
ISIC_0056660,0
ISIC_0056676,0
ISIC_0056677,0
ISIC_0056680,0
ISIC_0056683,0
ISIC_0056684,0
ISIC_0056688,0
ISIC_0056692,0
ISIC_0056710,0
ISIC_0056717,0
ISIC_0056719,0
ISIC_0056723,0
ISIC_0056725,0
ISIC_0056728,1
ISIC_0056729,0
ISIC_0056739,0
ISIC_0056740,0
ISIC_0056749,0
ISIC_0056750,0
ISIC_0056751,0
ISIC_0056753,0
ISIC_0056770,0
ISIC_0056788,0
ISIC_0056790,0
ISIC_0056796,0
ISIC_0056800,0
ISIC_0056806,0
ISIC_0056814,0
ISIC_0056816,0
ISIC_0056817,0
ISIC_0056819,0
ISIC_0056820,0
ISIC_0056844,0
ISIC_0056848,0
ISIC_0056849,0
ISIC_0056851,0
ISIC_0056860,0
ISIC_0056863,0
ISIC_0056871,0
ISIC_0056876,0
ISIC_0056893,0
ISIC_0056900,0
ISIC_0056901,0
ISIC_0056902,0
ISIC_0056915,0
ISIC_0056921,0
ISIC_0056926,0
ISIC_0056938,0
ISIC_0056940,0
ISIC_0056957,0
ISIC_0056967,0
ISIC_0056974,1
ISIC_0056981,0
ISIC_0056984,0
ISIC_0056988,0
ISIC_0056991,0
ISIC_0057001,0
ISIC_0057003,0
ISIC_0057015,0
ISIC_0057016,0
ISIC_0057019,0
ISIC_0057023,0
ISIC_0057025,0
ISIC_0057027,0
ISIC_0057033,0
ISIC_0057044,0
ISIC_0057045,0
ISIC_0057048,0
ISIC_0057067,0
ISIC_0057083,0
ISIC_0057089,0
ISIC_0057113,0
ISIC_0057141,0
ISIC_0057147,0
ISIC_0057148,0
ISIC_0057152,0
ISIC_0057154,0
ISIC_0057155,0
ISIC_0057164,0
ISIC_0057169,0
ISIC_0057171,0
ISIC_0057172,0
ISIC_0057188,0
ISIC_0057192,0
ISIC_0057199,0
ISIC_0057204,0
ISIC_0057211,0
ISIC_0057234,0
ISIC_0057235,0
ISIC_0057244,0
ISIC_0057252,0
ISIC_0057257,0
ISIC_0057286,0
ISIC_0057302,0
ISIC_0057306,0
ISIC_0057307,0
ISIC_0057313,0
ISIC_0057315,0
ISIC_0057317,0
ISIC_0057323,0
ISIC_0057324,0
ISIC_0057328,0
ISIC_0057331,0
ISIC_0057338,0
ISIC_0057344,0
ISIC_0057360,0
ISIC_0057362,0
ISIC_0057370,0
ISIC_0057371,0
ISIC_0057374,0
ISIC_0057390,0
ISIC_0057395,0
ISIC_0057397,0
ISIC_0057406,0
ISIC_0057408,0
ISIC_0057412,0
ISIC_0057417,0
ISIC_0057436,0
ISIC_0057450,0
ISIC_0057457,0
ISIC_0057462,0
ISIC_0057465,0
ISIC_0057482,0
ISIC_0057496,0
ISIC_0057518,0
ISIC_0057531,0
ISIC_0057534,0
ISIC_0057535,0
ISIC_0057539,0
ISIC_0057545,0
ISIC_0057548,0
ISIC_0057554,0
ISIC_0057556,0
ISIC_0057557,0
ISIC_0057558,0
ISIC_0057559,0
ISIC_0057577,0
ISIC_0057591,0
ISIC_0057593,0
ISIC_0057594,0
ISIC_0057609,0
ISIC_0057611,0
ISIC_0057615,0
ISIC_0057617,0
ISIC_0057619,0
ISIC_0057621,2
ISIC_0057634,0
ISIC_0057656,0
ISIC_0057661,0
ISIC_0057668,0
ISIC_0057672,0
ISIC_0057685,0
ISIC_0057687,0
ISIC_0057700,0
ISIC_0057702,0
ISIC_0057716,0
ISIC_0057725,0
ISIC_0057731,0
ISIC_0057734,0
ISIC_0057736,0
ISIC_0057744,0
ISIC_0057747,0
ISIC_0057753,0
ISIC_0057759,0
ISIC_0057762,0
ISIC_0057769,0
ISIC_0057771,0
ISIC_0057782,0
ISIC_0057783,0
ISIC_0057787,0
ISIC_0057791,0
ISIC_0057808,0
ISIC_0057815,0
ISIC_0057821,0
ISIC_0057828,0
ISIC_0057838,0
ISIC_0057841,0
ISIC_0057844,0
ISIC_0057848,0
ISIC_0057851,0
ISIC_0057864,0
ISIC_0057870,0
ISIC_0057881,0
ISIC_0057891,0
ISIC_0057898,0
ISIC_0057900,0
ISIC_0057913,0
ISIC_0057914,0
ISIC_0057921,0
ISIC_0057936,0
ISIC_0057938,0
ISIC_0057939,0
ISIC_0057947,2
ISIC_0057949,0
ISIC_0057953,0
ISIC_0057960,0
ISIC_0057968,0
ISIC_0057973,0
ISIC_0057974,0
ISIC_0057976,0
ISIC_0057978,0
ISIC_0057980,0
ISIC_0057996,0
ISIC_0057999,0
ISIC_0058000,0
ISIC_0058003,0
ISIC_0058007,0
ISIC_0058010,0
ISIC_0058015,0
ISIC_0058016,0
ISIC_0058021,0
ISIC_0058024,0
ISIC_0058028,0
ISIC_0058033,0
ISIC_0058040,0
ISIC_0058046,0
ISIC_0058047,0
ISIC_0058050,0
ISIC_0058059,0
ISIC_0058075,0
ISIC_0058081,0
ISIC_0058096,0
ISIC_0058097,0
ISIC_0058098,0
ISIC_0058115,0
ISIC_0058118,0
ISIC_0058125,0
ISIC_0058126,0
ISIC_0058127,0
ISIC_0058135,0
ISIC_0058136,0
ISIC_0058138,0
ISIC_0058151,0
ISIC_0058154,0
ISIC_0058164,0
ISIC_0058168,0
ISIC_0058170,0
ISIC_0058173,0
ISIC_0058176,0
ISIC_0058181,0
ISIC_0058204,0
ISIC_0058206,0
ISIC_0058214,0
ISIC_0058218,0
ISIC_0058229,0
ISIC_0058237,0
ISIC_0058245,0
ISIC_0058249,0
ISIC_0058255,0
ISIC_0058270,0
ISIC_0058281,0
ISIC_0058282,0
ISIC_0058284,0
ISIC_0058285,0
ISIC_0058298,0
ISIC_0058301,0
ISIC_0058307,0
ISIC_0058308,0
ISIC_0058315,2
ISIC_0058319,0
ISIC_0058321,0
ISIC_0058331,0
ISIC_0058332,0
ISIC_0058334,0
ISIC_0058341,0
ISIC_0058344,0
ISIC_0058346,0
ISIC_0058354,0
ISIC_0058368,0
ISIC_0058376,0
ISIC_0058383,0
ISIC_0058391,0
ISIC_0058399,0
ISIC_0058407,0
ISIC_0058408,0
ISIC_0058418,0
ISIC_0058425,0
ISIC_0058426,0
ISIC_0058428,0
ISIC_0058432,0
ISIC_0058439,0
ISIC_0058457,0
ISIC_0058458,0
ISIC_0058475,0
ISIC_0058492,0
ISIC_0058496,0
ISIC_0058501,0
ISIC_0058503,0
ISIC_0058504,0
ISIC_0058508,0
ISIC_0058513,0
ISIC_0058526,0
ISIC_0058528,0
ISIC_0058544,0
ISIC_0058548,0
ISIC_0058550,0
ISIC_0058559,0
ISIC_0058569,0
ISIC_0058577,0
ISIC_0058580,0
ISIC_0058597,0
ISIC_0058599,0
ISIC_0058607,0
ISIC_0058612,0
ISIC_0058617,0
ISIC_0058621,0
ISIC_0058625,0
ISIC_0058629,0
ISIC_0058630,1
ISIC_0058643,0
ISIC_0058645,0
ISIC_0058648,0
ISIC_0058649,0
ISIC_0058655,1
ISIC_0058658,0
ISIC_0058663,0
ISIC_0058666,0
ISIC_0058675,0
ISIC_0058676,0
ISIC_0058697,0
ISIC_0058708,0
ISIC_0058713,0
ISIC_0058716,0
ISIC_0058721,0
ISIC_0058723,0
ISIC_0058732,0
ISIC_0058734,0
ISIC_0058743,0
ISIC_0058753,0
ISIC_0058757,0
ISIC_0058763,0
ISIC_0058768,0
ISIC_0058770,0
ISIC_0058773,0
ISIC_0058781,0
ISIC_0058786,0
ISIC_0058790,0
ISIC_0058791,0
ISIC_0058792,0
ISIC_0058794,0
ISIC_0058798,0
ISIC_0058807,0
ISIC_0058818,0
ISIC_0058836,0
ISIC_0058838,0
ISIC_0058840,0
ISIC_0058851,0
ISIC_0058858,0
ISIC_0058862,0
ISIC_0058863,0
ISIC_0058866,0
ISIC_0058875,0
ISIC_0058877,0
ISIC_0058880,0
ISIC_0058881,0
ISIC_0058887,0
ISIC_0058918,0
ISIC_0058926,0
ISIC_0058931,0
ISIC_0058947,0
ISIC_0058957,0
ISIC_0058959,0
ISIC_0059005,0
ISIC_0059023,0
ISIC_0059026,0
ISIC_0059027,0
ISIC_0059029,0
ISIC_0059037,0
ISIC_0059042,0
ISIC_0059052,0
ISIC_0059065,0
ISIC_0059066,0
ISIC_0059074,0
ISIC_0059076,0
ISIC_0059077,0
ISIC_0059079,0
ISIC_0059082,0
ISIC_0059085,0
ISIC_0059089,0
ISIC_0059090,0
ISIC_0059092,0
ISIC_0059093,0
ISIC_0059103,0
ISIC_0059104,0
ISIC_0059123,0
ISIC_0059137,0
ISIC_0059138,0
ISIC_0059140,0
ISIC_0059141,0
ISIC_0059147,0
ISIC_0059148,0
ISIC_0059160,0
ISIC_0059165,0
ISIC_0059169,0
ISIC_0059170,0
ISIC_0059171,0
ISIC_0059178,0
ISIC_0059188,0
ISIC_0059202,0
ISIC_0059209,0
ISIC_0059219,0
ISIC_0059232,0
ISIC_0059237,0
ISIC_0059253,0
ISIC_0059264,0
ISIC_0059269,0
ISIC_0059270,0
ISIC_0059272,0
ISIC_0059273,0
ISIC_0059284,0
ISIC_0059294,0
ISIC_0059313,2
ISIC_0059314,0
ISIC_0059315,0
ISIC_0059316,0
ISIC_0059318,0
ISIC_0059325,0
ISIC_0059330,0
ISIC_0059336,0
ISIC_0059343,0
ISIC_0059345,0
ISIC_0059346,0
ISIC_0059349,0
ISIC_0059350,0
ISIC_0059353,0
ISIC_0059361,0
ISIC_0059369,0
ISIC_0059375,0
ISIC_0059382,1
ISIC_0059386,0
ISIC_0059387,0
ISIC_0059398,0
ISIC_0059411,0
ISIC_0059415,0
ISIC_0059420,0
ISIC_0059421,0
ISIC_0059423,0
ISIC_0059424,0
ISIC_0059435,0
ISIC_0059444,0
ISIC_0059446,0
ISIC_0059450,0
ISIC_0059473,0
ISIC_0059478,0
ISIC_0059482,0
ISIC_0059486,0
ISIC_0059493,0
ISIC_0059506,0
ISIC_0059511,0
ISIC_0059512,0
ISIC_0059521,0
ISIC_0059523,0
ISIC_0059525,0
ISIC_0059538,0
ISIC_0059541,0
ISIC_0059547,0
ISIC_0059551,0
ISIC_0059554,0
ISIC_0059568,0
ISIC_0059569,0
ISIC_0059593,0
ISIC_0059595,0
ISIC_0059597,0
ISIC_0059601,0
ISIC_0059605,0
ISIC_0059608,0
ISIC_0059611,0
ISIC_0059628,0
ISIC_0059631,0
ISIC_0059632,0
ISIC_0059646,2
ISIC_0059668,0
ISIC_0059669,0
ISIC_0059671,0
ISIC_0059686,0
ISIC_0059703,0
ISIC_0059707,0
ISIC_0059708,0
ISIC_0059738,0
ISIC_0059739,0
ISIC_0059747,0
ISIC_0059750,0
ISIC_0059757,0
ISIC_0059763,0
ISIC_0059764,0
ISIC_0059768,0
ISIC_0059770,0
ISIC_0059773,0
ISIC_0059774,0
ISIC_0059777,0
ISIC_0059785,0
ISIC_0059786,0
ISIC_0059794,0
ISIC_0059804,0
ISIC_0059808,0
ISIC_0059809,0
ISIC_0059810,0
ISIC_0059814,0
ISIC_0059816,0
ISIC_0059830,1
ISIC_0059832,0
ISIC_0059838,0
ISIC_0059840,0
ISIC_0059855,0
ISIC_0059859,0
ISIC_0059866,0
ISIC_0059869,0
ISIC_0059879,0
ISIC_0059881,0
ISIC_0059884,0
ISIC_0059890,0
ISIC_0059891,0
ISIC_0059892,0
ISIC_0059897,0
ISIC_0059904,0
ISIC_0059905,0
ISIC_0059919,0
ISIC_0059941,0
ISIC_0059948,0
ISIC_0059957,0
ISIC_0059958,0
ISIC_0059974,0
ISIC_0059978,0
ISIC_0059987,0
ISIC_0059992,0
ISIC_0060015,0
ISIC_0060022,0
ISIC_0060032,0
ISIC_0060033,0
ISIC_0060094,0
ISIC_0060096,0
ISIC_0060099,0
ISIC_0060104,0
ISIC_0060114,0
ISIC_0060118,0
ISIC_0060140,0
ISIC_0060143,0
ISIC_0060147,0
ISIC_0060150,0
ISIC_0060153,0
ISIC_0060154,0
ISIC_0060155,0
ISIC_0060159,0
ISIC_0060181,0
ISIC_0060194,0
ISIC_0060197,0
ISIC_0060201,0
ISIC_0060212,0
ISIC_0060216,0
ISIC_0060218,0
ISIC_0060219,0
ISIC_0060222,0
ISIC_0060224,0
ISIC_0060233,0
ISIC_0060238,0
ISIC_0060239,0
ISIC_0060244,0
ISIC_0060248,0
ISIC_0060266,0
ISIC_0060270,0
ISIC_0060281,0
ISIC_0060297,0
ISIC_0060307,0
ISIC_0060308,0
ISIC_0060313,0
ISIC_0060315,0
ISIC_0060326,0
ISIC_0060340,0
ISIC_0060341,0
ISIC_0060342,0
ISIC_0060355,0
ISIC_0060367,0
ISIC_0060376,0
ISIC_0060377,0
ISIC_0060380,0
ISIC_0060386,0
ISIC_0060393,0
ISIC_0060397,0
ISIC_0060399,0
ISIC_0060403,0
ISIC_0060428,0
ISIC_0060446,0
ISIC_0060456,0
ISIC_0060459,0
ISIC_0060465,0
ISIC_0060487,0
ISIC_0060495,0
ISIC_0060507,0
ISIC_0060508,0
ISIC_0060510,0
ISIC_0060511,0
ISIC_0060525,0
ISIC_0060526,0
ISIC_0060528,0
ISIC_0060537,0
ISIC_0060538,0
ISIC_0060548,0
ISIC_0060555,0
ISIC_0060556,0
ISIC_0060559,0
ISIC_0060577,0
ISIC_0060583,0
ISIC_0060585,0
ISIC_0060586,0
ISIC_0060589,0
ISIC_0060597,0
ISIC_0060610,0
ISIC_0060616,0
ISIC_0060624,0
ISIC_0060629,0
ISIC_0060630,0
ISIC_0060654,0
ISIC_0060660,0
ISIC_0060665,0
ISIC_0060671,0
ISIC_0060672,0
ISIC_0060676,0
ISIC_0060679,0
ISIC_0060681,0
ISIC_0060693,0
ISIC_0060698,0
ISIC_0060700,0
ISIC_0060713,0
ISIC_0060717,0
ISIC_0060718,0
ISIC_0060727,0
ISIC_0060728,0
ISIC_0060736,0
ISIC_0060741,0
ISIC_0060744,0
ISIC_0060751,0
ISIC_0060752,0
ISIC_0060760,0
ISIC_0060764,0
ISIC_0060773,0
ISIC_0060795,0
ISIC_0060799,0
ISIC_0060827,2
ISIC_0060829,0
ISIC_0060832,0
ISIC_0060834,2
ISIC_0060836,0
ISIC_0060845,0
ISIC_0060873,0
ISIC_0060883,2
ISIC_0060886,0
ISIC_0060892,0
ISIC_0060893,0
ISIC_0060897,0
ISIC_0060898,0
ISIC_0060911,0
ISIC_0060916,0
ISIC_0060934,0
ISIC_0060936,0
ISIC_0060937,0
ISIC_0060946,0
ISIC_0060949,0
ISIC_0060955,0
ISIC_0060965,0
ISIC_0060967,0
ISIC_0060968,0
ISIC_0060969,0
ISIC_0060971,0
ISIC_0060972,0
ISIC_0060978,0
ISIC_0060979,0
ISIC_0060994,0
ISIC_0060999,0
ISIC_0061001,0
ISIC_0061002,0
ISIC_0061003,0
ISIC_0061006,0
ISIC_0061008,0
ISIC_0061011,0
ISIC_0061021,0
ISIC_0061025,0
ISIC_0061029,0
ISIC_0061031,0
ISIC_0061032,0
ISIC_0061034,0
ISIC_0061045,0
ISIC_0061049,0
ISIC_0061052,0
ISIC_0061060,0
ISIC_0061066,0
ISIC_0061067,0
ISIC_0061070,0
ISIC_0061075,0
ISIC_0061077,0
ISIC_0061078,0
ISIC_0061079,0
ISIC_0061085,0
ISIC_0061104,0
ISIC_0061108,0
ISIC_0061112,0
ISIC_0061131,0
ISIC_0061141,0
ISIC_0061152,0
ISIC_0061155,0
ISIC_0061158,0
ISIC_0061159,0
ISIC_0061166,0
ISIC_0061183,0
ISIC_0061185,0
ISIC_0061188,0
ISIC_0061189,0
ISIC_0061191,0
ISIC_0061194,0
ISIC_0061195,0
ISIC_0061200,0
ISIC_0061224,0
ISIC_0061231,0
ISIC_0061244,0
ISIC_0061250,0
ISIC_0061252,0
ISIC_0061257,0
ISIC_0061261,0
ISIC_0061279,0
ISIC_0061281,0
ISIC_0061297,0
ISIC_0061300,0
ISIC_0061315,0
ISIC_0061320,-1
ISIC_0061323,0
ISIC_0061333,0
ISIC_0061334,0
ISIC_0061336,0
ISIC_0061345,0
ISIC_0061355,0
ISIC_0061359,0
ISIC_0061362,-1
ISIC_0061366,0
ISIC_0061369,0
ISIC_0061371,0
ISIC_0061377,0
ISIC_0061380,0
ISIC_0061382,0
ISIC_0061393,0
ISIC_0061407,0
ISIC_0061411,0
ISIC_0061418,0
ISIC_0061424,0
ISIC_0061432,0
ISIC_0061434,0
ISIC_0061441,0
ISIC_0061446,0
ISIC_0061447,0
ISIC_0061448,0
ISIC_0061454,0
ISIC_0061463,0
ISIC_0061466,0
ISIC_0061469,0
ISIC_0061475,0
ISIC_0061479,0
ISIC_0061485,0
ISIC_0061491,0
ISIC_0061494,0
ISIC_0061496,0
ISIC_0061502,0
ISIC_0061508,0
ISIC_0061516,0
ISIC_0061518,0
ISIC_0061520,0
ISIC_0061529,0
ISIC_0061532,0
ISIC_0061533,0
ISIC_0061547,0
ISIC_0061549,0
ISIC_0061553,0
ISIC_0061554,0
ISIC_0061556,0
ISIC_0061559,0
ISIC_0061566,0
ISIC_0061568,0
ISIC_0061573,0
ISIC_0061575,0
ISIC_0061580,0
ISIC_0061581,0
ISIC_0061583,0
ISIC_0061585,0
ISIC_0061592,0
ISIC_0061595,0
ISIC_0061608,0
ISIC_0061619,0
ISIC_0061623,0
ISIC_0061624,0
ISIC_0061625,0
ISIC_0061629,0
ISIC_0061630,0
ISIC_0061633,0
ISIC_0061644,0
ISIC_0061656,0
ISIC_0061660,0
ISIC_0061664,0
ISIC_0061670,0
ISIC_0061680,0
ISIC_0061684,0
ISIC_0061685,0
ISIC_0061699,0
ISIC_0061701,0
ISIC_0061705,0
ISIC_0061710,0
ISIC_0061713,0
ISIC_0061715,0
ISIC_0061735,0
ISIC_0061741,0
ISIC_0061756,0
ISIC_0061761,0
ISIC_0061770,0
ISIC_0061773,0
ISIC_0061775,0
ISIC_0061782,0
ISIC_0061798,0
ISIC_0061799,0
ISIC_0061812,0
ISIC_0061829,0
ISIC_0061831,0
ISIC_0061833,0
ISIC_0061848,0
ISIC_0061870,0
ISIC_0061880,0
ISIC_0061884,0
ISIC_0061885,0
ISIC_0061886,0
ISIC_0061890,0
ISIC_0061894,0
ISIC_0061895,0
ISIC_0061900,0
ISIC_0061911,0
ISIC_0061912,0
ISIC_0061915,0
ISIC_0061916,0
ISIC_0061918,0
ISIC_0061922,0
ISIC_0061926,0
ISIC_0061928,0
ISIC_0061944,0
ISIC_0061945,0
ISIC_0061950,0
ISIC_0061953,0
ISIC_0061954,0
ISIC_0061969,0
ISIC_0061971,0
ISIC_0061982,0
ISIC_0062000,0
ISIC_0062005,0
ISIC_0062010,0
ISIC_0062016,0
ISIC_0062031,2
ISIC_0062042,0
ISIC_0062063,0
ISIC_0062064,0
ISIC_0062077,0
ISIC_0062084,0
ISIC_0062099,0
ISIC_0062102,2
ISIC_0062103,0
ISIC_0062111,0
ISIC_0062112,0
ISIC_0062114,0
ISIC_0062122,0
ISIC_0062125,0
ISIC_0062133,0
ISIC_0062138,0
ISIC_0062149,0
ISIC_0062152,0
ISIC_0062154,0
ISIC_0062155,0
ISIC_0062158,0
ISIC_0062160,0
ISIC_0062161,0
ISIC_0062162,0
ISIC_0062163,0
ISIC_0062171,0
ISIC_0062176,0
ISIC_0062183,0
ISIC_0062203,0
ISIC_0062206,0
ISIC_0062208,0
ISIC_0062211,0
ISIC_0062213,0
ISIC_0062220,0
ISIC_0062235,0
ISIC_0062239,0
ISIC_0062241,0
ISIC_0062242,0
ISIC_0062248,0
ISIC_0062251,0
ISIC_0062256,0
ISIC_0062260,0
ISIC_0062266,0
ISIC_0062269,0
ISIC_0062273,0
ISIC_0062280,0
ISIC_0062286,0
ISIC_0062296,0
ISIC_0062298,0
ISIC_0062301,0
ISIC_0062318,0
ISIC_0062323,0
ISIC_0062325,0
ISIC_0062340,0
ISIC_0062350,0
ISIC_0062359,0
ISIC_0062381,0
ISIC_0062382,0
ISIC_0062389,0
ISIC_0062401,0
ISIC_0062407,0
ISIC_0062423,0
ISIC_0062425,0
ISIC_0062434,0
ISIC_0062447,0
ISIC_0062453,0
ISIC_0062454,0
ISIC_0062457,0
ISIC_0062458,0
ISIC_0062463,0
ISIC_0062468,0
ISIC_0062471,0
ISIC_0062474,0
ISIC_0062477,0
ISIC_0062478,0
ISIC_0062481,0
ISIC_0062497,0
ISIC_0062505,0
ISIC_0062509,0
ISIC_0062515,0
ISIC_0062517,0
ISIC_0062523,0
ISIC_0062524,0
ISIC_0062525,0
ISIC_0062530,0
ISIC_0062531,0
ISIC_0062536,0
ISIC_0062539,0
ISIC_0062547,0
ISIC_0062551,0
ISIC_0062559,0
ISIC_0062562,0
ISIC_0062589,0
ISIC_0062596,0
ISIC_0062602,0
ISIC_0062606,0
ISIC_0062626,0
ISIC_0062628,0
ISIC_0062632,0
ISIC_0062633,0
ISIC_0062636,0
ISIC_0062639,0
ISIC_0062642,0
ISIC_0062649,0
ISIC_0062674,0
ISIC_0062681,0
ISIC_0062684,0
ISIC_0062688,0
ISIC_0062690,0
ISIC_0062700,0
ISIC_0062702,0
ISIC_0062708,0
ISIC_0062709,0
ISIC_0062712,0
ISIC_0062716,0
ISIC_0062721,0
ISIC_0062723,0
ISIC_0062724,0
ISIC_0062734,0
ISIC_0062736,0
ISIC_0062762,0
ISIC_0062765,0
ISIC_0062770,0
ISIC_0062780,0
ISIC_0062792,0
ISIC_0062806,0
ISIC_0062809,0
ISIC_0062816,0
ISIC_0062821,0
ISIC_0062827,0
ISIC_0062832,0
ISIC_0062841,0
ISIC_0062844,0
ISIC_0062869,0
ISIC_0062879,0
ISIC_0062891,0
ISIC_0062912,0
ISIC_0062922,0
ISIC_0062925,0
ISIC_0062935,0
ISIC_0062944,0
ISIC_0062948,0
ISIC_0062952,0
ISIC_0062954,0
ISIC_0062957,0
ISIC_0062970,0
ISIC_0062978,0
ISIC_0062983,0
ISIC_0062985,0
ISIC_0062991,0
ISIC_0062992,0
ISIC_0062994,0
ISIC_0062998,0
ISIC_0063018,0
ISIC_0063026,0
ISIC_0063027,0
ISIC_0063032,0
ISIC_0063046,0
ISIC_0063056,0
ISIC_0063058,0
ISIC_0063060,0
ISIC_0063070,0
ISIC_0063072,0
ISIC_0063077,0
ISIC_0063081,0
ISIC_0063087,0
ISIC_0063102,0
ISIC_0063103,0
ISIC_0063109,0
ISIC_0063114,0
ISIC_0063124,0
ISIC_0063125,0
ISIC_0063130,0
ISIC_0063131,0
ISIC_0063143,0
ISIC_0063148,0
ISIC_0063151,0
ISIC_0063168,0
ISIC_0063169,0
ISIC_0063172,0
ISIC_0063174,0
ISIC_0063180,0
ISIC_0063181,0
ISIC_0063182,0
ISIC_0063190,0
ISIC_0063191,0
ISIC_0063198,0
ISIC_0063202,0
ISIC_0063207,0
ISIC_0063216,0
ISIC_0063222,0
ISIC_0063225,0
ISIC_0063228,0
ISIC_0063233,0
ISIC_0063234,0
ISIC_0063240,0
ISIC_0063241,0
ISIC_0063258,0
ISIC_0063264,0
ISIC_0063266,0
ISIC_0063268,0
ISIC_0063271,0
ISIC_0063288,0
ISIC_0063292,0
ISIC_0063300,0
ISIC_0063302,0
