isic_id,umap_x,umap_y
ISIC_0060032,7.569566,6.4192853
ISIC_0060033,7.501402,8.701255
ISIC_0060094,3.6656253,7.276298
ISIC_0060096,5.9847927,3.1197314
ISIC_0060099,4.891929,7.6172166
ISIC_0060104,8.373265,7.5055003
ISIC_0060114,6.7960634,7.09414
ISIC_0060118,5.564219,8.172354
ISIC_0060140,5.8180385,3.4328496
ISIC_0060143,6.7022877,4.916424
ISIC_0060147,9.187087,5.340052
ISIC_0060150,9.528087,5.7332945
ISIC_0060153,6.2995105,3.1693888
ISIC_0060154,6.3604465,3.168326
ISIC_0060155,5.6119776,5.378615
ISIC_0060159,6.443337,7.5730762
ISIC_0060181,4.162885,5.675523
ISIC_0060194,4.2123666,4.8011127
ISIC_0060197,6.4977794,4.513498
ISIC_0060201,4.954945,3.855092
ISIC_0060212,4.4777813,7.7762775
ISIC_0060216,10.78541,7.306203
ISIC_0060218,4.8485665,6.799668
ISIC_0060219,6.940522,7.743938
ISIC_0060222,6.4089327,8.152813
ISIC_0060224,7.1981535,5.9191794
ISIC_0060233,11.098972,7.468157
ISIC_0060238,4.042616,7.0675244
ISIC_0060239,7.942966,8.595173
ISIC_0060244,4.1143923,6.732556
ISIC_0060248,5.634646,7.8897996
ISIC_0060266,3.6172414,7.0343785
ISIC_0060270,3.6194658,8.067851
ISIC_0060281,10.634096,7.707381
ISIC_0060297,4.6967196,6.972826
ISIC_0060307,7.8810487,4.5891542
ISIC_0060308,5.748581,6.6741323
ISIC_0060313,7.127506,5.4664817
ISIC_0060315,4.000681,8.204918
ISIC_0060326,3.6948142,7.1167393
ISIC_0060340,5.452258,3.6812282
ISIC_0060341,6.0070524,6.817005
ISIC_0060342,7.288167,6.7936096
ISIC_0060355,4.67714,8.002683
ISIC_0060367,4.2320056,3.8235514
ISIC_0060376,6.005826,3.5683365
ISIC_0060377,6.0668874,5.7431316
ISIC_0060380,4.4230604,7.447926
ISIC_0060386,6.3575954,7.734332
ISIC_0060393,6.3650103,5.8637433
ISIC_0060397,5.2553267,6.017901
ISIC_0060399,7.4831495,4.192142
ISIC_0060403,10.131779,6.459072
ISIC_0060428,9.08474,8.079542
ISIC_0060446,3.812562,7.1664715
ISIC_0060456,10.89674,7.4780216
ISIC_0060459,4.520553,6.901975
ISIC_0060465,6.1373262,8.126876
ISIC_0060487,8.226951,4.771318
ISIC_0060495,8.638012,6.8713355
ISIC_0060507,5.9973726,8.441466
ISIC_0060508,11.242094,7.0198894
ISIC_0060510,8.819505,5.769893
ISIC_0060511,9.4992485,6.941721
ISIC_0060525,10.373051,7.878396
ISIC_0060526,6.9878883,6.3327427
ISIC_0060528,9.219391,5.5929694
ISIC_0060537,4.6027303,5.7922783
ISIC_0060538,8.481265,6.866568
ISIC_0060548,6.9102445,6.3033686
ISIC_0060555,3.7434216,7.006546
ISIC_0060556,3.6334367,7.6447377
ISIC_0060559,6.588314,7.2197447
ISIC_0060577,4.3739,6.5662017
ISIC_0060583,5.854486,5.495205
ISIC_0060585,5.0952682,8.100682
ISIC_0060586,6.0223093,3.3509004
ISIC_0060589,7.8695264,5.0620084
ISIC_0060597,4.8159766,8.542827
ISIC_0060610,9.262259,6.9909735
ISIC_0060616,10.263723,6.465658
ISIC_0060624,6.6083846,6.0503845
ISIC_0060629,9.492217,7.3526616
ISIC_0060630,5.38791,5.658573
ISIC_0060654,6.461957,3.9832542
ISIC_0060660,11.142295,7.663588
ISIC_0060665,7.401964,7.386657
ISIC_0060671,5.4548006,6.942729
ISIC_0060672,7.0583515,5.469892
ISIC_0060676,3.7577403,6.0841603
ISIC_0060679,10.227796,8.009838
ISIC_0060681,5.145512,8.100856
ISIC_0060693,5.828638,5.64704
ISIC_0060698,4.6377873,5.0720453
ISIC_0060700,9.956784,7.5339317
ISIC_0060713,7.6157217,5.1052227
ISIC_0060717,5.0716968,8.811257
ISIC_0060718,5.974775,7.6693854
ISIC_0060727,7.114225,4.6447024
ISIC_0060728,6.3923693,3.1951811
ISIC_0060736,3.765067,7.431937
ISIC_0060741,11.248335,6.9184403
ISIC_0060744,10.339757,7.4428167
ISIC_0060751,6.130436,7.0648036
ISIC_0060752,5.3611307,4.170038
ISIC_0060760,10.252805,7.344556
ISIC_0060764,7.609769,8.155717
ISIC_0060773,3.9511719,6.51025
ISIC_0060795,8.659462,5.679541
ISIC_0060799,10.318694,6.361482
ISIC_0060827,3.273612,4.671431
ISIC_0060829,4.776794,3.6670563
ISIC_0060832,4.5838094,8.024216
ISIC_0060834,3.6253104,4.528031
ISIC_0060836,4.2749786,7.5843873
ISIC_0060845,4.8605433,7.923174
ISIC_0060873,3.936143,6.808387
ISIC_0060883,3.2282076,4.6993375
ISIC_0060886,3.277178,6.354151
ISIC_0060892,10.983787,7.752125
ISIC_0060893,7.775978,5.045368
ISIC_0060897,6.149681,5.8239584
ISIC_0060898,3.8968787,7.0835576
ISIC_0060911,6.327772,8.158987
ISIC_0060916,7.4551063,5.584725
ISIC_0060934,5.040474,6.221429
ISIC_0060936,5.4135857,5.2177653
ISIC_0060937,11.324794,7.2726846
ISIC_0060946,5.417399,4.7899084
ISIC_0060949,10.271725,8.174049
ISIC_0060955,4.3029,6.5567894
ISIC_0060965,8.261695,4.797095
ISIC_0060967,9.995481,8.987479
ISIC_0060968,7.4508963,8.953317
ISIC_0060969,4.1072373,7.5850186
ISIC_0060971,8.45097,4.7507806
ISIC_0060972,3.5055614,7.9711137
ISIC_0060978,10.03881,7.3756127
ISIC_0060979,9.976186,8.997443
ISIC_0060994,4.7485723,7.4674783
ISIC_0060999,7.621753,8.445101
ISIC_0061001,3.573055,5.9588223
ISIC_0061002,9.975208,8.965055
ISIC_0061003,8.903093,5.903039
ISIC_0061006,8.345337,7.684219
ISIC_0061008,3.518432,8.035237
ISIC_0061011,4.4547896,5.7231636
ISIC_0061021,6.0257497,3.2904608
ISIC_0061025,6.1115746,3.987014
ISIC_0061029,6.432186,3.6168098
ISIC_0061031,7.294583,5.500635
ISIC_0061032,3.7689722,7.205404
ISIC_0061034,6.031566,5.6342387
ISIC_0061045,6.3284545,7.563611
ISIC_0061049,4.996915,7.3952417
ISIC_0061052,10.222863,7.821283
ISIC_0061060,6.357472,6.553685
ISIC_0061066,4.1446877,7.95619
ISIC_0061067,11.267858,6.9422765
ISIC_0061070,7.0561776,7.4933596
ISIC_0061075,4.956606,7.4757013
ISIC_0061077,9.907474,8.062658
ISIC_0061078,7.3951035,3.92555
ISIC_0061079,7.126313,5.540457
ISIC_0061085,9.367067,5.8834243
ISIC_0061104,5.6564755,6.4888573
ISIC_0061108,6.8295746,8.963638
ISIC_0061112,5.500143,3.797121
ISIC_0061131,6.850864,8.534749
ISIC_0061141,6.8971586,8.992032
ISIC_0061152,5.1262426,8.029392
ISIC_0061155,11.149637,6.8268743
ISIC_0061158,11.187625,7.474728
ISIC_0061159,5.4286957,7.9247913
ISIC_0061166,8.855652,5.0382104
ISIC_0061183,7.8157744,5.080867
ISIC_0061185,4.8282323,6.0182657
ISIC_0061188,4.1964626,6.252988
ISIC_0061189,7.956953,6.7527
ISIC_0061191,4.2420974,7.4893575
ISIC_0061194,6.3771024,4.0441484
ISIC_0061195,4.4030757,6.8561273
ISIC_0061200,8.6065445,5.3239036
ISIC_0061224,10.406662,5.769317
ISIC_0061231,4.6869187,7.9514117
ISIC_0061244,9.765316,8.085597
ISIC_0061250,9.98212,9.008052
ISIC_0061252,5.6912284,7.822587
ISIC_0061257,3.5331576,6.004359
ISIC_0061261,5.405306,5.1544914
ISIC_0061279,4.2004313,3.9615953
ISIC_0061281,5.376477,5.280329
ISIC_0061297,4.429033,4.9865694
ISIC_0061300,10.282102,6.67487
ISIC_0061315,9.409508,6.256849
ISIC_0061320,3.52005,5.516334
ISIC_0061323,9.19369,7.0676703
ISIC_0061333,11.35401,6.9972563
ISIC_0061334,9.036351,6.9742885
ISIC_0061336,5.3710284,7.02492
ISIC_0061345,5.1320224,3.8650331
ISIC_0061355,8.245167,5.71944
ISIC_0061359,6.0231376,5.6818337
ISIC_0061362,3.554049,4.7311635
ISIC_0061366,5.32589,8.361552
ISIC_0061369,10.929675,6.6952014
ISIC_0061371,5.9314847,4.4942408
ISIC_0061377,4.1640587,5.6260705
ISIC_0061380,3.3556228,6.1094437
ISIC_0061382,3.8621285,8.280445
ISIC_0061393,8.103053,5.052399
ISIC_0061407,3.5142214,8.02604
ISIC_0061411,7.989146,4.791375
ISIC_0061418,5.4497366,7.537069
ISIC_0061424,8.6166725,5.068136
ISIC_0061432,5.689045,7.2650433
ISIC_0061434,3.878759,8.078613
ISIC_0061441,5.364795,7.914586
ISIC_0061446,3.4492574,7.37709
ISIC_0061447,9.035656,9.193361
ISIC_0061448,4.3212886,3.8017905
ISIC_0061454,8.37768,4.9275556
ISIC_0061463,4.20009,5.7472625
ISIC_0061466,5.4196224,8.324184
ISIC_0061469,8.015297,4.8317027
ISIC_0061475,4.490086,6.6326737
ISIC_0061479,5.4202576,3.6454632
ISIC_0061485,5.2207546,8.010218
ISIC_0061491,4.183292,5.2055526
ISIC_0061494,5.8739605,4.961285
ISIC_0061496,7.512207,5.2792697
ISIC_0061502,8.189205,7.0076337
ISIC_0061508,8.42066,7.4002333
ISIC_0061516,5.790245,3.9241521
ISIC_0061518,11.0119505,7.4348426
ISIC_0061520,4.589027,5.013373
ISIC_0061529,8.16087,6.1831393
ISIC_0061532,5.065251,3.8734832
ISIC_0061533,9.995158,8.81609
ISIC_0061547,8.407862,5.398865
ISIC_0061549,6.3250027,7.398479
ISIC_0061553,5.946913,5.265327
ISIC_0061554,7.5205274,6.7693214
ISIC_0061556,5.5042257,6.43091
ISIC_0061559,7.625771,7.205979
ISIC_0061566,10.198986,5.878389
ISIC_0061568,4.4554224,8.253615
ISIC_0061573,5.471501,7.2600513
ISIC_0061575,9.282543,8.23508
ISIC_0061580,7.7546587,7.2552238
ISIC_0061581,7.467375,7.450841
ISIC_0061583,8.595773,8.314068
ISIC_0061585,11.011783,7.1912026
ISIC_0061592,6.4929786,4.225313
ISIC_0061595,3.5665538,7.796831
ISIC_0061608,6.9247127,5.9724283
ISIC_0061619,10.681149,5.8468533
ISIC_0061623,3.6847928,7.909202
ISIC_0061624,5.2273307,6.576498
ISIC_0061625,6.7349358,4.2297554
ISIC_0061629,9.919112,7.981176
ISIC_0061630,4.427176,5.279468
ISIC_0061633,7.22646,5.6499596
ISIC_0061644,4.4081583,3.960266
ISIC_0061656,5.4261503,5.8865457
ISIC_0061660,3.7709234,8.236214
ISIC_0061664,3.4849524,6.304653
ISIC_0061670,5.318834,4.603644
ISIC_0061680,5.367934,6.91643
ISIC_0061684,5.205264,8.297009
ISIC_0061685,8.413399,6.452029
ISIC_0061699,4.11956,5.1140747
ISIC_0061701,5.967061,3.9664502
ISIC_0061705,8.246781,8.259455
ISIC_0061710,4.113106,5.9898458
ISIC_0061713,3.6263592,8.10807
ISIC_0061715,4.5362964,4.73201
ISIC_0061735,11.156225,6.9278646
ISIC_0061741,4.024308,7.8530855
ISIC_0061756,3.6500843,6.881173
ISIC_0061761,6.615164,5.2435555
ISIC_0061770,3.9845827,7.433945
ISIC_0061773,7.892396,7.460643
ISIC_0061775,8.461453,9.0511675
ISIC_0061782,10.253393,7.743026
ISIC_0061798,7.577553,5.207179
ISIC_0061799,5.1763153,3.5620651
ISIC_0061812,10.3058815,7.7669024
ISIC_0061829,5.825224,6.509289
ISIC_0061831,5.0285473,8.094832
ISIC_0061833,6.2773175,3.2749624
ISIC_0061848,3.5998547,7.806112
ISIC_0061870,4.968203,7.3843393
ISIC_0061880,11.129333,6.905137
ISIC_0061884,11.017015,6.0694113
ISIC_0061885,9.096639,6.719164
ISIC_0061886,9.95306,7.093738
ISIC_0061890,7.3648067,5.790202
ISIC_0061894,5.067069,4.189513
ISIC_0061895,3.752567,7.149977
ISIC_0061900,4.0417795,5.841545
ISIC_0061911,3.6223183,7.8829374
ISIC_0061912,6.6937456,6.311655
ISIC_0061915,4.511287,4.1478786
ISIC_0061916,7.8021417,7.185701
ISIC_0061918,4.1275163,7.378982
ISIC_0061922,4.695546,7.0510635
ISIC_0061926,10.994047,7.173827
ISIC_0061928,5.007646,4.4042773
ISIC_0061944,5.475922,6.6854153
ISIC_0061945,9.96377,5.6363916
ISIC_0061950,3.7079968,5.752285
ISIC_0061953,4.69139,7.2452908
ISIC_0061954,3.670017,8.1026535
ISIC_0061969,7.0658855,5.896656
ISIC_0061971,7.004651,4.901206
ISIC_0061982,7.635703,5.17332
ISIC_0062000,4.7134914,6.960456
ISIC_0062005,6.8753867,7.2935305
ISIC_0062010,9.139622,5.7059
ISIC_0062016,6.6734343,4.888292
ISIC_0062031,3.6708615,4.4943256
ISIC_0062042,5.068786,8.344264
ISIC_0062063,6.9805903,8.437127
ISIC_0062064,9.778746,7.0361066
ISIC_0062077,10.772162,7.1096687
ISIC_0062084,4.8093243,6.057567
ISIC_0062099,4.0501175,8.199452
ISIC_0062102,3.742298,4.592111
ISIC_0062103,10.112621,6.6244564
ISIC_0062111,6.893771,7.7053633
ISIC_0062112,4.3286448,7.7114587
ISIC_0062114,5.646763,6.8684497
ISIC_0062122,8.757219,4.884461
ISIC_0062125,6.8564343,4.353977
ISIC_0062133,4.663354,4.751584
ISIC_0062138,3.8956468,6.738715
ISIC_0062149,8.238237,5.3790402
ISIC_0062152,7.266447,5.5339537
ISIC_0062154,7.118081,5.6646132
ISIC_0062155,7.276308,6.2806296
ISIC_0062158,9.942981,8.021008
ISIC_0062160,4.519374,8.246891
ISIC_0062161,9.627388,8.275848
ISIC_0062162,7.71272,5.310078
ISIC_0062163,5.1277714,5.500796
ISIC_0062171,4.9755073,8.004941
ISIC_0062176,3.9517717,7.792427
ISIC_0062183,10.620458,7.5421133
ISIC_0062203,9.192309,5.165328
ISIC_0062206,8.21462,6.0057683
ISIC_0062208,5.744577,6.6231127
ISIC_0062211,4.4182057,4.899262
ISIC_0062213,8.598334,9.034855
ISIC_0062220,6.067547,5.086017
ISIC_0062235,10.10583,6.4162602
ISIC_0062239,3.6635444,8.114358
ISIC_0062241,9.464476,6.1819067
ISIC_0062242,7.059564,5.252471
ISIC_0062248,5.0068464,7.945555
ISIC_0062251,10.327105,7.117871
ISIC_0062256,10.0033655,7.9261947
ISIC_0062260,5.3157153,3.7406147
ISIC_0062266,3.9464517,5.400795
ISIC_0062269,8.835758,8.941198
ISIC_0062273,6.507726,6.8274875
ISIC_0062280,8.240378,5.970453
ISIC_0062286,9.941323,8.670196
ISIC_0062296,6.333226,8.589626
ISIC_0062298,4.5622077,7.891847
ISIC_0062301,5.252876,8.441853
ISIC_0062318,3.5907717,8.0143175
ISIC_0062323,4.8114233,6.7804375
ISIC_0062325,4.2740955,5.0113363
ISIC_0062340,3.6119633,5.989895
ISIC_0062350,8.049702,7.5067143
ISIC_0062359,5.9535966,4.593628
ISIC_0062381,9.04462,6.9543734
ISIC_0062382,8.268815,5.127825
ISIC_0062389,10.361871,7.8787146
ISIC_0062401,3.7076566,7.7503524
ISIC_0062407,8.7561865,8.852972
ISIC_0062423,4.9266095,3.603537
ISIC_0062425,6.079624,8.166114
ISIC_0062434,7.1491437,5.684627
ISIC_0062447,6.5388675,5.0180225
ISIC_0062453,8.595185,8.518034
ISIC_0062454,5.5325804,3.3745103
ISIC_0062457,3.6139295,6.853398
ISIC_0062458,11.035368,6.834001
ISIC_0062463,3.8401465,7.276753
ISIC_0062468,5.3169117,7.5017285
ISIC_0062471,7.8845005,4.858214
ISIC_0062474,5.7165837,7.867418
ISIC_0062477,4.9313545,7.202591
ISIC_0062478,4.7726135,4.4553676
ISIC_0062481,11.132815,7.2306795
ISIC_0062497,7.7453046,7.274836
ISIC_0062505,4.180272,7.891868
ISIC_0062509,6.0065312,7.698082
ISIC_0062515,4.7542844,5.936638
ISIC_0062517,5.1737547,6.7198296
ISIC_0062523,7.890137,6.48635
ISIC_0062524,9.975681,5.6311245
ISIC_0062525,6.5198727,8.742116
ISIC_0062530,5.3401585,4.9008427
ISIC_0062531,6.605226,6.410707
ISIC_0062536,7.6992216,5.2143936
ISIC_0062539,4.6054597,5.055895
ISIC_0062547,5.4208927,6.5860834
ISIC_0062551,5.2148795,8.38387
ISIC_0062559,6.526235,4.848394
ISIC_0062562,8.563655,7.894861
ISIC_0062589,6.838302,4.7729454
ISIC_0062596,3.7196953,7.5116377
ISIC_0062602,7.255547,5.0819564
ISIC_0062606,6.7537284,6.001603
ISIC_0062626,3.9988425,7.562629
ISIC_0062628,4.6835003,7.7605286
ISIC_0062632,5.15805,4.920611
ISIC_0062633,7.4500937,4.210453
ISIC_0062636,6.457885,3.6893373
ISIC_0062639,6.719032,8.955946
ISIC_0062642,8.1951685,8.236302
ISIC_0062649,5.9743533,8.2456255
ISIC_0062674,3.7191925,6.033802
ISIC_0062681,7.5516114,4.579934
ISIC_0062684,5.423874,5.1233053
ISIC_0062688,5.234481,5.738143
ISIC_0062690,3.892106,6.295069
ISIC_0062700,5.575689,6.705847
ISIC_0062702,10.235617,7.308617
ISIC_0062708,4.1435533,5.534591
ISIC_0062709,10.422562,7.129111
ISIC_0062712,10.28433,7.8771753
ISIC_0062716,3.8711948,5.7755117
ISIC_0062721,4.0823536,5.6620984
ISIC_0062723,4.0478296,7.5026436
ISIC_0062724,6.8966527,6.154699
ISIC_0062734,10.394413,7.643257
ISIC_0062736,7.2489347,5.3381095
ISIC_0062762,9.913764,7.121912
ISIC_0062765,5.0711823,8.136643
ISIC_0062770,7.871197,8.250286
ISIC_0062780,7.8951674,5.8537364
ISIC_0062792,5.7815514,6.1967916
ISIC_0062806,6.845135,4.607731
ISIC_0062809,7.0865316,4.4570575
ISIC_0062816,10.00338,8.306827
ISIC_0062821,8.821065,5.03932
ISIC_0062827,5.133194,8.402021
ISIC_0062832,3.8567212,7.6508355
ISIC_0062841,6.087531,6.6543064
ISIC_0062844,5.2375083,7.93797
ISIC_0062869,9.124441,7.674165
ISIC_0062879,6.8421736,4.868743
ISIC_0062891,11.3603945,7.1435366
ISIC_0062912,10.733928,7.987033
ISIC_0062922,6.4234705,5.957016
ISIC_0062925,5.538969,7.056268
ISIC_0062935,3.8321311,7.419547
ISIC_0062944,5.447424,7.8076096
ISIC_0062948,5.922586,3.8529713
ISIC_0062952,9.798177,8.291305
ISIC_0062954,3.452278,7.311012
ISIC_0062957,9.084098,9.291906
ISIC_0062970,5.280443,7.7956185
ISIC_0062978,7.989717,5.0877423
ISIC_0062983,5.3395514,5.2611265
ISIC_0062985,3.5898619,6.301705
ISIC_0062991,11.306374,7.34838
ISIC_0062992,6.095483,7.398769
ISIC_0062994,7.594987,6.6029706
ISIC_0062998,5.234558,4.1075644
ISIC_0063018,5.7748537,8.343059
ISIC_0063026,8.719642,6.246531
ISIC_0063027,8.844876,8.129526
ISIC_0063032,3.7572937,6.0100775
ISIC_0063046,5.541374,3.697312
ISIC_0063056,4.714842,7.9874544
ISIC_0063058,9.35541,6.508554
ISIC_0063060,7.1928973,6.4851723
ISIC_0063070,6.9779115,5.2500296
ISIC_0063072,3.3243933,6.243561
ISIC_0063077,11.204709,7.187758
ISIC_0063081,11.027067,7.10825
ISIC_0063087,8.806223,4.8718953
ISIC_0063102,7.0912404,7.5220857
ISIC_0063103,10.7186,7.027505
ISIC_0063109,6.724581,4.2277503
ISIC_0063114,5.5218515,8.798838
ISIC_0063124,6.9757442,7.8818803
ISIC_0063125,6.5241327,5.1315427
ISIC_0063130,7.519215,5.9108787
ISIC_0063131,8.762727,6.1498237
ISIC_0063143,3.9628158,7.041821
ISIC_0063148,3.6060646,7.268628
ISIC_0063151,6.4620514,6.6657114
ISIC_0063168,4.9872446,8.438667
ISIC_0063169,5.8412027,7.497404
ISIC_0063172,10.349065,7.9582534
ISIC_0063174,6.8739977,7.8101044
ISIC_0063180,9.4789505,8.262334
ISIC_0063181,10.519979,7.5072455
ISIC_0063182,10.786473,7.0210648
ISIC_0063190,7.9463387,8.42756
ISIC_0063191,6.264304,3.2189395
ISIC_0063198,4.7764783,5.974798
ISIC_0063202,7.4167733,7.867621
ISIC_0063207,6.707265,6.8195376
ISIC_0063216,5.916143,5.9295344
ISIC_0063222,8.91271,6.423168
ISIC_0063225,8.574633,8.10813
ISIC_0063228,7.161687,5.3412805
ISIC_0063233,8.594135,4.9895587
ISIC_0063234,8.77753,6.0617743
ISIC_0063240,7.413976,8.815972
ISIC_0063241,8.788912,8.159302
ISIC_0063258,6.313255,4.4152107
ISIC_0063264,3.8028898,7.5835657
ISIC_0063266,6.8150935,4.427035
ISIC_0063268,5.4596653,6.7195597
ISIC_0063271,4.7688317,6.564063
ISIC_0063288,7.7504463,6.1103864
ISIC_0063292,5.1049395,8.434366
ISIC_0063300,6.3957615,5.141722
ISIC_0063302,3.4775827,8.057886
ISIC_0063305,4.420734,3.769174
ISIC_0063318,3.8894656,7.229079
ISIC_0063334,5.8042283,6.2574973
ISIC_0063345,6.671415,4.798835
ISIC_0063349,5.68508,8.524589
ISIC_0063360,4.4471416,3.7188964
ISIC_0063362,10.971651,7.8398857
ISIC_0063369,7.6008663,5.8402133
ISIC_0063373,4.6974473,5.4239783
ISIC_0063392,7.504009,5.990271
ISIC_0063394,7.6043863,6.0820136
ISIC_0063410,3.7680528,6.16378
ISIC_0063414,10.329571,6.1080465
ISIC_0063425,9.895861,8.234566
ISIC_0063437,8.700654,5.7404203
ISIC_0063443,5.2258525,7.72654
ISIC_0063445,10.785499,7.54738
ISIC_0063447,3.4603121,8.029271
ISIC_0063450,7.719349,6.2614045
ISIC_0063456,5.5461135,7.850811
ISIC_0063464,9.945849,5.9681945
ISIC_0063467,7.8922057,8.027811
ISIC_0063469,5.8847127,6.814063
ISIC_0063470,3.4564466,6.215198
ISIC_0063475,5.589583,5.527485
ISIC_0063480,8.085034,4.835174
ISIC_0063481,5.8384423,3.5697544
ISIC_0063493,4.8357778,7.01713
ISIC_0063496,7.527286,7.981934
ISIC_0063505,7.005494,5.2471356
ISIC_0063521,10.649203,6.4628587
ISIC_0063528,3.9575236,7.6751165
ISIC_0063537,6.997228,6.70588
ISIC_0063541,3.3320084,7.0027494
ISIC_0063551,3.921921,7.5972266
ISIC_0063566,4.7650075,5.323102
ISIC_0063578,5.658631,7.3400607
ISIC_0063601,6.3898277,4.083185
ISIC_0063617,5.2293277,3.598167
ISIC_0063623,8.239469,5.391033
ISIC_0063625,7.6253633,5.29027
ISIC_0063634,10.228997,6.294981
ISIC_0063636,3.5972295,7.9756975
ISIC_0063641,4.7360835,4.6337724
ISIC_0063654,7.0627384,8.630318
ISIC_0063655,9.41773,6.2270336
ISIC_0063660,7.8458257,6.6624575
ISIC_0063664,9.913821,6.9018407
ISIC_0063675,6.4035296,5.2080736
ISIC_0063679,11.15398,6.841451
ISIC_0063680,8.234798,6.3694906
ISIC_0063687,5.766502,7.8887067
ISIC_0063690,3.5583947,7.2389197
ISIC_0063691,6.4612856,6.032529
ISIC_0063692,6.4876423,3.9942207
ISIC_0063693,7.3220534,3.9979866
ISIC_0063695,7.079504,5.8219957
ISIC_0063704,6.3735733,3.600747
ISIC_0063715,7.7364125,8.869982
ISIC_0063723,6.1169806,8.403011
ISIC_0063724,6.733924,6.1933656
ISIC_0063727,5.664797,5.39944
ISIC_0063732,5.062582,4.321675
ISIC_0063742,8.553221,9.040297
ISIC_0063748,3.7780318,7.9240007
ISIC_0063750,8.578628,8.537765
ISIC_0063757,6.546629,8.312205
ISIC_0063759,4.500116,6.1552157
ISIC_0063769,5.2888403,8.377536
ISIC_0063775,5.3606277,8.09785
ISIC_0063788,8.777177,6.260967
ISIC_0063793,7.5872436,5.07336
ISIC_0063795,4.5013323,3.9409082
ISIC_0063811,5.5554824,5.505767
ISIC_0063824,6.0130396,3.2946248
ISIC_0063829,7.7964945,4.592721
ISIC_0063830,5.390871,5.4790883
ISIC_0063839,10.8136215,5.857158
ISIC_0063842,5.035391,8.444339
ISIC_0063845,10.381816,7.480935
ISIC_0063852,9.078336,7.6527696
ISIC_0063870,9.039016,7.2605147
ISIC_0063871,3.420115,7.244469
ISIC_0063872,5.6975303,3.8690362
ISIC_0063873,3.821265,7.2809043
ISIC_0063881,3.683025,6.49513
ISIC_0063885,7.6187506,5.0740356
ISIC_0063887,3.7203648,6.0946627
ISIC_0063897,4.368818,5.872748
ISIC_0063908,4.143288,5.184007
ISIC_0063912,6.3220043,5.6070395
ISIC_0063915,7.404631,5.2799373
ISIC_0063926,4.1738744,4.2893915
ISIC_0063937,6.2398105,5.215781
ISIC_0063945,6.778849,4.3986034
ISIC_0063946,10.692837,6.6006594
ISIC_0063950,8.486463,8.273949
ISIC_0063958,5.952598,4.791521
ISIC_0063960,10.368713,8.145212
ISIC_0063973,5.2615504,8.213598
ISIC_0063980,3.5959082,6.0381126
ISIC_0063981,5.0346584,3.5409515
ISIC_0063988,7.835032,8.191136
ISIC_0064006,6.47085,3.9956949
ISIC_0064014,5.2913847,8.236104
ISIC_0064023,7.138124,8.405314
ISIC_0064033,4.9264097,3.6579053
ISIC_0064034,8.08989,5.483854
ISIC_0064054,6.563648,3.0818107
ISIC_0064056,8.318206,8.528121
ISIC_0064058,3.843681,6.44747
ISIC_0064060,10.470807,7.8912315
ISIC_0064062,6.7155323,8.317664
ISIC_0064072,9.215896,8.560796
ISIC_0064073,11.0107975,6.124943
ISIC_0064079,7.4489517,8.877417
ISIC_0064080,8.674346,5.9394455
ISIC_0064082,6.382712,7.171106
ISIC_0064100,8.512201,6.7949963
ISIC_0064102,6.8073545,8.037983
ISIC_0064110,7.643619,7.9159675
ISIC_0064114,7.68211,5.1086397
ISIC_0064116,11.370819,7.305675
ISIC_0064120,3.545889,7.917262
ISIC_0064122,3.8168533,5.947029
ISIC_0064129,6.521611,3.6256793
ISIC_0064130,9.3034115,5.624316
ISIC_0064134,9.727207,5.396994
ISIC_0064141,6.7346396,4.8775907
ISIC_0064152,3.6502776,6.987822
ISIC_0064157,5.427044,5.4464016
ISIC_0064167,4.2293515,5.86906
ISIC_0064174,7.4895425,5.690638
ISIC_0064180,4.1822433,5.2961783
ISIC_0064195,6.8807116,7.7731433
ISIC_0064201,10.910102,7.852027
ISIC_0064204,4.896137,4.167953
ISIC_0064209,7.4910073,5.1200657
ISIC_0064212,4.512293,5.3353453
ISIC_0064229,9.805294,5.77703
ISIC_0064240,4.650571,7.6091685
ISIC_0064246,5.750858,7.2229886
ISIC_0064247,3.5764315,7.499971
ISIC_0064261,10.720868,6.2964993
ISIC_0064266,5.4105096,8.089462
ISIC_0064268,3.8904214,6.4638195
ISIC_0064270,3.6110685,8.189183
ISIC_0064272,4.1903687,7.773603
ISIC_0064276,8.795491,7.9817786
ISIC_0064279,7.123455,7.1451964
ISIC_0064281,7.1340337,6.2020006
ISIC_0064294,8.291537,4.9537115
ISIC_0064297,8.303433,5.5575294
ISIC_0064298,4.7445617,6.91732
ISIC_0064307,5.875506,7.968222
ISIC_0064317,11.092786,6.9475956
ISIC_0064320,7.8099103,8.136511
ISIC_0064321,4.3537917,6.7221923
ISIC_0064328,7.4634986,6.0065312
ISIC_0064337,10.983572,7.2607093
ISIC_0064339,5.3284698,5.2673993
ISIC_0064344,10.751037,8.228918
ISIC_0064360,8.982061,6.0327644
ISIC_0064361,4.295658,5.4502506
ISIC_0064369,3.6884758,8.158841
ISIC_0064376,7.1636567,5.346837
ISIC_0064393,7.2135954,5.3382454
ISIC_0064406,8.805877,6.266511
ISIC_0064411,3.6540134,7.3332257
ISIC_0064419,9.5753355,7.7410445
ISIC_0064427,5.746045,3.589799
ISIC_0064428,3.5565307,6.7778616
ISIC_0064436,3.7078168,6.6214733
ISIC_0064444,4.1580315,4.276643
ISIC_0064455,10.890162,6.6859174
