isic_id,umap_x,umap_y
ISIC_0060736,7.583159,2.7650943
ISIC_0060741,1.8340869,2.592314
ISIC_0060744,0.34784776,-0.7536439
ISIC_0060751,6.7382236,3.40113
ISIC_0060752,2.9549108,3.3249602
ISIC_0060760,-1.2516516,1.6713817
ISIC_0060764,-1.1629446,1.6641691
ISIC_0060773,6.169529,2.781097
ISIC_0060795,1.3322173,2.2351198
ISIC_0060799,-2.4080524,1.4789292
ISIC_0060827,3.3510666,-0.0020555307
ISIC_0060829,4.1454473,3.5512843
ISIC_0060832,0.5516095,1.625553
ISIC_0060834,3.4961278,2.97993
ISIC_0060845,4.0971212,3.463475
ISIC_0060873,6.726075,2.9109185
ISIC_0060883,3.6897762,0.3631126
ISIC_0060886,5.4285426,3.064763
ISIC_0060892,2.6162453,2.2273219
ISIC_0060893,1.9200929,1.5706322
ISIC_0060897,-1.2861122,2.5763156
ISIC_0060898,5.2530165,3.4594388
ISIC_0060911,1.2073984,2.7995915
ISIC_0060916,6.628414,3.1249337
ISIC_0060934,2.3819342,1.8052443
ISIC_0060936,-1.0301057,0.7667713
ISIC_0060937,2.223931,2.1658735
ISIC_0060946,3.9342647,4.252156
ISIC_0060949,-0.17890063,2.3367105
ISIC_0060955,5.8090916,3.2783477
ISIC_0060965,4.198214,1.6964816
ISIC_0060967,0.9472739,2.1780531
ISIC_0060968,-0.3726583,2.9812849
ISIC_0060969,6.4623785,4.5699477
ISIC_0060971,1.9715493,0.8186106
ISIC_0060972,2.902966,2.2261066
ISIC_0060978,-1.7573582,2.412479
ISIC_0060979,0.9828013,2.4649727
ISIC_0060999,-2.4041314,1.0470234
ISIC_0061001,6.9497223,4.083456
ISIC_0061002,-1.2985152,1.3477336
ISIC_0061003,-0.30125692,0.054598168
ISIC_0061006,-0.8058801,-0.32662454
ISIC_0061011,5.00056,2.923014
ISIC_0061021,-1.7509267,2.7050874
ISIC_0061025,4.7215242,1.800981
ISIC_0061029,-1.6370658,2.383942
ISIC_0061031,4.6091876,0.4389164
ISIC_0061032,3.0911279,2.167877
ISIC_0061034,5.506511,4.210004
ISIC_0061045,-0.76940197,1.6548524
ISIC_0061049,6.2197623,2.4522939
ISIC_0061052,0.1760152,0.59301883
ISIC_0061060,5.2859154,3.3214645
ISIC_0061066,5.7434583,0.07223161
ISIC_0061067,1.0323366,2.0318751
ISIC_0061070,4.9049616,0.7298421
ISIC_0061075,4.3575597,0.9470041
ISIC_0061077,0.84406966,1.383092
ISIC_0061078,3.7243211,3.5977392
ISIC_0061079,7.0229497,3.564588
ISIC_0061085,1.0454658,2.4915366
ISIC_0061104,7.0823264,3.530297
ISIC_0061108,-2.1141586,1.7302897
ISIC_0061112,2.3299732,0.7360897
ISIC_0061131,-1.9162818,1.3509645
ISIC_0061141,-1.2678231,2.3693287
ISIC_0061152,-0.44517833,-0.5511738
ISIC_0061155,2.2156262,3.3408241
ISIC_0061158,-1.1993927,-0.6395418
ISIC_0061166,2.8934824,1.8649374
ISIC_0061183,0.49723116,1.2793944
ISIC_0061185,-0.67306167,0.044120356
ISIC_0061188,5.820085,4.014239
ISIC_0061189,2.227882,3.4555354
ISIC_0061191,3.4038165,0.14606918
ISIC_0061195,6.192331,3.995351
ISIC_0061200,3.8088257,3.5679748
ISIC_0061224,-0.26839858,2.9204059
ISIC_0061231,-1.689604,0.36521992
ISIC_0061244,-0.8955246,2.1513402
ISIC_0061250,1.2681419,1.8780286
ISIC_0061252,2.5732625,2.1382203
ISIC_0061257,2.2860193,0.04783925
ISIC_0061261,1.3386258,1.5377492
ISIC_0061279,7.7912226,3.0013769
ISIC_0061281,-1.4775914,1.0440153
ISIC_0061297,2.1795864,0.8416575
ISIC_0061300,-0.6678813,2.453824
ISIC_0061315,3.9995384,4.6096783
ISIC_0061320,2.7181406,3.5292284
ISIC_0061323,0.87539077,0.7240426
ISIC_0061333,-0.7415464,-0.7373136
ISIC_0061334,-0.18897249,0.3223854
ISIC_0061336,3.808399,3.076328
ISIC_0061345,-1.4922433,2.6101322
ISIC_0061355,-0.62732095,-0.56399274
ISIC_0061359,1.2177417,1.4897658
ISIC_0061362,4.8785443,3.7611442
ISIC_0061369,2.1833086,3.4145505
ISIC_0061371,1.9612695,2.0853977
ISIC_0061377,6.40183,4.5090165
ISIC_0061380,6.961498,2.1928525
ISIC_0061382,6.2180943,2.8796172
ISIC_0061393,5.819191,3.0783966
ISIC_0061407,6.647874,3.6632435
ISIC_0061411,3.5477626,3.246737
ISIC_0061418,7.1506114,2.8443449
ISIC_0061424,2.2215075,1.150493
ISIC_0061432,2.8319595,-0.4430248
ISIC_0061434,6.2209334,2.7609096
ISIC_0061441,6.1826415,0.48958457
ISIC_0061446,6.6046586,0.9396506
ISIC_0061447,-0.4020078,2.2177534
ISIC_0061448,5.052886,3.4122493
ISIC_0061454,6.1907344,4.6009793
ISIC_0061463,7.2065845,3.4948397
ISIC_0061466,4.0240507,3.6845121
ISIC_0061469,7.282564,3.0759292
ISIC_0061475,4.054875,2.4714108
ISIC_0061479,-1.034038,2.9421017
ISIC_0061485,4.602256,2.6240582
ISIC_0061494,0.1404599,1.451027
ISIC_0061496,3.6814573,2.8380647
ISIC_0061502,0.43398374,-1.1574674
ISIC_0061508,0.37151295,-0.5568116
ISIC_0061516,4.7702646,3.3947144
ISIC_0061518,-1.3540919,-0.8179844
ISIC_0061520,3.952593,4.282473
ISIC_0061529,-1.1572568,0.15791638
ISIC_0061532,6.034589,0.872748
ISIC_0061533,-1.7265966,1.2195045
ISIC_0061547,6.363822,2.9084222
ISIC_0061549,0.21535763,1.7500142
ISIC_0061553,2.1562355,1.3580498
ISIC_0061554,1.59002,-0.015708283
ISIC_0061556,5.9142323,2.1056378
ISIC_0061559,2.1894383,0.9724715
ISIC_0061566,0.13459997,2.5036721
ISIC_0061568,4.909936,1.0866305
ISIC_0061573,2.3582942,3.3864834
ISIC_0061575,2.0300786,4.0490537
ISIC_0061580,2.4357822,1.2387009
ISIC_0061581,1.8090318,0.9454221
ISIC_0061583,-1.4147522,0.90239185
ISIC_0061585,1.2359301,0.98465025
ISIC_0061592,7.269766,4.051705
ISIC_0061595,7.3000474,3.0076544
ISIC_0061608,4.713729,1.7962794
ISIC_0061623,7.655511,3.098982
ISIC_0061624,0.5332695,2.3478582
ISIC_0061625,4.0592527,4.4505253
ISIC_0061629,-2.1560242,1.0827452
ISIC_0061633,3.080429,0.9499633
ISIC_0061644,5.7705646,3.6217308
ISIC_0061656,-1.3740609,1.2646201
ISIC_0061660,5.6019077,-0.050794475
ISIC_0061670,0.7810704,1.327672
ISIC_0061680,1.156171,0.6551445
ISIC_0061685,-0.47561708,0.29640174
ISIC_0061699,2.7657793,1.4742899
ISIC_0061701,3.849211,2.9092848
ISIC_0061705,0.76276255,3.5070539
ISIC_0061710,6.739082,0.8360862
ISIC_0061713,4.4131618,0.43930647
ISIC_0061715,6.356803,3.2329252
ISIC_0061735,-0.9156398,-1.4864721
ISIC_0061741,6.5286,1.1883743
ISIC_0061761,5.806034,2.2276967
ISIC_0061770,3.5612295,2.9907434
ISIC_0061773,-0.095458224,1.5870361
ISIC_0061775,-0.75510263,2.4538088
ISIC_0061782,-0.043472752,3.0762324
ISIC_0061798,6.156279,2.3624904
ISIC_0061799,-1.9594849,2.0051382
ISIC_0061812,-2.1566093,0.07727236
ISIC_0061829,6.466465,0.8089955
ISIC_0061831,5.565907,2.2152014
ISIC_0061833,0.50355816,1.0966599
ISIC_0061848,6.517705,0.62041086
ISIC_0061870,2.7616024,1.0111624
ISIC_0061880,-0.09663151,2.7722375
ISIC_0061884,-1.1311249,1.8335118
ISIC_0061885,-0.101818725,2.4150777
ISIC_0061886,-1.2033802,2.1967978
ISIC_0061890,3.7105548,4.424808
ISIC_0061894,-0.75995666,1.7189184
ISIC_0061895,7.4413815,3.2335234
ISIC_0061900,3.1779313,3.8119187
ISIC_0061911,4.678423,2.9933956
ISIC_0061912,0.9473637,-0.3565582
ISIC_0061915,1.7961943,0.39721167
ISIC_0061916,-0.822024,2.6451943
ISIC_0061918,-0.4493479,0.5477725
ISIC_0061922,6.6062737,0.69497794
ISIC_0061926,-1.2245812,-0.34889266
ISIC_0061928,7.377933,2.6522136
ISIC_0061944,2.9956636,1.9885023
ISIC_0061945,-0.6213979,0.2949143
ISIC_0061953,5.481062,1.9169842
ISIC_0061954,5.416554,1.432195
ISIC_0061969,6.3550034,2.6807384
ISIC_0061971,0.17345941,0.8495542
ISIC_0061982,3.4887154,4.003347
ISIC_0062000,1.1461545,1.5187176
ISIC_0062005,0.050063137,0.396913
ISIC_0062010,1.3275166,-1.0573753
ISIC_0062016,0.5335831,-1.007658
ISIC_0062031,5.204284,2.7488723
ISIC_0062042,6.2871842,0.39130864
ISIC_0062063,-1.0430462,0.54319173
ISIC_0062064,0.44748145,0.5782691
ISIC_0062077,-0.95665777,-1.4873111
ISIC_0062084,2.215128,1.7876667
ISIC_0062099,5.1227307,0.2398426
ISIC_0062102,5.9168744,3.1499152
ISIC_0062103,3.6259804,2.0102494
ISIC_0062111,1.3607932,2.5743086
ISIC_0062114,4.113751,1.2648737
ISIC_0062122,1.6460016,1.7182828
ISIC_0062125,3.4090006,2.6534154
ISIC_0062133,0.5664669,2.4366968
ISIC_0062138,5.3233633,2.3396933
ISIC_0062149,0.5840669,1.1098455
ISIC_0062152,3.2336493,1.2399539
ISIC_0062154,0.85005873,1.4212558
ISIC_0062155,2.0373518,0.65573204
ISIC_0062158,-1.0791186,2.0889907
ISIC_0062161,-2.5909986,1.4785349
ISIC_0062162,4.195713,4.809972
ISIC_0062171,1.1632105,1.146216
ISIC_0062176,4.7003036,0.12484429
ISIC_0062183,3.4519296,4.527384
ISIC_0062203,6.7259793,3.798002
ISIC_0062206,5.4731836,3.8759577
ISIC_0062208,0.29118055,0.0026501408
ISIC_0062211,3.5979285,3.8799267
ISIC_0062213,0.38457987,2.6698532
ISIC_0062220,1.868675,1.2471995
ISIC_0062235,-0.3074249,2.756798
ISIC_0062239,6.259973,0.4585759
ISIC_0062241,0.890966,1.7674412
ISIC_0062242,5.6872506,4.0645976
ISIC_0062248,5.5971384,2.2721908
ISIC_0062251,-1.0059267,2.488271
ISIC_0062256,1.2184637,3.0115592
ISIC_0062266,7.2400384,2.889412
ISIC_0062269,-0.5964555,2.8731208
ISIC_0062273,1.9558479,0.33754975
ISIC_0062280,2.7948644,2.04276
ISIC_0062286,-0.5282135,2.4660227
ISIC_0062296,1.6883096,2.8075874
ISIC_0062298,5.6590605,0.19897448
ISIC_0062301,-2.4568002,0.8241266
ISIC_0062318,7.5103583,2.959029
ISIC_0062323,2.8227346,1.2706603
ISIC_0062325,6.327115,2.046009
ISIC_0062340,6.808341,1.6657001
ISIC_0062350,0.34935075,2.4760327
ISIC_0062359,0.6936117,2.1132245
ISIC_0062381,0.1851579,3.2895527
ISIC_0062382,-0.93945736,0.6193249
ISIC_0062389,0.62244684,2.288884
ISIC_0062401,5.7347474,0.30773357
ISIC_0062407,-2.4145935,2.0441408
ISIC_0062423,3.3841588,2.9793665
ISIC_0062425,-1.5135309,0.6518766
ISIC_0062434,6.8046956,1.9347388
ISIC_0062447,7.2478943,3.253909
ISIC_0062453,-0.72122216,1.2185305
ISIC_0062454,-2.0503876,2.4412155
ISIC_0062457,5.3428593,3.4782965
ISIC_0062458,-0.25981665,1.7443831
ISIC_0062463,5.021259,3.568998
ISIC_0062468,0.32006845,0.91103256
ISIC_0062471,2.9275696,3.1895547
ISIC_0062474,0.7464972,0.7760006
ISIC_0062477,7.4244385,3.5683753
ISIC_0062478,6.1783986,1.7351507
ISIC_0062481,0.50187975,3.0890055
ISIC_0062497,-0.04390066,2.3401158
ISIC_0062505,4.925698,0.65436083
ISIC_0062509,-0.19681843,1.9015644
ISIC_0062515,4.833977,0.10265602
ISIC_0062517,0.18261816,0.50603205
ISIC_0062523,0.5829223,0.19260003
ISIC_0062524,-0.88907826,0.1408791
ISIC_0062525,-1.8028002,0.36795652
ISIC_0062530,-0.88076967,0.532744
ISIC_0062531,-0.9066417,1.4083103
ISIC_0062536,1.5948747,1.8229548
ISIC_0062539,-0.03767555,0.882384
ISIC_0062547,7.793509,2.8503454
ISIC_0062551,5.9733133,0.77958035
ISIC_0062559,0.736467,2.7990732
ISIC_0062562,0.6978157,1.2680712
ISIC_0062589,1.9018308,2.7842877
ISIC_0062596,7.3583083,3.5431144
ISIC_0062602,6.0380354,3.7506454
ISIC_0062606,6.716842,2.5613806
ISIC_0062626,6.205604,0.69852483
ISIC_0062628,2.4827645,0.010916262
ISIC_0062632,6.9855933,2.5606008
ISIC_0062633,4.035407,2.9342222
ISIC_0062636,-0.3412022,2.5580313
ISIC_0062639,-2.5321414,1.4438591
ISIC_0062642,0.8051951,1.8694819
ISIC_0062649,4.7072816,1.551996
ISIC_0062674,6.091684,3.995017
ISIC_0062681,3.7868862,2.474339
ISIC_0062684,4.7612543,4.0312676
ISIC_0062688,5.6395497,3.6572185
ISIC_0062690,0.43749022,0.4761901
ISIC_0062700,4.4195166,2.1709917
ISIC_0062702,2.2607207,4.0004797
ISIC_0062708,6.095496,0.83138025
ISIC_0062709,5.2979574,2.6234407
ISIC_0062712,0.30903772,0.8709752
ISIC_0062716,2.276464,1.0124512
ISIC_0062721,6.143006,3.1212454
ISIC_0062723,2.5434387,1.9283983
ISIC_0062724,4.2105713,3.625084
ISIC_0062734,4.010592,4.2794037
ISIC_0062736,4.4446583,2.9038887
ISIC_0062762,-2.3452003,1.2453741
ISIC_0062765,5.4486413,2.9389417
ISIC_0062770,-0.34970927,1.6319295
ISIC_0062780,1.1490752,1.2323595
ISIC_0062806,5.022673,2.0904071
ISIC_0062816,1.7718898,2.4361985
ISIC_0062821,1.6939778,3.258879
ISIC_0062827,-2.4761417,0.7203198
ISIC_0062832,5.9955177,0.30450612
ISIC_0062841,5.808889,3.245368
ISIC_0062869,1.9439805,3.4131637
ISIC_0062891,4.210387,4.5203104
ISIC_0062912,0.2965659,3.2619715
ISIC_0062922,7.2814155,2.564404
ISIC_0062925,0.49449912,1.1299627
ISIC_0062935,7.740843,3.0973833
ISIC_0062944,0.48295245,1.1989226
ISIC_0062948,4.758603,2.8911533
ISIC_0062952,-0.5791551,1.3005239
ISIC_0062957,2.8549488,-0.38144326
ISIC_0062970,-1.6878355,0.06440048
ISIC_0062978,5.0911803,2.793021
ISIC_0062983,4.030725,2.7048857
ISIC_0062985,7.2769117,3.217905
ISIC_0062991,-1.2962382,-1.4536822
ISIC_0062992,2.1380756,1.1566396
ISIC_0062994,1.6910611,1.7133278
ISIC_0062998,4.3493853,3.1475465
ISIC_0063018,-1.3090138,1.4968343
ISIC_0063026,-0.20020254,1.0775354
ISIC_0063027,-0.6833781,-1.0721432
ISIC_0063032,2.6993203,0.47856382
ISIC_0063046,-0.963425,2.6798427
ISIC_0063056,-1.4610944,0.2854491
ISIC_0063058,1.8533825,1.930047
ISIC_0063060,-0.45577985,-0.37136194
ISIC_0063070,0.8216624,0.62197024
ISIC_0063077,4.1523685,4.768751
ISIC_0063081,-1.100454,-0.63504577
ISIC_0063087,4.526419,2.3548133
ISIC_0063102,2.0555878,3.4748704
ISIC_0063103,-1.1708297,-0.6265064
ISIC_0063109,3.450365,1.5045024
ISIC_0063114,3.8523383,2.9287963
ISIC_0063124,-0.2555539,2.7228408
ISIC_0063125,2.464217,2.3389163
ISIC_0063130,1.952537,0.5350554
ISIC_0063131,-0.532862,0.55412173
ISIC_0063143,6.546671,1.1325908
ISIC_0063148,7.228734,2.2239976
ISIC_0063151,4.884385,0.39113888
ISIC_0063168,-1.9325564,0.23059288
ISIC_0063169,0.3919247,2.0425375
ISIC_0063172,0.75536484,3.1231315
ISIC_0063174,4.542046,1.0160203
ISIC_0063180,-2.1590836,1.112992
ISIC_0063181,-0.7341684,2.4887173
ISIC_0063182,2.0784888,2.5762277
ISIC_0063190,-2.2601078,1.8559349
ISIC_0063191,-1.7199445,2.5983272
ISIC_0063198,2.609422,0.8506077
ISIC_0063202,-2.4041264,0.85073775
ISIC_0063207,-0.46379775,1.99738
ISIC_0063216,3.520842,0.5854888
ISIC_0063222,-0.1820403,1.8655636
ISIC_0063225,3.6180537,3.5096955
ISIC_0063228,0.87363786,-0.51096386
ISIC_0063233,3.839341,2.0202963
ISIC_0063234,2.5032542,2.8189275
ISIC_0063240,-1.0164495,2.6319108
ISIC_0063241,-2.2736566,0.9248675
ISIC_0063258,5.471062,2.2463436
ISIC_0063264,5.9649396,0.39603886
ISIC_0063266,1.2720225,2.5530548
ISIC_0063268,0.25194874,1.6415911
ISIC_0063271,5.3560524,3.7465725
ISIC_0063288,1.9120995,0.43979293
ISIC_0063292,6.3303523,0.1999315
ISIC_0063300,1.0608257,2.485807
ISIC_0063302,6.8256636,1.9786699
ISIC_0063305,5.8580675,2.6763237
ISIC_0063318,5.0135827,0.5980748
ISIC_0063334,5.7352467,2.3584857
ISIC_0063345,2.744726,0.8644024
ISIC_0063349,6.034594,1.9058899
ISIC_0063360,3.274526,3.5583284
ISIC_0063362,3.3067243,2.319751
ISIC_0063369,0.22988607,0.9144008
ISIC_0063373,3.6220992,3.0079281
ISIC_0063394,2.3327763,0.57686144
ISIC_0063414,2.1547792,2.2583992
ISIC_0063425,-0.61528766,3.0855513
ISIC_0063437,6.1362185,2.7822306
ISIC_0063443,1.9095554,1.2911738
ISIC_0063445,2.5003986,3.4095638
ISIC_0063447,7.020759,2.3842723
ISIC_0063450,2.9223137,2.2711327
ISIC_0063456,5.5455728,0.74060506
ISIC_0063464,5.1377125,3.1525013
ISIC_0063467,-2.093192,0.5138083
ISIC_0063469,4.3225074,3.8901615
ISIC_0063470,6.680963,3.91927
ISIC_0063475,6.054261,1.4619256
ISIC_0063480,3.662422,2.820123
ISIC_0063481,-0.034048162,2.2885542
ISIC_0063496,0.41751826,2.295102
ISIC_0063521,2.7194593,3.8948457
ISIC_0063528,4.8951902,0.94371957
ISIC_0063537,5.425809,0.8756771
ISIC_0063541,6.868247,1.3833053
ISIC_0063551,5.433603,0.6656045
ISIC_0063566,6.735733,3.3872128
ISIC_0063578,3.6179373,0.26377055
ISIC_0063601,1.8875118,2.71107
ISIC_0063617,-2.0841522,2.023473
ISIC_0063623,6.0435762,2.9421942
ISIC_0063625,2.8456972,3.3000367
ISIC_0063634,-1.9855338,1.8166789
ISIC_0063636,7.1067,4.076113
ISIC_0063641,5.7089586,1.2459496
ISIC_0063654,-0.30956927,0.7213306
ISIC_0063655,2.7030373,0.77968544
ISIC_0063660,-0.2095917,2.2391071
ISIC_0063664,-2.3735163,0.80030936
ISIC_0063675,4.9395,2.9689746
ISIC_0063679,-0.24065319,2.7079241
ISIC_0063680,4.0913196,1.4247038
ISIC_0063687,2.2298198,0.921136
ISIC_0063690,7.759218,2.7501278
ISIC_0063691,2.0273988,1.6920009
ISIC_0063692,6.109501,1.414536
ISIC_0063693,2.2507114,1.2637674
ISIC_0063695,0.54478,1.0808661
ISIC_0063704,-1.5203967,2.4199917
ISIC_0063715,-2.4209166,1.8180468
ISIC_0063723,0.36139363,2.219097
ISIC_0063724,4.913118,2.6366832
ISIC_0063727,2.4819484,1.7173653
ISIC_0063732,3.3187842,3.0609412
ISIC_0063742,2.3264139,3.144068
ISIC_0063748,2.0816512,-0.8491533
ISIC_0063750,-0.73283887,2.737134
ISIC_0063759,2.54679,2.4970505
ISIC_0063775,-0.5585768,1.0993154
ISIC_0063788,-1.4337232,1.4542315
ISIC_0063793,5.8907604,3.5722268
ISIC_0063811,7.499181,2.8062577
ISIC_0063824,-1.7513362,2.9757872
ISIC_0063829,1.6688125,1.5950481
ISIC_0063839,0.2138428,1.7046841
ISIC_0063842,0.978186,1.535874
ISIC_0063845,-2.3015614,0.6986984
ISIC_0063852,-0.71312636,1.4670852
ISIC_0063870,-0.840399,0.06376908
ISIC_0063871,6.362774,2.7890184
ISIC_0063872,1.8950957,1.8049859
ISIC_0063873,5.2813582,0.9185091
ISIC_0063881,7.561146,2.9987323
ISIC_0063885,4.7579618,3.1726477
ISIC_0063908,3.799275,1.5038874
ISIC_0063915,3.4095075,1.2629983
ISIC_0063926,0.16016655,0.4423426
ISIC_0063937,3.7367952,1.7573336
ISIC_0063945,2.5583384,3.0046988
ISIC_0063946,2.0506828,2.0542083
ISIC_0063950,-2.091309,1.2820977
ISIC_0063958,7.2855663,2.836877
ISIC_0063960,-2.3777869,0.82474595
ISIC_0063973,-1.1620904,1.3862742
ISIC_0063980,4.2040033,2.9995587
ISIC_0063981,0.59842306,3.4795487
ISIC_0063988,-1.124837,1.9658066
ISIC_0064006,4.3028936,3.8413975
ISIC_0064014,-1.9316689,0.7374103
ISIC_0064023,-1.3817313,0.4040051
ISIC_0064033,-0.9013508,3.2155273
ISIC_0064034,3.608764,2.243998
ISIC_0064054,-0.34136876,2.5901709
ISIC_0064056,-0.9343545,2.2428057
ISIC_0064058,2.6377542,2.270419
ISIC_0064060,-1.1186678,-0.6443088
ISIC_0064062,3.4893756,-0.6081066
ISIC_0064072,-1.5926867,1.4861692
ISIC_0064073,-1.1593075,1.8295048
ISIC_0064079,-2.3860786,1.7991023
ISIC_0064080,-0.17123736,1.3506404
ISIC_0064082,2.894218,-0.6957641
ISIC_0064100,4.102618,1.7494038
ISIC_0064102,0.03699379,0.8882375
ISIC_0064110,-0.9946347,2.1201704
ISIC_0064114,1.2334499,1.6822627
ISIC_0064116,-1.0546982,-1.7759424
ISIC_0064120,1.2734083,1.9738739
ISIC_0064122,5.320803,2.672099
ISIC_0064129,5.2537274,4.2987566
ISIC_0064130,0.51614004,0.46933344
ISIC_0064134,4.130199,3.492497
ISIC_0064141,0.24395901,-0.671834
ISIC_0064152,6.892574,4.2743545
ISIC_0064167,6.6215334,2.2187085
ISIC_0064174,1.4836829,0.8103948
ISIC_0064180,6.348138,0.6918267
ISIC_0064195,7.9283834,3.2132094
ISIC_0064201,1.2704054,3.6630979
ISIC_0064204,-1.4495533,2.6388752
ISIC_0064209,4.2187276,2.0583942
ISIC_0064229,2.5793772,1.3145494
ISIC_0064240,3.1155276,2.5081706
ISIC_0064246,6.0181093,0.7207837
ISIC_0064247,7.7537656,2.729341
ISIC_0064261,-1.4871994,0.64887005
ISIC_0064266,-0.28585508,0.61557525
ISIC_0064268,2.424686,0.7692631
ISIC_0064270,6.68711,0.70794576
ISIC_0064272,-0.70782423,1.7650557
ISIC_0064276,-0.2903679,-0.92744493
ISIC_0064279,-0.62249094,2.091953
ISIC_0064281,3.9441822,-0.31637484
ISIC_0064294,4.2899027,1.2609886
ISIC_0064297,6.6729107,3.4908953
ISIC_0064298,2.4038749,0.87657565
ISIC_0064307,-0.9232373,1.4392478
ISIC_0064317,-0.5374608,2.3321626
ISIC_0064320,-0.09492281,-0.13060999
ISIC_0064328,2.4777749,0.93650687
ISIC_0064337,-1.2474569,-0.63393414
ISIC_0064339,3.9823396,2.7212265
ISIC_0064344,-1.7813631,1.7382463
ISIC_0064360,1.0489919,-1.0857296
ISIC_0064361,3.3477995,0.3548281
ISIC_0064376,5.2394266,2.5617669
ISIC_0064393,0.055502996,-0.47158828
ISIC_0064406,1.3085496,-0.62821543
ISIC_0064411,4.895703,0.43073988
ISIC_0064419,3.6925406,4.223933
ISIC_0064427,5.6012945,1.1372539
ISIC_0064428,6.61609,1.7979875
ISIC_0064436,4.795392,0.80822015
ISIC_0064444,3.252279,3.1317153
ISIC_0064455,-0.9044033,-0.2750818
ISIC_0064463,-1.3747252,-0.06669721
ISIC_0064465,-0.25535506,0.6080164
ISIC_0064472,-0.0763078,2.973717
ISIC_0064476,-1.8471503,0.977254
ISIC_0064481,-0.8815329,2.6140487
ISIC_0064483,4.10039,3.6450891
ISIC_0064498,6.0056834,0.3555963
ISIC_0064507,3.3224478,2.627714
ISIC_0064515,4.626758,0.47944096
ISIC_0064517,1.1102562,2.323045
ISIC_0064530,2.8086817,2.845138
ISIC_0064531,5.7759776,4.3506703
ISIC_0064534,4.1009564,0.9345317
ISIC_0064538,2.6600382,1.002535
ISIC_0064550,0.3552102,1.8403153
ISIC_0064559,2.8113039,-0.30418542
ISIC_0064569,4.7403526,3.5111372
ISIC_0064575,4.4426365,2.775934
ISIC_0064581,5.758729,1.8973902
ISIC_0064585,3.019258,4.4303036
ISIC_0064589,6.544,1.6963046
ISIC_0064592,-2.038358,2.2870579
ISIC_0064606,-0.79815364,1.6108104
ISIC_0064611,0.25065324,3.1477003
ISIC_0064619,7.682313,2.665381
ISIC_0064623,-1.2628105,0.46439904
ISIC_0064632,1.7035302,3.624816
ISIC_0064633,5.0289097,0.41862085
ISIC_0064645,6.138273,2.2435303
ISIC_0064646,7.457585,3.0294907
ISIC_0064656,-0.4687046,2.4543824
ISIC_0064660,1.6418197,0.24909633
ISIC_0064667,2.063921,3.2362092
ISIC_0064668,1.0981153,1.0998497
ISIC_0064672,2.0201764,3.548105
ISIC_0064676,2.2401612,2.7458231
ISIC_0064686,0.44575337,2.6343524
ISIC_0064689,3.8636796,2.8918247
ISIC_0064692,-1.6636546,2.154626
ISIC_0064693,-0.095644005,0.5843076
ISIC_0064694,-1.5418628,2.8121183
ISIC_0064721,4.1627207,3.5269601
ISIC_0064730,7.2244115,2.953941
ISIC_0064732,-1.4444896,2.0842004
ISIC_0064739,1.4553057,1.6052401
ISIC_0064742,5.458431,3.9531314
ISIC_0064752,1.2017899,1.3353276
ISIC_0064759,7.3950963,3.4749777
ISIC_0064784,2.7960746,0.2835016
ISIC_0064800,6.781273,4.3231173
ISIC_0064804,-2.5033991,0.8035275
ISIC_0064816,5.2794046,3.302015
ISIC_0064821,2.0677977,1.4252592
ISIC_0064822,-1.1592487,2.6847086
ISIC_0064823,-0.51151305,0.6161945
ISIC_0064825,3.300448,1.0731443
ISIC_0064829,-0.51996875,2.1173038
ISIC_0064835,2.0742104,2.055071
ISIC_0064836,1.5999225,1.2451075
ISIC_0064840,2.8838303,2.1690617
ISIC_0064849,3.4131327,-0.09697244
ISIC_0064860,-0.028207952,1.90375
ISIC_0064868,1.9142659,3.5815527
ISIC_0064874,-0.50387496,1.98737
ISIC_0064875,6.247845,0.42695934
ISIC_0064881,0.10372393,2.467796
ISIC_0064887,4.164125,3.4010742
ISIC_0064907,5.625048,0.8139878
ISIC_0064909,3.6914856,1.9705411
ISIC_0064919,3.552958,1.257692
ISIC_0064921,3.3473768,3.6122966
ISIC_0064926,-1.9787725,2.1430728
ISIC_0064927,-0.7627862,2.0261045
ISIC_0064929,-0.08498572,3.0196977
ISIC_0064933,0.21954578,0.8339782
ISIC_0064936,-2.4016218,0.5941664
ISIC_0064941,7.354903,4.041566
ISIC_0064943,4.1803155,4.0495887
ISIC_0064965,-0.96062756,-0.29194832
ISIC_0064982,1.1090853,3.6639192
ISIC_0064983,5.1212115,2.552445
ISIC_0064986,2.348421,1.5138369
ISIC_0064990,3.9778483,3.2635794
ISIC_0064992,3.9245274,2.3640323
ISIC_0064993,2.0184019,2.2198799
ISIC_0064997,-1.9790932,1.0046679
ISIC_0065001,2.5216348,3.5728016
ISIC_0065013,-1.2178833,0.8182593
ISIC_0065022,2.1997342,0.47538298
ISIC_0065023,0.340506,1.2704027
ISIC_0065025,5.196022,1.4525478
ISIC_0065026,2.9671404,2.281756
ISIC_0065036,1.174711,1.2379148
ISIC_0065039,1.9576877,2.3679173
ISIC_0065046,0.44609994,0.8559488
ISIC_0065057,6.888498,2.7083752
ISIC_0065066,4.5803347,-0.13703054
ISIC_0065099,6.7063203,2.792953
ISIC_0065100,0.92955786,0.6720105
ISIC_0065106,1.4103864,1.1850705
ISIC_0065109,-0.32645926,0.07086391
ISIC_0065128,-0.8787686,0.74046993
ISIC_0065132,2.4407048,1.4617965
