isic_id,umap_x,umap_y
ISIC_0061580,4.211104,1.0874791
ISIC_0061581,2.1678998,2.0469975
ISIC_0061583,3.0845482,1.7054225
ISIC_0061585,-0.14450963,0.23845343
ISIC_0061592,5.419549,3.2705128
ISIC_0061595,4.319499,5.1952147
ISIC_0061608,1.0437088,1.613657
ISIC_0061619,7.639175,-0.10612269
ISIC_0061623,3.8721652,2.5344853
ISIC_0061624,5.4696407,0.7984654
ISIC_0061625,7.3221216,2.1882813
ISIC_0061629,3.5161314,0.18852285
ISIC_0061630,7.9413185,1.7350682
ISIC_0061633,6.3634505,0.79101866
ISIC_0061644,8.428782,2.1186326
ISIC_0061656,6.107004,-0.32036114
ISIC_0061660,4.236588,5.367412
ISIC_0061664,5.8623605,4.1934376
ISIC_0061670,4.1453085,3.3462617
ISIC_0061680,6.8557644,-0.76655066
ISIC_0061684,3.03802,2.288801
ISIC_0061685,1.0282758,1.9571801
ISIC_0061699,6.6021714,3.9689252
ISIC_0061701,7.2286987,0.9347385
ISIC_0061705,2.8657093,1.4786401
ISIC_0061710,5.1677036,4.306943
ISIC_0061713,3.7341807,1.2843152
ISIC_0061715,8.314744,0.48703653
ISIC_0061735,3.9663348,-0.17966539
ISIC_0061741,3.9891412,3.7138941
ISIC_0061756,7.855851,1.4452783
ISIC_0061761,6.5193524,0.48927608
ISIC_0061770,8.120491,0.020280762
ISIC_0061773,6.079746,0.5577314
ISIC_0061775,5.2144427,1.3326383
ISIC_0061782,7.4102864,-0.1304599
ISIC_0061798,7.169816,1.9945052
ISIC_0061799,7.393891,2.445535
ISIC_0061812,4.0739546,-0.27821958
ISIC_0061829,3.2840679,3.4155724
ISIC_0061831,4.6079974,1.4771504
ISIC_0061833,0.31417584,0.667592
ISIC_0061848,3.9644077,3.8374035
ISIC_0061870,5.0273867,1.2959428
ISIC_0061880,-0.21585478,-0.11252213
ISIC_0061884,-0.27135837,0.9257254
ISIC_0061885,0.0542936,0.7284264
ISIC_0061886,5.8901954,0.012708251
ISIC_0061890,1.4959767,3.0040197
ISIC_0061894,8.163074,0.9593106
ISIC_0061895,5.124781,3.7261155
ISIC_0061900,5.2150364,4.7746897
ISIC_0061911,4.1391306,4.3960495
ISIC_0061912,6.3289266,0.39478096
ISIC_0061915,8.736616,1.8618354
ISIC_0061916,7.2030435,-0.23255819
ISIC_0061918,3.6575482,2.5966277
ISIC_0061922,3.6640968,3.0556433
ISIC_0061926,5.0837183,-0.78228104
ISIC_0061928,8.061378,1.919496
ISIC_0061944,6.6516447,-0.8070716
ISIC_0061945,6.713307,-0.9712067
ISIC_0061950,5.7977457,4.2737956
ISIC_0061953,3.3724256,3.6860416
ISIC_0061954,4.1217937,4.9057517
ISIC_0061969,6.4010916,1.124492
ISIC_0061971,2.6066165,4.7759013
ISIC_0061982,6.703569,0.19880408
ISIC_0062000,3.2793603,3.747577
ISIC_0062005,3.0761857,2.6243
ISIC_0062010,7.136345,-0.027307084
ISIC_0062016,8.814818,0.23609369
ISIC_0062031,7.830288,4.1585855
ISIC_0062042,5.4927125,-0.07028214
ISIC_0062063,4.6195264,1.360085
ISIC_0062064,3.598648,0.40389663
ISIC_0062077,3.9368355,-0.07135999
ISIC_0062084,3.8172305,1.138895
ISIC_0062099,3.4590948,1.7231661
ISIC_0062102,7.8255644,2.9658725
ISIC_0062103,6.2959204,-0.8897808
ISIC_0062111,-1.1272026,4.146772
ISIC_0062112,6.4094143,-0.050036374
ISIC_0062114,3.0162325,3.6068244
ISIC_0062122,7.025721,-0.9462268
ISIC_0062125,7.2516813,1.9873521
ISIC_0062133,8.756391,0.72080314
ISIC_0062138,7.902908,2.1956913
ISIC_0062149,1.6405689,2.6579492
ISIC_0062152,6.347037,0.5790734
ISIC_0062154,7.0367393,-1.3058243
ISIC_0062155,7.31939,-1.3379813
ISIC_0062158,-0.053160552,0.087333575
ISIC_0062160,3.725883,1.385659
ISIC_0062161,5.6400986,-0.32836005
ISIC_0062162,6.797562,-0.49786907
ISIC_0062163,4.114254,4.3196416
ISIC_0062171,7.4314704,-1.2602566
ISIC_0062176,4.2533894,2.831714
ISIC_0062183,5.4149003,-1.0893289
ISIC_0062203,7.256443,1.9430232
ISIC_0062206,6.9683394,-0.12955093
ISIC_0062208,6.6965513,0.36860654
ISIC_0062211,7.888694,1.0630163
ISIC_0062213,5.3027744,1.5295649
ISIC_0062220,3.0927033,4.8572245
ISIC_0062235,0.6383055,1.3524133
ISIC_0062239,3.3892803,2.3643138
ISIC_0062241,1.1847378,2.240412
ISIC_0062242,3.1758935,3.6266463
ISIC_0062248,5.0177445,1.6622088
ISIC_0062251,0.5450815,0.3577016
ISIC_0062256,7.442324,-0.13144208
ISIC_0062260,5.6713247,3.3164003
ISIC_0062266,4.9453464,4.2707505
ISIC_0062269,5.232082,1.6702733
ISIC_0062273,5.726626,0.8631529
ISIC_0062280,5.647417,0.63988703
ISIC_0062286,8.106582,-1.5723736
ISIC_0062296,5.7707524,0.18287046
ISIC_0062298,3.883624,2.203801
ISIC_0062301,4.102951,1.3419688
ISIC_0062318,4.0530496,4.0480766
ISIC_0062323,3.4899356,4.4498553
ISIC_0062325,6.0458264,3.1374686
ISIC_0062340,6.225815,4.0507307
ISIC_0062350,5.9649105,-0.40428844
ISIC_0062359,8.052929,1.8021826
ISIC_0062381,3.5173187,0.27620056
ISIC_0062382,1.4025764,2.90893
ISIC_0062389,2.9176905,-0.25172248
ISIC_0062401,3.8768847,3.2912085
ISIC_0062407,7.018027,-0.39535543
ISIC_0062423,8.448201,2.5282574
ISIC_0062425,6.356516,1.2149905
ISIC_0062434,2.8836713,3.3523684
ISIC_0062447,8.844727,0.41516528
ISIC_0062453,3.9500597,1.9196962
ISIC_0062454,7.1824965,1.3188434
ISIC_0062457,4.842258,3.8908765
ISIC_0062458,5.600196,-1.3123999
ISIC_0062463,3.974236,3.656297
ISIC_0062468,0.3363723,-0.083610564
ISIC_0062471,5.958974,2.1402645
ISIC_0062474,6.404401,-0.17538898
ISIC_0062477,3.4590366,4.3724384
ISIC_0062478,7.990035,1.069695
ISIC_0062481,-0.2398189,-0.22721091
ISIC_0062497,7.0571427,0.28486502
ISIC_0062505,2.0706685,0.07824498
ISIC_0062509,6.6312795,-1.2239252
ISIC_0062515,3.6006234,1.1975915
ISIC_0062517,1.8636758,2.3634074
ISIC_0062523,7.242914,-1.4041083
ISIC_0062524,-0.44575214,0.35359892
ISIC_0062525,5.42533,0.40466678
ISIC_0062530,1.0070505,0.1773479
ISIC_0062531,5.0662584,2.686213
ISIC_0062536,6.1320987,1.1749558
ISIC_0062539,6.4780283,3.6084135
ISIC_0062547,2.2931147,2.7091856
ISIC_0062551,3.4034243,1.3864664
ISIC_0062559,7.6878715,-0.23359698
ISIC_0062562,7.5696487,-0.7661675
ISIC_0062589,7.0136566,1.2926198
ISIC_0062596,4.5665402,3.4907124
ISIC_0062602,7.5234914,-1.4487689
ISIC_0062606,2.4309444,3.390035
ISIC_0062626,3.4648662,3.207147
ISIC_0062628,7.363597,-1.3752216
ISIC_0062632,6.9120283,3.723762
ISIC_0062633,6.530594,1.2399412
ISIC_0062636,6.6571407,2.3393633
ISIC_0062639,4.7868257,0.42634797
ISIC_0062642,6.97565,-0.09948851
ISIC_0062649,2.9219835,2.798334
ISIC_0062674,5.3014965,3.7759495
ISIC_0062681,6.796061,1.3111634
ISIC_0062684,7.3533196,1.7546114
ISIC_0062688,6.6487827,1.5034673
ISIC_0062690,4.80146,2.262836
ISIC_0062700,2.5958846,3.4514625
ISIC_0062702,5.4407325,-0.8323043
ISIC_0062708,5.655075,3.7066884
ISIC_0062709,4.5025845,-0.35819575
ISIC_0062712,5.414122,-0.36596912
ISIC_0062716,8.448151,-0.53336143
ISIC_0062721,5.32077,4.581105
ISIC_0062723,6.680566,0.35023135
ISIC_0062724,6.8015704,0.4247177
ISIC_0062734,3.4722002,-0.50113386
ISIC_0062736,5.713587,1.4177954
ISIC_0062762,4.1938257,0.2585105
ISIC_0062765,4.8727407,1.2585001
ISIC_0062770,3.5586286,0.69662523
ISIC_0062780,5.7638044,0.47380468
ISIC_0062792,2.576079,3.4952626
ISIC_0062806,5.345623,2.822926
ISIC_0062809,7.249265,2.05763
ISIC_0062816,7.620427,-1.495
ISIC_0062821,6.8661747,0.906384
ISIC_0062827,4.069336,1.5738556
ISIC_0062832,4.2719636,4.0145063
ISIC_0062841,1.611301,2.728797
ISIC_0062844,7.4442387,0.8074086
ISIC_0062869,5.634471,0.20391965
ISIC_0062879,8.716895,0.23462622
ISIC_0062891,4.445326,-1.1973591
ISIC_0062912,4.0284524,-0.34809744
ISIC_0062922,4.3318243,4.417178
ISIC_0062925,5.2085,0.93631935
ISIC_0062935,3.5884984,3.215626
ISIC_0062944,3.9365585,1.7135777
ISIC_0062948,7.318364,1.0514517
ISIC_0062952,4.025192,0.95537317
ISIC_0062954,4.358151,5.2116714
ISIC_0062957,4.3859525,0.80415225
ISIC_0062970,2.2072232,1.6957101
ISIC_0062978,6.294485,1.3657092
ISIC_0062983,4.8017864,3.774741
ISIC_0062985,5.123606,3.890902
ISIC_0062991,5.118904,-1.398268
ISIC_0062992,7.2698383,-1.1458946
ISIC_0062994,4.285495,2.983428
ISIC_0062998,6.9972754,3.2555587
ISIC_0063018,5.2338533,0.4488846
ISIC_0063026,0.9186762,1.8745384
ISIC_0063027,5.5676746,-0.76498944
ISIC_0063032,8.119281,-0.06714092
ISIC_0063046,7.0845575,4.0174255
ISIC_0063056,3.3896837,2.1766946
ISIC_0063058,5.5450253,0.6377543
ISIC_0063060,6.40361,0.16816229
ISIC_0063070,6.2453594,2.1417594
ISIC_0063072,6.0634646,3.1873975
ISIC_0063077,5.3708773,-1.3447188
ISIC_0063081,4.3271937,-0.37099698
ISIC_0063087,7.443249,1.8765059
ISIC_0063102,6.305578,-1.1015733
ISIC_0063103,1.2566382,1.2622263
ISIC_0063109,5.549252,3.2290745
ISIC_0063114,7.5170383,0.545824
ISIC_0063124,2.9498606,2.8645012
ISIC_0063125,7.9500585,-0.2128829
ISIC_0063130,1.259013,3.063964
ISIC_0063131,6.665587,0.6170434
ISIC_0063143,3.5744429,2.1411126
ISIC_0063148,5.4020524,4.163486
ISIC_0063151,2.3358517,1.9155284
ISIC_0063168,5.679157,-0.4161487
ISIC_0063169,6.184405,0.03255981
ISIC_0063172,3.7699256,0.15805766
ISIC_0063174,5.4320726,0.6270972
ISIC_0063180,5.7922277,-0.58941454
ISIC_0063181,1.3331664,0.97853816
ISIC_0063182,1.6931344,1.6282729
ISIC_0063190,0.038160667,-0.025395233
ISIC_0063191,0.29259014,0.7060723
ISIC_0063198,1.6469184,-0.21895532
ISIC_0063202,2.2796319,2.1820405
ISIC_0063207,1.2258655,1.4998636
ISIC_0063216,6.0417147,0.4277733
ISIC_0063222,5.2077346,0.5626135
ISIC_0063225,5.8105574,2.8613827
ISIC_0063228,1.6650251,3.1980546
ISIC_0063233,4.0148535,-0.2962565
ISIC_0063234,0.81970423,0.7415163
ISIC_0063240,4.1140866,1.7549503
ISIC_0063241,4.404822,0.4170123
ISIC_0063258,7.7350082,4.067418
ISIC_0063264,4.3962417,3.3723633
ISIC_0063266,5.9388776,2.657019
ISIC_0063268,5.1344075,0.61891615
ISIC_0063271,2.783101,2.968106
ISIC_0063288,6.470512,0.5450034
ISIC_0063292,3.8559837,1.7273415
ISIC_0063300,6.777637,1.6239388
ISIC_0063302,4.259823,5.215602
ISIC_0063305,9.179441,1.6152546
ISIC_0063318,1.0700169,1.3647149
ISIC_0063334,5.2240458,1.7929704
ISIC_0063345,5.1549706,3.1184692
ISIC_0063349,3.7335303,2.6323879
ISIC_0063360,7.0726523,3.5409517
ISIC_0063362,4.7739997,-0.878283
ISIC_0063369,2.2422652,2.7215817
ISIC_0063373,8.022107,0.17791402
ISIC_0063392,5.882873,1.8904208
ISIC_0063394,-0.019303616,4.427804
ISIC_0063410,8.157996,-0.16910282
ISIC_0063414,7.0056524,-0.04715548
ISIC_0063425,5.091572,-0.2612923
ISIC_0063437,5.6897674,0.44639498
ISIC_0063443,7.1303368,-1.2587156
ISIC_0063445,4.142434,-0.58307964
ISIC_0063447,4.478486,3.982542
ISIC_0063450,6.052249,1.3841183
ISIC_0063456,4.849819,2.3132854
ISIC_0063464,5.8370194,-0.56671095
ISIC_0063467,5.3680005,0.8925324
ISIC_0063469,7.030577,-0.0011235462
ISIC_0063470,6.1381836,3.933267
ISIC_0063475,4.2671494,3.3434937
ISIC_0063480,6.046424,0.8890204
ISIC_0063481,6.2198963,3.3250108
ISIC_0063493,3.2065713,1.4218935
ISIC_0063496,2.766202,2.419389
ISIC_0063505,1.4185518,3.1157713
ISIC_0063521,5.310825,-1.309594
ISIC_0063528,3.8405297,4.096573
ISIC_0063537,0.20129523,1.3644491
ISIC_0063541,5.162005,5.074519
ISIC_0063551,3.5472994,2.67193
ISIC_0063566,4.246684,3.6275609
ISIC_0063578,5.2283654,1.4607049
ISIC_0063601,8.548654,1.3462046
ISIC_0063617,6.090828,3.2424302
ISIC_0063623,5.6741557,0.6926108
ISIC_0063625,7.0992665,-0.40438798
ISIC_0063634,2.4609177,0.409264
ISIC_0063636,4.263057,5.206753
ISIC_0063641,7.900783,1.1217109
ISIC_0063654,3.2424107,2.2019508
ISIC_0063655,5.01095,0.820961
ISIC_0063660,4.635301,2.0418234
ISIC_0063664,0.99354535,1.0094491
ISIC_0063675,3.1281183,4.752129
ISIC_0063679,3.7192223,-0.671169
ISIC_0063680,4.236001,1.9350541
ISIC_0063687,6.3687825,-0.1190695
ISIC_0063690,5.3018456,4.447818
ISIC_0063691,2.917462,2.939756
ISIC_0063692,6.623088,2.5395222
ISIC_0063693,0.643483,5.2974257
ISIC_0063695,7.0200405,-1.3096899
ISIC_0063704,7.2259407,-0.1555266
ISIC_0063715,4.474361,0.3335195
ISIC_0063723,3.2485235,1.3355796
ISIC_0063724,3.0615869,3.3667955
ISIC_0063727,1.4178294,2.8798988
ISIC_0063732,7.6213264,3.431345
ISIC_0063742,3.3196404,-1.6313397
ISIC_0063748,3.0979881,3.2587707
ISIC_0063750,6.320455,-0.061686162
ISIC_0063757,4.873556,1.0552806
ISIC_0063759,4.5744653,3.246989
ISIC_0063769,6.4042454,3.7305622
ISIC_0063775,7.461525,-0.6733585
ISIC_0063788,0.72222394,0.27216774
ISIC_0063793,3.5976348,3.6332595
ISIC_0063795,5.711948,3.632841
ISIC_0063811,4.445672,3.402998
ISIC_0063824,6.6526794,2.3847609
ISIC_0063829,6.2470026,1.9297521
ISIC_0063830,3.1218941,4.8780694
ISIC_0063839,1.4962473,1.4939016
ISIC_0063842,5.9768124,-0.020652814
ISIC_0063845,0.21663205,-0.10184492
ISIC_0063852,5.200778,0.34937534
ISIC_0063870,1.3802305,1.6364154
ISIC_0063871,4.366093,5.2430677
ISIC_0063872,7.3216066,2.1388958
ISIC_0063873,4.381601,5.0165877
ISIC_0063881,4.9910297,4.4864764
ISIC_0063885,1.5969542,3.7401104
ISIC_0063887,8.200012,0.27492985
ISIC_0063897,5.0939183,3.7880518
ISIC_0063908,6.4930096,3.873127
ISIC_0063912,8.619893,0.391552
ISIC_0063915,2.4134037,3.642119
ISIC_0063926,6.0579915,3.6903958
ISIC_0063937,5.206134,4.236212
ISIC_0063945,5.3166833,3.075343
ISIC_0063946,3.9321163,-0.83057594
ISIC_0063950,6.576367,0.21438701
ISIC_0063958,7.0463214,1.7545334
ISIC_0063960,4.455313,-0.36514872
ISIC_0063973,6.22502,-0.59087205
ISIC_0063980,5.4245768,3.7058754
ISIC_0063981,8.213275,2.378907
ISIC_0063988,3.8150861,0.52733207
ISIC_0064006,9.147489,1.0040705
ISIC_0064014,3.0495167,2.8238492
ISIC_0064023,2.3107927,1.5006102
ISIC_0064033,6.4708033,3.4689019
ISIC_0064034,1.1639862,2.2014534
ISIC_0064054,5.4564853,-0.15022992
ISIC_0064056,7.107259,-0.22435133
ISIC_0064058,8.030497,0.8052465
ISIC_0064060,2.5709157,-0.3574602
ISIC_0064062,0.12550949,-0.29991183
ISIC_0064072,3.568765,0.7792403
ISIC_0064073,2.4132588,-0.47941235
ISIC_0064079,5.6202297,-0.48160738
ISIC_0064080,0.7734132,1.2479798
ISIC_0064082,2.4453127,2.4486253
ISIC_0064100,3.0101674,3.6205611
ISIC_0064102,2.6133487,1.1056724
ISIC_0064110,5.804628,-0.841392
ISIC_0064114,7.1838346,-0.13061978
ISIC_0064116,4.3760705,-1.239725
ISIC_0064120,4.8164573,2.6270955
ISIC_0064122,7.637272,2.0255175
ISIC_0064129,6.189549,2.2685077
ISIC_0064130,1.4708575,1.6825374
ISIC_0064134,9.091999,0.33937842
ISIC_0064141,8.669765,0.21242818
ISIC_0064152,4.480766,5.024052
ISIC_0064157,2.6619039,3.4280243
ISIC_0064167,5.301074,3.6622672
ISIC_0064174,6.579162,-0.18174829
ISIC_0064180,6.3910317,3.9511101
ISIC_0064195,5.4076614,0.633559
ISIC_0064201,5.9999413,-1.5022609
ISIC_0064204,6.5581465,2.392263
ISIC_0064209,5.2775536,1.3978089
ISIC_0064212,7.9730377,1.6602257
ISIC_0064229,3.8358185,-0.5503437
ISIC_0064240,7.7665424,0.15997727
ISIC_0064246,1.3476617,1.441992
ISIC_0064247,5.467543,2.751888
ISIC_0064261,2.4366157,-0.34603575
ISIC_0064266,7.4744244,-0.9854758
ISIC_0064268,5.1117563,3.3708265
ISIC_0064270,3.9339964,2.5200438
ISIC_0064272,6.2786036,3.2063103
ISIC_0064276,5.3178086,0.80986327
ISIC_0064279,3.4689581,2.664545
ISIC_0064281,2.1678188,2.922109
ISIC_0064294,5.4120317,1.5575889
ISIC_0064297,5.767439,0.585379
ISIC_0064298,3.9861138,3.9296737
ISIC_0064307,2.5565565,1.8852856
ISIC_0064317,-0.20265739,0.17664689
ISIC_0064320,4.2483563,0.93062544
ISIC_0064321,4.3693047,3.2869508
ISIC_0064328,-0.07032822,4.605659
ISIC_0064337,4.714086,-1.0206581
ISIC_0064339,4.8949375,3.6876724
ISIC_0064344,2.943328,-0.20256071
ISIC_0064360,7.3550124,-0.5766508
ISIC_0064361,5.5620236,3.943693
ISIC_0064369,3.9151049,3.9908037
ISIC_0064376,5.654637,1.9824191
ISIC_0064393,6.684252,-0.031587306
ISIC_0064406,7.261514,-1.4599406
ISIC_0064411,4.3165994,3.4268477
ISIC_0064419,6.0563564,-0.4939235
ISIC_0064427,6.254488,1.8566087
ISIC_0064428,3.5548677,1.7285866
ISIC_0064436,5.3470154,3.6329575
ISIC_0064444,8.33005,2.506336
ISIC_0064455,4.7099676,-0.9837783
ISIC_0064463,5.8531704,-1.1123437
ISIC_0064465,7.25498,-1.4815149
ISIC_0064472,4.1576037,-0.3983203
ISIC_0064476,3.924187,0.47119007
ISIC_0064481,8.191397,1.7129501
ISIC_0064483,7.8718305,3.1294382
ISIC_0064498,4.2810044,5.3953147
ISIC_0064507,9.202522,-0.07280666
ISIC_0064515,3.7905695,2.2001436
ISIC_0064517,3.384341,2.6873016
ISIC_0064530,7.912538,0.67166764
ISIC_0064531,8.154833,2.569361
ISIC_0064534,7.596801,1.7283945
ISIC_0064538,6.828877,1.1136371
ISIC_0064550,5.922711,1.8637264
ISIC_0064559,3.9061358,1.4145446
ISIC_0064569,7.4161415,2.9516518
ISIC_0064575,7.5532255,0.8640866
ISIC_0064581,3.2480748,2.8147428
ISIC_0064585,8.415092,-1.0283059
ISIC_0064589,5.0752964,3.465606
ISIC_0064592,5.8738236,0.29384807
ISIC_0064606,5.72561,-0.3740975
ISIC_0064611,7.1384363,-0.21882693
ISIC_0064619,3.1950374,1.938923
ISIC_0064623,2.6521993,2.2998142
ISIC_0064632,5.8273163,-0.5961607
ISIC_0064633,3.5115163,1.7136676
ISIC_0064645,4.7888274,3.8335536
ISIC_0064646,4.259627,4.6568213
ISIC_0064656,3.0779817,1.2266332
ISIC_0064660,4.8447027,1.3877047
ISIC_0064667,7.793347,3.8521216
ISIC_0064668,3.7854674,2.1961792
ISIC_0064672,6.063806,-1.3723215
ISIC_0064676,7.1048536,0.013453576
ISIC_0064686,6.3323,-0.6625839
ISIC_0064689,1.6902494,2.6160913
ISIC_0064692,7.2916455,-0.037267603
ISIC_0064693,5.480743,0.5630584
ISIC_0064694,7.856156,1.9067022
ISIC_0064721,7.024797,-0.6617264
ISIC_0064730,5.2034144,3.9208128
ISIC_0064732,8.115946,1.1015245
ISIC_0064739,3.9407172,3.825839
ISIC_0064742,4.7929106,1.2387859
ISIC_0064752,8.322955,2.5732706
ISIC_0064759,4.4241967,5.038803
ISIC_0064784,4.1753416,1.25388
ISIC_0064800,1.7101889,3.167723
ISIC_0064804,6.291698,-1.0540217
ISIC_0064816,6.6762795,-0.42269117
ISIC_0064821,6.367645,0.35622963
ISIC_0064822,3.937016,0.3469223
ISIC_0064823,5.11812,1.0729406
ISIC_0064825,6.344732,0.39773047
ISIC_0064829,8.689276,1.0105734
ISIC_0064835,1.8183469,-0.8795934
ISIC_0064836,1.236943,2.7525804
ISIC_0064840,4.368441,-0.87001365
ISIC_0064849,8.300369,2.128377
ISIC_0064860,4.9950294,0.36729553
ISIC_0064868,5.9003973,-0.4126679
ISIC_0064874,3.4374704,0.114115745
ISIC_0064875,2.5784833,2.4553926
ISIC_0064881,5.006208,-0.23445855
ISIC_0064887,6.8644643,0.3834336
ISIC_0064905,4.3890634,4.58542
ISIC_0064907,0.79531884,2.3066576
ISIC_0064909,4.9522285,4.6552696
ISIC_0064910,6.345908,0.464995
ISIC_0064919,5.131377,3.72669
ISIC_0064921,6.5096216,-0.8657736
ISIC_0064925,3.2984908,0.6171371
ISIC_0064926,7.0817943,2.1480927
ISIC_0064927,-0.19535431,0.90585005
ISIC_0064929,5.3626757,1.7626681
ISIC_0064933,6.796946,0.49534392
ISIC_0064936,5.283196,0.8653757
ISIC_0064941,3.541406,0.830027
ISIC_0064943,5.6127386,3.8356311
ISIC_0064949,1.7079586,-0.16740851
ISIC_0064965,5.5029826,-0.8356026
ISIC_0064982,6.0157547,-1.4677082
ISIC_0064983,8.44762,0.2665713
ISIC_0064986,6.914433,2.545562
ISIC_0064990,9.263427,1.6921512
ISIC_0064992,7.4442854,-0.2767841
ISIC_0064993,7.1666274,1.5114611
ISIC_0064997,7.4569716,-0.80663025
ISIC_0065001,5.1124506,-0.50242984
ISIC_0065008,3.9971185,3.5211139
ISIC_0065013,5.14416,1.1749643
ISIC_0065022,1.1884596,2.4434297
ISIC_0065023,0.30670485,0.87563354
ISIC_0065025,8.468318,0.93715364
ISIC_0065026,9.20266,0.8101286
ISIC_0065036,3.1873124,3.6522899
ISIC_0065039,2.813044,-0.56693393
ISIC_0065046,7.517388,-0.6713584
ISIC_0065057,2.3144853,3.5489774
ISIC_0065059,5.1722918,4.926013
ISIC_0065066,0.58853704,1.7680984
ISIC_0065099,1.7063017,2.5570385
ISIC_0065100,6.3397317,0.13907483
ISIC_0065106,6.5884123,0.541928
ISIC_0065109,7.606985,-0.8286394
ISIC_0065128,1.1055434,1.5062346
ISIC_0065132,4.5116735,0.3891007
ISIC_0065142,5.5074425,-0.15340555
ISIC_0065159,6.377975,0.5563621
ISIC_0065168,3.534556,4.1714635
ISIC_0065171,-0.2608715,0.0709369
ISIC_0065173,8.010407,0.15943614
ISIC_0065186,8.809035,0.69314796
ISIC_0065191,3.2793558,4.351048
ISIC_0065192,1.6722808,2.9214778
ISIC_0065195,5.577615,3.0511954
ISIC_0065206,0.5501519,0.29534507
ISIC_0065210,5.442829,0.67321134
ISIC_0065213,4.3600144,5.1871767
ISIC_0065215,4.3709664,4.4547906
ISIC_0065230,7.935959,1.0545067
ISIC_0065235,7.564672,1.4587952
ISIC_0065236,1.85091,2.5782878
ISIC_0065248,8.024279,-1.1112665
ISIC_0065253,4.988763,0.15944111
ISIC_0065265,4.2933183,-0.6363165
ISIC_0065267,3.1749265,3.5338814
ISIC_0065278,5.7010064,1.9407579
ISIC_0065283,3.3660047,-1.5391059
ISIC_0065305,5.292085,-1.0891628
ISIC_0065307,1.8486987,2.762592
ISIC_0065311,3.1703365,4.5907393
ISIC_0065313,1.590979,3.613252
ISIC_0065315,7.0125966,0.2157735
ISIC_0065341,-0.08278168,1.019286
ISIC_0065347,1.9390416,1.803967
ISIC_0065351,0.67977643,1.6730695
ISIC_0065363,3.8135798,4.1789107
ISIC_0065367,8.718051,1.99728
ISIC_0065379,4.976559,4.9037056
ISIC_0065382,3.7146184,3.5006309
ISIC_0065398,1.4116337,1.5603893
ISIC_0065402,5.4923744,-0.7932984
ISIC_0065408,0.8653367,0.54041064
ISIC_0065417,8.778841,-0.08121576
ISIC_0065431,6.431321,0.7076942
ISIC_0065434,4.610257,0.20487027
ISIC_0065443,-1.0193062,3.3787813
ISIC_0065446,0.5663766,0.29064512
ISIC_0065448,1.3103044,2.4663305
ISIC_0065449,6.1602407,3.5254335
ISIC_0065463,2.6952307,2.4838755
ISIC_0065477,3.4013357,2.2385545
ISIC_0065507,8.039235,1.4159076
ISIC_0065512,4.8401093,3.9147506
ISIC_0065513,6.735542,1.4903524
ISIC_0065516,5.177906,0.95098215
ISIC_0065518,4.7953954,0.9653561
ISIC_0065521,1.5355711,3.1184266
ISIC_0065523,4.3818192,4.6926675
ISIC_0065525,3.951762,2.7216897
ISIC_0065531,1.7930647,0.1028973
ISIC_0065532,5.1327295,0.3910988
ISIC_0065533,7.9602776,1.4295421
ISIC_0065535,6.4506617,3.9333785
ISIC_0065539,6.0322366,1.2470156
ISIC_0065571,4.7680225,1.6290127
ISIC_0065576,6.245221,0.8767202
ISIC_0065577,4.4814,-1.1895561
ISIC_0065582,5.057788,1.073766
ISIC_0065590,-0.21450196,-0.32600415
ISIC_0065597,4.8236766,2.9513896
ISIC_0065598,3.97507,-0.118748635
ISIC_0065615,0.15810098,0.71784014
ISIC_0065618,3.3985095,1.9861503
ISIC_0065622,4.5579224,4.709798
ISIC_0065627,6.6662364,3.8098826
ISIC_0065644,5.217494,5.0748158
ISIC_0065655,5.214824,4.3139176
ISIC_0065658,0.5073357,0.8090847
ISIC_0065668,6.5059247,2.6229799
ISIC_0065671,6.6568933,1.1012089
ISIC_0065675,3.5180378,0.57365495
ISIC_0065694,7.053855,-1.4431812
ISIC_0065697,1.3848959,3.0193996
ISIC_0065698,8.224434,1.7495029
ISIC_0065709,4.583876,4.2241006
ISIC_0065714,5.079425,0.3594424
ISIC_0065727,-0.29783186,0.91265064
ISIC_0065740,3.977763,3.922219
ISIC_0065742,1.2062265,1.5171614
ISIC_0065746,5.8367167,3.1818063
ISIC_0065748,9.064224,1.775987
ISIC_0065760,8.006396,1.5094154
ISIC_0065767,7.2546763,0.80186164
ISIC_0065774,1.0843611,1.3496749
ISIC_0065775,0.48692232,0.8312668
ISIC_0065781,3.5301507,0.3491301
ISIC_0065786,7.08818,1.4619347
ISIC_0065788,6.3143477,1.5167323
ISIC_0065801,6.6772795,0.8708804
ISIC_0065806,2.4989767,3.1239862
ISIC_0065807,5.9856224,1.9312689
ISIC_0065813,5.1069517,3.6857426
ISIC_0065823,1.6623837,2.31417
ISIC_0065825,5.648653,1.6805215
ISIC_0065843,6.949872,-1.172056
ISIC_0065853,5.8445315,-1.073054
ISIC_0065858,3.117098,3.6734676
ISIC_0065869,6.653308,-1.0749575
ISIC_0065870,0.5570896,-0.14480609
ISIC_0065872,3.8724706,1.635586
ISIC_0065889,4.574083,0.67073816
ISIC_0065895,7.6842165,1.6050391
ISIC_0065904,3.9878821,4.6044993
ISIC_0065918,1.0567033,1.3941317
ISIC_0065927,5.0536795,-0.5445521
ISIC_0065928,4.3684645,5.027593
ISIC_0065932,6.008136,0.35560706
ISIC_0065943,6.27592,1.4778057
