isic_id,umap_x,umap_y
ISIC_0023553,8.018288,9.460118
ISIC_0023554,8.016883,9.460972
ISIC_0023561,5.882787,9.599459
ISIC_0023574,7.142592,8.71319
ISIC_0023575,7.3175397,8.765671
ISIC_0023594,7.87096,7.363485
ISIC_0023596,7.891304,7.3534803
ISIC_0023597,7.868133,7.3479786
ISIC_0023604,6.853523,5.453879
ISIC_0023606,6.799464,5.498644
ISIC_0023608,8.415563,7.0273695
ISIC_0023620,8.394419,7.005946
ISIC_0023631,8.251607,9.527069
ISIC_0023634,3.0664098,12.306172
ISIC_0023635,3.0093615,12.317729
ISIC_0023636,3.1873696,12.229755
ISIC_0023637,3.1237774,12.280072
ISIC_0023638,3.0973022,12.304235
ISIC_0023639,3.0743725,12.33558
ISIC_0023640,3.0540779,12.33212
ISIC_0023641,3.0431874,12.335244
ISIC_0023642,7.952672,9.557792
ISIC_0023643,3.0704458,12.333543
ISIC_0023644,3.0739462,12.332142
ISIC_0023645,3.0538642,12.320618
ISIC_0023646,6.434183,9.143542
ISIC_0023647,6.134094,9.194658
ISIC_0023648,5.931832,8.295917
ISIC_0023669,6.9973807,5.268215
ISIC_0023670,6.908826,5.3208456
ISIC_0023671,6.8226156,4.1594996
ISIC_0023675,6.253324,8.943864
ISIC_0023685,5.519053,8.592066
ISIC_0023705,9.345041,9.511588
ISIC_0023706,9.3706665,9.357819
ISIC_0023707,9.373116,9.394879
ISIC_0023708,9.344236,9.513144
ISIC_0023711,7.4638386,9.531084
ISIC_0023712,6.299095,10.746651
ISIC_0023744,6.547055,6.1409445
ISIC_0023747,6.560799,5.7645493
ISIC_0023755,6.575614,5.018787
ISIC_0023762,4.8066998,8.913784
ISIC_0023763,4.7492976,8.786349
ISIC_0023764,4.590498,8.84558
ISIC_0023765,7.9156184,4.5605774
ISIC_0023766,7.9385667,4.613764
ISIC_0023767,8.071563,6.2154818
ISIC_0023769,6.5075464,6.2421465
ISIC_0023770,6.2581587,6.83847
ISIC_0023771,6.1329565,7.176742
ISIC_0023786,4.2440553,10.275167
ISIC_0023787,4.548198,8.924064
ISIC_0023806,5.197213,8.013045
ISIC_0023807,5.6579056,7.6400533
ISIC_0023808,6.042864,7.349102
ISIC_0023809,6.9892316,4.242924
ISIC_0023811,6.9083986,4.2621603
ISIC_0023812,6.997997,4.252915
ISIC_0023836,6.087368,5.688744
ISIC_0023837,7.492071,6.896378
ISIC_0023838,7.414222,6.8891277
ISIC_0023839,5.933833,7.6005206
ISIC_0023843,5.9983993,6.7662315
ISIC_0023853,4.8892636,8.49763
ISIC_0023854,5.973308,6.7871222
ISIC_0023855,4.918677,8.430254
ISIC_0023856,4.9190464,8.520631
ISIC_0023890,7.813829,6.834972
ISIC_0023891,7.8527226,6.813548
ISIC_0023893,8.209492,10.884442
ISIC_0023900,7.0984917,4.710024
ISIC_0023901,6.0949645,6.614677
ISIC_0023902,6.246086,6.8419905
ISIC_0023903,4.818995,9.720419
ISIC_0023923,9.431188,9.633485
ISIC_0023924,9.250661,9.611269
ISIC_0023925,7.986632,4.5890517
ISIC_0024005,4.8559613,9.836702
ISIC_0024015,6.587984,10.284707
ISIC_0024016,6.485581,10.494313
ISIC_0024018,5.9442058,8.184213
ISIC_0024032,5.693614,9.482007
ISIC_0024033,5.713399,9.553183
ISIC_0024034,5.663055,9.502907
ISIC_0024072,6.580854,9.064033
ISIC_0024083,6.6396666,9.210996
ISIC_0024085,6.470185,8.331917
ISIC_0024086,6.154768,8.749849
ISIC_0024087,5.9670973,7.0247912
ISIC_0024091,6.6446548,9.16954
ISIC_0024095,6.0710077,10.156894
ISIC_0024096,5.465139,9.7457
ISIC_0024097,5.788206,9.771513
ISIC_0024108,5.291764,6.707032
ISIC_0024109,5.266876,6.71724
ISIC_0024112,5.2769055,6.7256804
ISIC_0024119,5.1780257,7.157514
ISIC_0024120,6.4797425,10.726378
ISIC_0024121,4.398184,10.779046
ISIC_0024193,6.51861,5.6530952
ISIC_0024194,6.9998026,5.1871896
ISIC_0024195,7.2972574,4.7670965
ISIC_0036070,6.5963426,4.2039785
ISIC_0036073,8.7119055,9.18225
ISIC_0036075,6.3745236,4.703524
ISIC_0036076,7.8073463,11.920151
ISIC_0036078,5.037581,12.49019
ISIC_0036079,6.2494698,6.8026814
ISIC_0036080,6.686563,5.6366596
ISIC_0036081,4.215719,9.907195
ISIC_0036083,5.4670935,8.125716
ISIC_0036085,6.6644897,10.499394
ISIC_0036086,4.2557855,9.362408
ISIC_0036087,5.5138307,7.061045
ISIC_0036088,7.218294,4.3567505
ISIC_0036089,7.2480793,4.4342046
ISIC_0036090,5.095334,8.979468
ISIC_0036091,7.083283,5.2993145
ISIC_0036092,8.014017,6.7744236
ISIC_0036093,8.022716,4.7249975
ISIC_0036094,4.2162004,9.305562
ISIC_0036095,4.288822,9.267214
ISIC_0036096,4.7894106,8.720099
ISIC_0036097,6.5258045,11.99095
ISIC_0036098,7.636632,5.412352
ISIC_0036099,5.1601586,8.928026
ISIC_0036101,6.9900126,5.2053947
ISIC_0036102,4.433762,7.5969014
ISIC_0036103,7.952434,6.270864
ISIC_0036104,7.771654,4.6130958
ISIC_0036105,4.649733,8.592846
ISIC_0036106,5.646245,5.880901
ISIC_0036107,3.9761918,9.787295
ISIC_0036108,9.154597,9.208461
ISIC_0036109,5.9762683,7.231526
ISIC_0036110,6.907169,9.167331
ISIC_0036111,8.765462,9.9005785
ISIC_0036112,7.077627,4.8708186
ISIC_0036113,5.0457625,8.05706
ISIC_0036114,7.619527,4.413101
ISIC_0036115,6.330209,7.9650655
ISIC_0036116,6.9950457,4.202276
ISIC_0036117,6.297423,6.8010645
ISIC_0036118,7.8083067,6.207537
ISIC_0036119,7.240102,4.2626257
ISIC_0036120,5.328244,6.4401674
ISIC_0036121,6.064237,5.860765
ISIC_0036123,3.8778563,12.018945
ISIC_0036159,6.1832957,12.032185
ISIC_0036258,7.360785,4.4565625
ISIC_0036260,4.7512765,7.838839
ISIC_0036263,5.829621,6.368847
ISIC_0036264,5.4435534,8.944196
ISIC_0036269,5.554482,9.123078
ISIC_0036270,7.4527187,9.549904
ISIC_0036273,6.2490134,10.577434
ISIC_0036274,8.417111,7.0305066
ISIC_0036275,6.3507524,4.695375
ISIC_0036276,5.684346,9.536065
ISIC_0036278,6.406106,5.416638
ISIC_0036279,5.7001066,5.9208474
ISIC_0036280,6.5048513,9.033889
ISIC_0036281,6.827225,4.2248144
ISIC_0036282,6.598683,5.0415015
ISIC_0036284,4.8302717,8.5424385
ISIC_0036285,4.1205273,10.243501
ISIC_0036286,6.5424886,9.473852
ISIC_0036287,7.7512007,4.5430574
ISIC_0046224,7.732341,11.857414
ISIC_0046225,6.9510765,11.35966
ISIC_0046242,5.0924354,8.112404
ISIC_0046305,8.419696,6.933608
ISIC_0046315,7.628156,11.198302
ISIC_0046322,7.591866,4.878093
ISIC_0046323,7.1062603,12.115862
ISIC_0046331,8.40118,6.8175473
ISIC_0046338,6.0829024,6.6140246
ISIC_0046343,6.785452,4.493231
ISIC_0046344,6.4184403,11.915316
ISIC_0046345,8.262896,6.6660724
ISIC_0046361,6.149766,12.062966
ISIC_0046372,6.1469264,10.730194
ISIC_0046383,6.9528484,11.672973
ISIC_0046394,3.907867,11.751445
ISIC_0046405,7.5203586,4.5659795
ISIC_0046416,6.120954,12.077275
ISIC_0046422,6.9387994,9.435229
ISIC_0046427,7.4276056,11.402886
ISIC_0046438,6.502411,6.0765476
ISIC_0046441,4.7333827,10.65031
ISIC_0046443,7.2032886,5.760612
ISIC_0046449,6.165973,12.079195
ISIC_0046450,3.9801867,11.731915
ISIC_0046458,8.071602,11.973327
ISIC_0046471,6.0723605,6.1083755
ISIC_0046504,6.4070024,11.600872
ISIC_0046526,4.224651,12.118006
ISIC_0046548,6.945104,9.436847
ISIC_0046560,7.4548244,10.982404
ISIC_0046571,5.609644,5.812565
ISIC_0046596,6.6529284,11.256893
ISIC_0046597,8.396136,6.771622
ISIC_0046609,5.554109,6.3030114
ISIC_0046626,3.887785,11.707507
ISIC_0046628,7.028776,12.067501
ISIC_0046633,6.3723016,5.803413
ISIC_0046639,6.088856,9.54586
ISIC_0046640,8.319088,10.844374
ISIC_0046645,5.8101115,12.364509
ISIC_0046647,6.5229187,11.967292
ISIC_0046659,6.2498384,12.069214
ISIC_0046661,5.0304418,11.4137945
ISIC_0046662,3.92906,11.664305
ISIC_0046664,3.8838835,11.793832
ISIC_0046667,4.526654,11.475214
ISIC_0046670,6.3432245,6.686532
ISIC_0046671,4.1061077,11.802071
ISIC_0046672,6.8405437,11.162658
ISIC_0046681,7.1271267,10.809994
ISIC_0046682,3.4966009,12.096245
ISIC_0046683,6.2949634,5.662303
ISIC_0046712,6.395907,7.0988426
ISIC_0046725,5.4387493,6.0730577
ISIC_0046773,6.1459217,12.103003
ISIC_0046820,9.253949,9.188815
ISIC_0046827,3.7859578,11.944078
ISIC_0046828,6.1997485,6.5257926
ISIC_0046834,4.4652166,7.517193
ISIC_0046900,6.3601866,6.813913
ISIC_0046908,6.968081,12.017223
ISIC_0046917,6.2623377,12.04849
ISIC_0046921,6.613112,12.080222
ISIC_0046932,8.243255,6.543622
ISIC_0046983,8.167725,9.034005
ISIC_0046985,7.5384383,11.851886
ISIC_0047003,7.1245475,4.5705347
ISIC_0047004,6.7940354,11.710385
ISIC_0047008,4.986386,11.27386
ISIC_0047022,5.979111,12.173337
ISIC_0047024,6.9648933,9.763086
ISIC_0047031,7.9348965,12.024632
ISIC_0047033,4.5538397,11.463357
