isic_id,umap_x,umap_y
ISIC_0061305,-2.0734317,9.313797
ISIC_0061315,-2.921537,8.536505
ISIC_0061317,-1.926779,6.968889
ISIC_0061320,0.38244078,6.67615
ISIC_0061321,-1.283739,6.2126923
ISIC_0061323,-2.0926082,7.5075846
ISIC_0061324,-1.6629772,9.504986
ISIC_0061326,-1.7323898,5.033329
ISIC_0061327,-2.22263,4.4941998
ISIC_0061328,-2.1493986,4.7120976
ISIC_0061330,-2.082398,5.7940135
ISIC_0061331,-0.6646091,5.1843095
ISIC_0061332,-2.2423317,5.5675626
ISIC_0061333,-1.4661984,9.978843
ISIC_0061334,-0.10108824,8.786786
ISIC_0061335,-2.6358383,4.7959437
ISIC_0061336,0.51543707,9.656886
ISIC_0061338,-2.7044678,4.532694
ISIC_0061341,0.14373335,8.9962435
ISIC_0061343,-5.6520977,7.027492
ISIC_0061344,0.2947567,8.680292
ISIC_0061345,-0.22574352,7.0305805
ISIC_0061346,-6.2001824,6.4981422
ISIC_0061348,-0.14918007,9.633438
ISIC_0061349,-3.9354694,4.821785
ISIC_0061350,-2.347515,4.3604784
ISIC_0061354,-3.2719238,5.1628594
ISIC_0061355,-0.9445617,9.426174
ISIC_0061359,0.0063437074,5.6752295
ISIC_0061361,-4.4036927,7.503676
ISIC_0061362,-0.33077085,8.711946
ISIC_0061363,-0.5429724,6.747503
ISIC_0061366,0.50235415,8.861097
ISIC_0061367,-0.7918781,6.3216257
ISIC_0061369,-0.5198431,10.436405
ISIC_0061370,-0.7197404,6.433174
ISIC_0061371,0.70855284,6.8006988
ISIC_0061372,-3.9072788,7.1768084
ISIC_0061374,-3.8237126,8.184719
ISIC_0061375,-3.7560003,5.6771364
ISIC_0061376,-5.022719,7.7735424
ISIC_0061377,0.2066241,6.5353584
ISIC_0061380,-1.557104,5.3529496
ISIC_0061382,-3.3411894,3.9192486
ISIC_0061383,-1.6620054,10.3200865
ISIC_0061385,-2.938655,9.350983
ISIC_0061387,-0.00062124233,7.402089
ISIC_0061388,0.41192833,7.6665273
ISIC_0061390,-0.69951916,8.264182
ISIC_0061391,-1.0670247,7.4544654
ISIC_0061393,-1.496857,4.888696
ISIC_0061394,-3.3401675,8.982873
ISIC_0061395,-2.3586202,4.4558206
ISIC_0061397,0.09946846,9.650691
ISIC_0061398,-5.3124228,7.903634
ISIC_0061400,-0.41005048,8.079818
ISIC_0061401,-2.256593,10.291248
ISIC_0061405,-0.63793826,9.882799
ISIC_0061407,-3.4950917,4.240528
ISIC_0061409,-0.9380349,10.062964
ISIC_0061410,-1.1827152,6.7232475
ISIC_0061411,0.12886402,8.39912
ISIC_0061413,-6.279118,6.932819
ISIC_0061414,-1.9603715,8.094714
ISIC_0061416,-2.4961207,10.33049
ISIC_0061418,-4.0918827,6.254078
ISIC_0061419,-1.6847099,7.726483
ISIC_0061421,-1.1566352,10.291749
ISIC_0061422,-3.5068452,8.446026
ISIC_0061424,-0.7057751,8.485498
ISIC_0061430,-1.9886019,4.045098
ISIC_0061431,-0.8035332,5.467531
ISIC_0061432,-4.1382794,4.8036966
ISIC_0061433,-6.751791,8.1772785
ISIC_0061434,-3.5091197,4.443495
ISIC_0061436,0.019844221,5.6573358
ISIC_0061439,-2.015381,9.402332
ISIC_0061441,-4.6088777,8.679564
ISIC_0061442,-2.660349,5.4701285
ISIC_0061445,-0.6654793,6.725761
ISIC_0061446,-3.2548678,4.7777224
ISIC_0061447,-2.5959616,10.185135
ISIC_0061448,0.2610432,7.328209
ISIC_0061450,-2.032286,5.372168
ISIC_0061452,-6.518768,7.7962084
ISIC_0061454,-2.4118214,4.677429
ISIC_0061457,-0.32626608,9.92586
ISIC_0061462,-1.6037887,5.7543097
ISIC_0061463,-0.082240544,6.4449925
ISIC_0061464,0.33030957,9.111054
ISIC_0061466,0.6915521,9.433129
ISIC_0061469,-0.8901014,8.091386
ISIC_0061470,-1.2812849,4.9609656
ISIC_0061472,-5.6986365,8.95174
ISIC_0061474,-1.5299126,5.293624
ISIC_0061475,-2.3266432,5.5070505
ISIC_0061478,-5.075875,8.647468
ISIC_0061479,0.54528964,7.7480884
ISIC_0061481,-0.14496467,8.7591305
ISIC_0061483,1.7246453,9.289821
ISIC_0061484,-1.8099608,7.321967
ISIC_0061485,0.17430437,9.8999195
ISIC_0061488,-4.273821,4.7357287
ISIC_0061491,0.54553837,7.57722
ISIC_0061493,-0.72711056,6.067028
ISIC_0061494,0.26617312,9.047898
ISIC_0061496,-1.1836288,6.467379
ISIC_0061499,-1.5517545,7.949182
ISIC_0061501,-0.6035469,7.945679
ISIC_0061502,0.072221115,10.093525
ISIC_0061504,0.6142411,8.171696
ISIC_0061505,-5.193375,6.3431187
ISIC_0061506,-0.1805011,5.0762687
ISIC_0061508,-2.7348742,9.58714
ISIC_0061511,-0.17871596,9.539131
ISIC_0061512,-0.109421685,8.321601
ISIC_0061515,-2.783657,5.2915144
ISIC_0061516,-1.273202,6.4424386
ISIC_0061518,-0.037548836,10.409908
ISIC_0061520,0.27987167,7.688543
ISIC_0061521,-1.5949779,10.825361
ISIC_0061524,-0.80323607,9.924052
ISIC_0061525,-2.327753,9.915556
ISIC_0061526,-4.771207,6.3239326
ISIC_0061529,-2.9533036,4.3842797
ISIC_0061532,-0.7487934,8.165477
ISIC_0061533,1.3155077,9.528076
ISIC_0061535,-0.5594362,7.6275682
ISIC_0061538,-4.0764103,7.853605
ISIC_0061541,-2.137624,4.6131577
ISIC_0061543,-1.844585,4.1638412
ISIC_0061545,-2.1518555,10.323357
ISIC_0061547,0.2122445,8.998688
ISIC_0061549,0.34037018,9.641308
ISIC_0061551,-2.7293944,5.9244227
ISIC_0061553,-1.6548324,5.611213
ISIC_0061554,-0.9297221,8.850111
ISIC_0061555,-1.8410325,6.7808642
ISIC_0061556,0.50151783,9.555935
ISIC_0061558,-2.5518486,9.851783
ISIC_0061559,-3.1212692,8.019615
ISIC_0061560,-4.951198,9.130164
ISIC_0061564,-4.2900753,4.6925974
ISIC_0061565,-1.0164891,10.231119
ISIC_0061566,-4.1611247,6.548795
ISIC_0061568,-2.8287652,5.0967607
ISIC_0061571,-0.09757995,8.670719
ISIC_0061573,0.37313277,9.957539
ISIC_0061574,-4.3309746,7.2804604
ISIC_0061575,-2.49445,9.852761
ISIC_0061578,-5.4980288,5.7099133
ISIC_0061579,-1.64945,9.45555
ISIC_0061580,-2.0018582,10.110334
ISIC_0061581,-4.1516786,7.047606
ISIC_0061583,-4.8730063,7.2045603
ISIC_0061585,-5.2796288,7.725004
ISIC_0061587,-1.5270382,5.6526747
ISIC_0061588,-0.051488146,8.690291
ISIC_0061592,-0.5011528,7.431402
ISIC_0061593,-0.22075808,9.976822
ISIC_0061595,-3.574987,4.177342
ISIC_0061596,-0.7178061,6.387484
ISIC_0061598,-4.717832,6.9148736
ISIC_0061599,-0.892015,6.6133537
ISIC_0061600,-2.8573139,5.3076663
ISIC_0061601,-4.3881454,6.6019344
ISIC_0061603,1.5580825,8.867656
ISIC_0061607,-0.5305479,9.182444
ISIC_0061608,-2.1490378,5.6234446
ISIC_0061613,-1.8601434,5.902533
ISIC_0061615,0.32805496,6.6072755
ISIC_0061617,-3.210627,6.028594
ISIC_0061618,0.40277475,9.6758585
ISIC_0061619,-0.74195766,9.956326
ISIC_0061620,-2.5049553,6.560699
ISIC_0061621,-0.6684435,7.7819543
ISIC_0061623,-3.4311063,4.8907037
ISIC_0061624,-0.641982,9.568482
ISIC_0061625,-0.8440941,8.71852
ISIC_0061628,-3.4786499,7.2859373
ISIC_0061629,-4.477731,8.988412
ISIC_0061630,-0.8229075,8.064607
ISIC_0061632,-3.4347441,5.694103
ISIC_0061633,0.39475128,8.994534
ISIC_0061637,-4.349162,8.8346
ISIC_0061639,-4.10736,8.906473
ISIC_0061641,-0.4299617,10.455785
ISIC_0061642,-2.2748842,6.387512
ISIC_0061644,0.34558636,7.3046885
ISIC_0061646,-1.6847103,4.171085
ISIC_0061648,-4.109913,8.478461
ISIC_0061650,-6.682944,8.71752
ISIC_0061651,-1.3008295,10.625661
ISIC_0061652,-4.5275855,8.667895
ISIC_0061655,-1.940087,6.8079767
ISIC_0061656,-2.6755953,5.0473313
ISIC_0061657,-5.668335,7.4787703
ISIC_0061658,-2.0478098,4.253467
ISIC_0061660,-3.7526433,4.4135118
ISIC_0061661,-2.6787539,4.07897
ISIC_0061663,-4.414262,7.9183083
ISIC_0061664,-0.3607869,6.543258
ISIC_0061666,-4.2991138,5.7092724
ISIC_0061667,-2.8285854,5.9650536
ISIC_0061668,-4.839568,6.298212
ISIC_0061670,-1.6845152,5.025635
ISIC_0061671,-4.147659,7.383059
ISIC_0061673,-6.9714556,8.131469
ISIC_0061675,-2.1379015,8.974036
ISIC_0061680,0.48264718,9.6798115
ISIC_0061681,-6.1401744,7.5279746
ISIC_0061684,-4.9698186,6.4371676
ISIC_0061685,-3.3953593,5.198243
ISIC_0061687,-2.2647107,7.791382
ISIC_0061690,-1.3382796,5.71926
ISIC_0061691,-2.508625,5.4584002
ISIC_0061697,-3.2237067,6.588223
ISIC_0061699,0.11670417,6.6892533
ISIC_0061701,0.009480607,7.2612295
ISIC_0061702,-2.4165244,5.692567
ISIC_0061705,-4.8683796,8.490139
ISIC_0061706,-3.8522947,4.411811
ISIC_0061708,-4.88455,8.656652
ISIC_0061710,-5.466335,7.6444516
ISIC_0061713,-2.2553682,6.07427
ISIC_0061715,-0.09041749,7.8188105
ISIC_0061717,-4.947616,8.82975
ISIC_0061719,-2.5185611,3.3172185
ISIC_0061721,-4.859855,7.89963
ISIC_0061723,-2.6601143,5.2738123
ISIC_0061726,-2.2924304,4.921944
ISIC_0061728,-0.75442195,6.588759
ISIC_0061730,-3.180992,3.948361
ISIC_0061732,-0.5808172,8.92902
ISIC_0061735,-1.8008649,9.39391
ISIC_0061736,-5.4128094,8.622256
ISIC_0061737,-6.2819753,7.06008
ISIC_0061738,-3.0107956,5.270343
ISIC_0061739,-0.43932202,8.714349
ISIC_0061741,-2.637103,4.91374
ISIC_0061742,-5.72145,9.328927
ISIC_0061744,-0.40403196,8.240969
ISIC_0061746,-1.5683516,10.576259
ISIC_0061747,-4.3655,8.455628
ISIC_0061748,-4.670187,6.90549
ISIC_0061749,-2.7260134,6.227824
ISIC_0061752,-2.467305,10.152616
ISIC_0061756,0.015032526,6.5009375
ISIC_0061757,-0.6141885,9.840933
ISIC_0061758,-3.9434342,5.931064
ISIC_0061759,-3.22428,8.194666
ISIC_0061761,-1.624459,6.2968197
ISIC_0061764,-2.0856054,5.005472
ISIC_0061765,-5.6009655,7.603484
ISIC_0061766,-1.3846959,9.878638
ISIC_0061769,-0.62721545,5.7607803
ISIC_0061770,0.6481241,8.131891
ISIC_0061773,0.3062327,8.832495
ISIC_0061774,-1.0016428,7.1109953
ISIC_0061775,-6.57262,8.424107
ISIC_0061776,-1.040981,8.596864
ISIC_0061779,-2.692146,10.412388
ISIC_0061782,-1.6216697,10.082536
ISIC_0061783,-6.14933,7.840403
ISIC_0061784,-3.381373,6.279333
ISIC_0061786,-5.0859113,6.779286
ISIC_0061787,-2.0711064,5.5674744
ISIC_0061790,-6.585733,7.387888
ISIC_0061792,-5.9354396,9.176892
ISIC_0061793,-5.631812,9.127699
ISIC_0061794,-5.0964346,5.5347958
ISIC_0061795,-3.507056,4.355902
ISIC_0061796,-5.699523,8.00225
ISIC_0061797,-3.606359,6.356231
ISIC_0061798,0.6246069,7.765149
ISIC_0061799,-0.029878952,7.0352983
ISIC_0061800,-2.930006,9.91851
ISIC_0061802,-1.4637512,7.108147
ISIC_0061804,0.6897585,7.725902
ISIC_0061808,-6.7476053,8.162641
ISIC_0061812,-4.3317156,6.6352406
ISIC_0061816,-1.5012352,4.816908
ISIC_0061817,-3.1162233,5.86561
ISIC_0061818,-3.280371,5.581096
ISIC_0061819,-4.727017,7.677296
ISIC_0061820,-4.6206856,8.744164
ISIC_0061821,-2.136074,6.84744
ISIC_0061822,-4.5677314,7.7949705
ISIC_0061829,-2.0681427,6.988266
ISIC_0061831,-2.7928503,4.886797
ISIC_0061832,-0.92707473,7.445305
ISIC_0061833,-0.6049084,6.4757605
ISIC_0061836,-0.95078623,7.4549804
ISIC_0061837,-3.850674,9.830736
ISIC_0061838,-2.0284834,5.7152843
ISIC_0061840,-4.488392,7.625289
ISIC_0061842,-2.8786023,5.101193
ISIC_0061844,-0.67008936,9.512342
ISIC_0061845,-4.093115,7.500616
ISIC_0061846,-5.427879,7.2008085
ISIC_0061847,-6.0841165,7.4774942
ISIC_0061848,-4.116461,5.100616
ISIC_0061851,-3.823355,9.736688
ISIC_0061852,-4.66947,8.617931
ISIC_0061859,-4.691843,8.054945
ISIC_0061863,-3.4021227,4.4987965
ISIC_0061865,-4.504641,6.782544
ISIC_0061867,-1.48281,7.4970818
ISIC_0061868,-1.5473601,9.927755
ISIC_0061870,0.05366485,9.245921
ISIC_0061871,-2.8615472,8.760325
ISIC_0061873,-4.5545173,5.0918083
ISIC_0061874,-1.8020788,7.2139263
ISIC_0061877,-3.1983895,6.715737
ISIC_0061879,-4.248447,6.5150886
ISIC_0061880,-6.221593,8.008404
ISIC_0061884,-6.2818956,7.3632216
ISIC_0061885,-5.6651864,7.661352
ISIC_0061886,-0.2016176,9.884992
ISIC_0061887,-6.065012,7.0908504
ISIC_0061889,-1.6384871,5.480351
ISIC_0061890,-3.1737928,8.445164
ISIC_0061891,-1.5288436,6.147125
ISIC_0061892,-1.5083245,9.433362
ISIC_0061894,0.24300167,7.5520387
ISIC_0061895,-0.54523677,6.3635244
ISIC_0061896,-1.7519523,5.1861315
ISIC_0061899,-3.1391704,6.1948385
ISIC_0061900,-2.439178,4.6986895
ISIC_0061902,-1.526187,7.0851555
ISIC_0061903,0.19246683,10.183684
ISIC_0061906,-4.6865983,8.503183
ISIC_0061907,-0.8521944,6.5039573
ISIC_0061909,-2.3962805,9.539696
ISIC_0061911,-2.9165869,4.701059
ISIC_0061912,-2.2507973,4.4490385
ISIC_0061913,-0.09491147,10.178016
ISIC_0061915,0.08587591,7.4386954
ISIC_0061916,-1.6759479,9.21702
ISIC_0061918,-4.6040244,5.906524
ISIC_0061919,-5.133387,8.927142
ISIC_0061922,-3.4322205,3.9552588
ISIC_0061924,-3.0172868,7.4270954
ISIC_0061925,-2.2496014,6.7242208
ISIC_0061926,-1.8631572,10.391042
ISIC_0061927,-0.5807926,7.2289023
ISIC_0061928,0.12614197,7.338905
ISIC_0061932,-4.1603737,9.171598
ISIC_0061933,-4.694403,6.555225
ISIC_0061934,-3.3718932,7.5401177
ISIC_0061937,-2.0281596,8.966298
ISIC_0061942,-1.7822651,4.303552
ISIC_0061944,0.4577085,9.44218
ISIC_0061945,0.57237965,10.1796055
ISIC_0061946,-3.3578494,8.691093
ISIC_0061947,-3.5110912,7.875649
ISIC_0061950,0.08274982,6.530128
ISIC_0061953,-3.6175077,4.597513
ISIC_0061954,-2.888607,4.7581105
ISIC_0061955,-1.9226092,6.488302
ISIC_0061957,-4.73551,5.557492
ISIC_0061959,-2.0974197,5.832365
ISIC_0061961,-3.0852785,4.8861866
ISIC_0061962,-2.758192,4.5767913
ISIC_0061964,-2.4303524,10.209522
ISIC_0061968,-1.243948,4.9421735
ISIC_0061969,-1.3531466,4.95654
ISIC_0061971,-0.5017817,5.1144724
ISIC_0061979,0.30191705,8.100871
ISIC_0061980,-4.1354685,9.109206
ISIC_0061981,-4.267715,4.5124927
ISIC_0061982,-0.031642582,9.823659
ISIC_0061985,-1.0941356,4.7512493
ISIC_0061986,-0.92925024,10.254755
ISIC_0061987,-3.3039172,4.8987565
ISIC_0061988,-3.1548276,7.7572985
ISIC_0061989,0.39689475,10.187274
ISIC_0061993,0.22518733,9.333698
ISIC_0061995,-1.6928949,5.820187
ISIC_0061996,-4.5274124,7.8026466
ISIC_0061998,0.56300044,9.483307
ISIC_0061999,0.11661398,9.613455
ISIC_0062000,-2.8444715,5.499449
ISIC_0062003,0.5087902,9.441193
ISIC_0062004,-5.52701,5.1626744
ISIC_0062005,-3.41632,4.40529
ISIC_0062007,-2.2041662,9.78153
ISIC_0062010,0.23389603,9.26645
ISIC_0062012,-4.5760427,6.731073
ISIC_0062013,-4.17844,9.29977
ISIC_0062016,-6.7364855,8.331327
ISIC_0062017,-3.4836206,8.269412
ISIC_0062018,-2.1414182,5.473163
ISIC_0062021,-5.616122,8.374849
ISIC_0062027,-2.47981,5.785685
ISIC_0062030,-0.23322162,5.155592
ISIC_0062031,1.1037949,6.6157703
ISIC_0062032,-2.7733867,9.516351
ISIC_0062033,-1.1094906,7.848148
ISIC_0062034,-3.5023203,6.5433917
ISIC_0062039,-1.2549325,7.0661426
ISIC_0062042,-2.728863,4.680017
ISIC_0062043,0.13514149,10.3716545
ISIC_0062044,-4.6835055,6.346474
ISIC_0062050,-2.026679,10.589933
ISIC_0062051,-1.2578615,9.880497
ISIC_0062057,-5.9566374,5.8537564
ISIC_0062059,-3.3984604,7.040316
ISIC_0062060,-3.1914456,4.7990246
ISIC_0062063,-3.918862,7.8282804
ISIC_0062064,-4.971016,7.199848
ISIC_0062066,-2.4838085,3.9226117
ISIC_0062067,-2.5203724,6.3736696
ISIC_0062068,-2.275858,10.54686
ISIC_0062072,-4.9093404,5.4640493
ISIC_0062076,-5.641019,8.572061
ISIC_0062077,-2.394808,9.175189
ISIC_0062078,-2.492178,9.528052
ISIC_0062079,-1.8144718,10.597717
ISIC_0062080,-1.74628,6.81272
ISIC_0062082,-1.9157606,6.1363873
ISIC_0062084,-2.376401,6.283343
ISIC_0062086,-2.6800556,9.725077
ISIC_0062088,-3.4580095,2.9559457
ISIC_0062090,0.47132337,8.932067
ISIC_0062091,-2.8048618,5.4027567
ISIC_0062093,0.88348186,7.7901835
ISIC_0062094,-1.4310524,6.9151773
ISIC_0062095,0.18975872,8.540156
ISIC_0062096,-1.8963563,7.371248
ISIC_0062097,-0.7811868,10.489158
ISIC_0062099,-2.8218067,5.801011
ISIC_0062102,-0.53883857,8.553663
ISIC_0062103,-0.0070496914,9.365276
ISIC_0062104,1.6829811,9.294608
ISIC_0062106,-4.5783362,7.0392685
ISIC_0062107,-4.70249,5.666606
ISIC_0062109,-3.3536792,6.495983
ISIC_0062111,-3.7834368,8.034715
ISIC_0062112,0.5183808,9.416171
ISIC_0062114,-2.259655,4.925358
ISIC_0062116,0.11139005,8.998033
ISIC_0062117,-2.6429632,4.9355416
ISIC_0062120,-2.5483658,3.8939886
ISIC_0062121,-2.8561018,3.9856694
ISIC_0062122,0.18367101,9.125569
ISIC_0062124,-3.9156966,7.5023723
ISIC_0062125,-0.54044974,8.701926
ISIC_0062127,-1.3421448,5.2603874
ISIC_0062130,-3.6366162,4.6495795
ISIC_0062133,-0.73723555,6.4777055
ISIC_0062138,-2.9918616,8.665589
ISIC_0062139,-2.0750585,9.184423
ISIC_0062142,-2.7404225,8.554467
ISIC_0062144,-3.1087136,5.3348794
ISIC_0062146,-4.5748496,8.495544
ISIC_0062148,-3.7809317,6.3669534
ISIC_0062149,-5.9347363,6.9148602
ISIC_0062151,-3.0654283,5.2452536
ISIC_0062152,0.17498533,8.963326
ISIC_0062154,0.42501387,9.190446
ISIC_0062155,0.24814428,8.969335
ISIC_0062156,-0.099821314,9.751392
ISIC_0062157,-3.0505903,4.3495092
ISIC_0062158,-6.540601,7.5294466
ISIC_0062159,-3.6938097,5.807045
ISIC_0062160,-3.89467,5.0051417
ISIC_0062161,-0.16800426,9.864478
ISIC_0062162,-0.68027264,9.95267
ISIC_0062163,-3.5077155,6.1257124
ISIC_0062164,-5.971995,9.221918
ISIC_0062165,-5.0063925,8.656863
ISIC_0062167,-1.9660738,4.201022
ISIC_0062168,-0.8131117,5.5733128
ISIC_0062171,0.5812301,10.052747
ISIC_0062174,1.744169,9.345862
ISIC_0062175,-4.3839636,8.027377
ISIC_0062176,-4.176018,7.807999
ISIC_0062178,-0.50141466,8.4720545
ISIC_0062179,-1.4943509,10.60739
ISIC_0062180,-3.6529503,7.3054414
ISIC_0062182,-2.2382696,5.630642
ISIC_0062183,-0.24543542,10.432237
ISIC_0062184,0.33348775,9.032878
ISIC_0062187,-4.658715,8.285412
ISIC_0062192,-7.1790924,8.723393
ISIC_0062193,-4.3277664,8.561366
ISIC_0062195,-2.0133455,6.0969234
ISIC_0062198,-3.9311376,6.209756
ISIC_0062199,-3.8631363,3.796429
ISIC_0062200,1.9757346,9.177612
ISIC_0062201,-4.4815245,8.256964
ISIC_0062203,-0.43855792,8.559472
ISIC_0062205,0.02781784,9.686904
ISIC_0062206,-0.18697698,10.404936
ISIC_0062207,-3.178872,7.94817
ISIC_0062208,-1.5386106,5.5445437
ISIC_0062209,-3.668308,5.1096196
ISIC_0062210,-5.010393,8.524172
ISIC_0062211,0.2465587,6.36533
ISIC_0062213,-6.6804605,8.6207
ISIC_0062216,-1.3461738,5.1593323
ISIC_0062217,-1.2781682,5.7056413
ISIC_0062218,-1.8780626,4.7709856
ISIC_0062220,-0.49592838,5.2256107
ISIC_0062226,-2.2599528,5.7645845
ISIC_0062230,-5.365534,8.232404
ISIC_0062231,-3.1165426,6.4608803
ISIC_0062232,-0.20677835,7.108948
ISIC_0062235,-5.868449,7.210349
ISIC_0062237,-5.2366714,8.621395
ISIC_0062238,-0.3340912,10.289432
ISIC_0062239,-5.5179334,6.9536552
ISIC_0062240,-0.7366495,5.9787335
ISIC_0062241,-3.2391908,5.6588526
ISIC_0062242,-2.3865085,5.4956474
ISIC_0062243,-4.644244,6.9374137
ISIC_0062245,-1.8649583,9.850011
ISIC_0062246,-1.1872866,9.878722
ISIC_0062248,-1.4231462,5.577731
ISIC_0062249,-6.230046,7.9504986
ISIC_0062250,-2.798463,4.4595633
ISIC_0062251,-5.2606854,7.105742
ISIC_0062252,-4.5391645,4.793385
ISIC_0062254,-4.584708,4.9462137
ISIC_0062255,-3.3148663,8.819047
ISIC_0062256,-1.2965555,10.035341
ISIC_0062258,-0.9443633,9.370751
ISIC_0062260,-1.0300099,6.22659
ISIC_0062261,-1.0089778,6.2104797
ISIC_0062262,-1.1302693,6.383569
ISIC_0062265,-2.2285016,10.701203
ISIC_0062266,0.33248222,6.5300217
ISIC_0062268,-4.029867,6.701918
ISIC_0062269,-6.6374826,8.480063
ISIC_0062271,-1.9393139,4.1757755
ISIC_0062273,-1.7548255,4.7304096
ISIC_0062274,-1.8075289,10.753343
ISIC_0062275,-3.6052597,4.0227323
ISIC_0062279,-5.303452,6.231822
ISIC_0062280,-1.7555908,5.830695
ISIC_0062281,-3.588001,7.044533
ISIC_0062282,-5.2550836,7.100149
ISIC_0062286,1.7669415,9.322819
ISIC_0062287,-3.8854783,8.873889
ISIC_0062293,-2.0120928,10.25334
ISIC_0062294,-2.7065454,9.852571
ISIC_0062295,-3.5490441,6.5738807
ISIC_0062296,-3.1561728,8.717091
ISIC_0062298,-4.5232606,4.641302
ISIC_0062300,-1.783099,6.133308
ISIC_0062301,-2.9828496,5.0378456
ISIC_0062303,-2.7552996,5.1568723
ISIC_0062304,-5.650601,6.667382
ISIC_0062307,-4.862306,6.2530265
ISIC_0062310,-4.726107,5.0000763
ISIC_0062311,-4.8344026,4.8221784
ISIC_0062315,-1.0478432,6.158559
ISIC_0062317,-4.1432366,6.5080504
ISIC_0062318,-3.5461328,4.6039667
ISIC_0062321,-2.4369495,10.463171
ISIC_0062322,-4.6657696,8.750032
ISIC_0062323,-3.1533484,6.1596494
ISIC_0062325,0.017384479,6.705825
ISIC_0062327,1.7132927,9.268133
ISIC_0062330,0.22763823,10.236024
ISIC_0062332,-0.8750656,8.074752
ISIC_0062333,-4.774721,9.027
ISIC_0062336,-0.805989,6.323438
ISIC_0062337,-5.529592,7.5908966
ISIC_0062340,-0.025483055,6.495611
ISIC_0062342,-2.2486143,7.5342016
ISIC_0062343,-5.9931064,8.925228
ISIC_0062346,-0.7163607,9.030946
ISIC_0062348,0.4300956,9.137994
ISIC_0062349,-0.37650293,8.546587
ISIC_0062350,-0.047671825,10.365912
ISIC_0062351,0.029922841,5.802059
ISIC_0062352,-6.53592,8.203971
ISIC_0062353,-5.8513036,6.9696565
ISIC_0062354,-2.3989265,4.1149316
ISIC_0062355,-3.0708656,6.8074603
ISIC_0062356,-2.43097,10.194803
ISIC_0062357,-6.4023056,7.331528
ISIC_0062358,-5.245927,8.388865
ISIC_0062359,-0.8955843,5.9967217
ISIC_0062360,-2.9373732,9.932689
ISIC_0062362,0.11788482,9.935318
ISIC_0062363,-0.35861298,10.301176
ISIC_0062366,-3.326035,5.2672853
ISIC_0062370,-4.81432,5.0864477
ISIC_0062371,-1.1964778,6.726713
ISIC_0062374,-3.1682076,5.7576356
ISIC_0062378,-2.3234742,5.506053
ISIC_0062379,-2.8464391,5.694279
ISIC_0062381,-6.590661,7.988951
ISIC_0062382,-5.1709213,8.788982
ISIC_0062383,-4.1954145,8.728648
ISIC_0062387,0.6980708,9.54568
ISIC_0062388,-1.409317,10.190662
ISIC_0062389,-4.705903,7.384432
ISIC_0062391,0.07039106,9.264188
ISIC_0062394,-5.4301805,7.167348
ISIC_0062395,-1.6672997,6.660217
ISIC_0062399,-3.9127944,6.9668465
ISIC_0062400,-3.3195765,4.8897367
ISIC_0062401,-3.5808601,4.410215
ISIC_0062402,-3.136385,5.648218
ISIC_0062404,-5.390765,6.7054605
ISIC_0062407,-1.6893412,9.894329
ISIC_0062409,-0.67582184,6.9976096
ISIC_0062410,-1.8409598,5.79871
ISIC_0062411,-0.9870721,9.473664
ISIC_0062418,-0.61009395,7.463465
ISIC_0062421,-3.1826935,4.183083
ISIC_0062423,-0.43554223,8.059602
ISIC_0062424,-2.3915987,6.853394
ISIC_0062425,-1.597611,9.300934
ISIC_0062426,-3.1436577,9.140098
ISIC_0062430,-4.5618215,6.828782
ISIC_0062432,1.9566915,9.170414
ISIC_0062434,-4.581847,4.3633704
ISIC_0062435,-4.060657,8.294182
ISIC_0062436,-0.22940117,10.198016
ISIC_0062437,-5.73641,7.683255
ISIC_0062438,-6.3346596,7.601101
ISIC_0062439,-6.7383213,8.199078
ISIC_0062441,-4.6218257,6.5104666
ISIC_0062444,-7.013697,8.368911
ISIC_0062447,-0.37443173,9.11926
ISIC_0062448,-1.4009548,4.4262667
ISIC_0062449,-4.7614574,8.130061
ISIC_0062450,-1.6073102,4.860282
ISIC_0062451,-1.4068732,5.19578
ISIC_0062453,-5.413063,7.524269
ISIC_0062454,-0.1242056,6.8267612
ISIC_0062457,-2.1977665,4.834679
ISIC_0062458,0.14846654,10.280998
ISIC_0062461,-5.546191,7.8339524
ISIC_0062463,-3.516736,5.3190703
ISIC_0062465,-5.4850984,7.010299
ISIC_0062466,-4.742234,8.890656
ISIC_0062468,-6.129523,7.856061
ISIC_0062470,-4.073882,5.3879013
ISIC_0062471,-1.4617666,7.197502
ISIC_0062473,-2.1830797,6.141857
ISIC_0062474,0.45765257,9.283559
ISIC_0062475,-3.5633523,7.706489
ISIC_0062477,-2.6761038,4.1730866
ISIC_0062478,0.3053576,6.943606
ISIC_0062479,1.8844882,9.183928
ISIC_0062480,-1.9972684,7.5239444
ISIC_0062481,-7.084024,7.774571
ISIC_0062482,-5.9641824,7.6336417
ISIC_0062483,-4.433446,6.1168404
ISIC_0062484,-6.762189,8.095887
ISIC_0062486,-5.760258,7.6703563
ISIC_0062490,-5.8442936,8.381949
ISIC_0062493,-0.7775658,6.548632
ISIC_0062495,-6.132536,9.242831
ISIC_0062496,0.18679187,8.967547
ISIC_0062497,0.3089462,9.567588
ISIC_0062498,-5.5788455,8.27208
ISIC_0062500,-5.084551,4.8570733
ISIC_0062501,-4.1358633,9.043139
ISIC_0062502,-3.85827,9.1251545
ISIC_0062503,-0.21311238,5.548373
