isic_id,umap_x,umap_y
ISIC_0060233,-3.626834,9.879937
ISIC_0060238,16.307878,1.5741569
ISIC_0060239,-3.238275,9.901014
ISIC_0060244,16.32105,1.4824517
ISIC_0060248,-4.020417,9.573589
ISIC_0060266,-2.149712,4.4265747
ISIC_0060270,-3.5471873,3.3028069
ISIC_0060281,-5.8351665,10.28393
ISIC_0060297,-1.214522,4.6284175
ISIC_0060307,-3.2477808,6.6186624
ISIC_0060308,-3.1552172,6.842867
ISIC_0060313,16.456806,1.518699
ISIC_0060315,-1.0094112,4.956212
ISIC_0060326,-5.249366,9.732618
ISIC_0060340,-2.4656923,4.3661585
ISIC_0060341,-4.331901,8.488752
ISIC_0060342,16.393494,1.5843136
ISIC_0060355,-4.8929954,10.839396
ISIC_0060367,-3.5925794,5.647266
ISIC_0060376,-3.221851,6.280027
ISIC_0060377,-2.5374603,5.1235127
ISIC_0060380,-5.144657,8.701637
ISIC_0060386,-1.2562752,5.4614234
ISIC_0060393,-4.024193,6.706816
ISIC_0060397,-3.4221303,6.3115196
ISIC_0060399,-4.2494807,7.873974
ISIC_0060403,-5.863827,10.415273
ISIC_0060428,-2.4339182,6.425985
ISIC_0060446,16.094927,1.5554817
ISIC_0060456,-6.230814,10.625281
ISIC_0060459,-3.6881096,5.985982
ISIC_0060465,-4.988664,10.192267
ISIC_0060487,-3.0864947,6.2114105
ISIC_0060495,-4.5630717,11.114927
ISIC_0060507,-6.044941,9.55605
ISIC_0060508,-4.0837603,10.537056
ISIC_0060510,-4.780865,9.860455
ISIC_0060511,-5.0216694,10.709063
ISIC_0060525,-3.6621742,9.133626
ISIC_0060526,-2.7599275,5.8406157
ISIC_0060528,-3.687103,10.128386
ISIC_0060537,16.162113,1.473404
ISIC_0060538,-4.762165,8.584897
ISIC_0060548,-1.5148833,4.7723565
ISIC_0060555,-1.7281252,5.1287394
ISIC_0060556,-5.183646,7.564273
ISIC_0060559,-3.6650975,7.4054337
ISIC_0060577,-3.5325036,7.851055
ISIC_0060583,-1.7630426,4.742886
ISIC_0060585,-3.5380054,3.298891
ISIC_0060586,-5.9078684,10.892934
ISIC_0060589,-4.8673396,7.8869834
ISIC_0060597,-1.866136,5.278114
ISIC_0060610,-4.261329,10.84527
ISIC_0060616,-4.67111,11.405005
ISIC_0060624,-3.9475663,8.425508
ISIC_0060629,-4.2750144,10.556527
ISIC_0060630,-4.5021763,9.726187
ISIC_0060654,-2.5843623,5.069232
ISIC_0060660,-6.549438,9.544636
ISIC_0060665,-4.470786,9.990801
ISIC_0060671,-4.1115055,7.501946
ISIC_0060672,-3.718455,5.523738
ISIC_0060676,-2.9368377,3.7221863
ISIC_0060679,-5.5403295,10.872483
ISIC_0060681,-3.9360328,8.640769
ISIC_0060693,-4.575167,8.150137
ISIC_0060698,-2.94392,5.536529
ISIC_0060700,-3.7153707,7.076173
ISIC_0060713,-2.480174,4.9133277
ISIC_0060717,-1.674049,4.6481643
ISIC_0060718,-4.608143,6.5299783
ISIC_0060727,-3.2547777,6.632866
ISIC_0060728,-3.311666,10.2310505
ISIC_0060736,-2.6846294,3.4390864
ISIC_0060741,-3.598273,7.6892304
ISIC_0060744,-6.2311444,9.745953
ISIC_0060751,-2.9736722,3.9441597
ISIC_0060752,-3.7593873,6.4303317
ISIC_0060760,-3.986497,10.560322
ISIC_0060764,-3.9188426,10.528569
ISIC_0060773,-2.6813135,4.346537
ISIC_0060795,-3.7254755,8.425166
ISIC_0060799,-4.4356213,11.344472
ISIC_0060827,-5.22656,6.5567813
ISIC_0060829,-2.9044902,6.052811
ISIC_0060832,-4.0656447,9.335089
ISIC_0060834,-3.4249215,6.3461394
ISIC_0060836,16.315203,1.5785085
ISIC_0060845,-2.9644945,6.05551
ISIC_0060873,-2.7844658,3.9829829
ISIC_0060883,-5.079062,6.470742
ISIC_0060886,-3.023501,5.034485
ISIC_0060892,-3.7808018,7.088391
ISIC_0060893,-4.367503,7.999745
ISIC_0060897,-3.4401484,10.795818
ISIC_0060898,-2.924319,5.1257124
ISIC_0060911,-3.2999256,7.9255905
ISIC_0060916,-2.8687692,4.092792
ISIC_0060934,-4.174208,7.6241717
ISIC_0060936,-4.737637,10.229708
ISIC_0060937,-3.7206423,7.53618
ISIC_0060946,-2.6484401,6.1852746
ISIC_0060949,-3.6242902,9.830333
ISIC_0060955,-3.8926895,4.663731
ISIC_0060965,-3.755084,6.236413
ISIC_0060967,-3.4764082,8.298362
ISIC_0060968,-3.2280056,9.965467
ISIC_0060969,-3.8744051,4.11865
ISIC_0060971,-4.844887,7.898504
ISIC_0060972,-3.423739,7.2668624
ISIC_0060978,-3.8397074,11.011058
ISIC_0060979,-3.3922014,8.217831
ISIC_0060994,16.267365,1.469814
ISIC_0060999,-4.698228,11.338555
ISIC_0061001,-3.452902,3.7150571
ISIC_0061002,-4.060554,10.789272
ISIC_0061003,-5.32477,9.773009
ISIC_0061006,-5.891122,10.299789
ISIC_0061008,16.170235,1.4125428
ISIC_0061011,-3.0548887,5.3578377
ISIC_0061021,-3.4780023,10.971278
ISIC_0061025,-3.1185303,5.607737
ISIC_0061029,-3.5362635,10.998984
ISIC_0061031,-1.5285639,5.7694893
ISIC_0061032,-3.8642225,6.829187
ISIC_0061034,-3.2057638,4.7572947
ISIC_0061045,-4.0875506,10.045976
ISIC_0061049,-2.5956583,4.6614594
ISIC_0061052,-5.3860455,10.093902
ISIC_0061060,-3.0276375,5.13822
ISIC_0061066,-1.0107253,5.216605
ISIC_0061067,-3.6882336,8.119651
ISIC_0061070,-1.5920347,5.6178575
ISIC_0061075,-1.9405085,5.6923704
ISIC_0061077,-4.866446,8.8062315
ISIC_0061078,-3.0275006,6.312632
ISIC_0061079,-3.1299446,3.7321007
ISIC_0061085,-3.46837,8.666489
ISIC_0061104,-3.1524484,3.7848687
ISIC_0061108,-4.348871,11.122322
ISIC_0061112,-4.9505334,7.487606
ISIC_0061131,-4.4318905,11.055007
ISIC_0061141,-3.880332,10.738108
ISIC_0061152,-5.555635,9.872056
ISIC_0061155,-3.0769522,7.407293
ISIC_0061158,-5.967463,10.540361
ISIC_0061159,16.19175,1.5647078
ISIC_0061166,-4.0904646,7.210786
ISIC_0061183,-4.3998895,9.183654
ISIC_0061185,-5.36894,9.959236
ISIC_0061188,-3.9050415,4.560593
ISIC_0061189,-2.9613585,7.3041043
ISIC_0061191,-4.2862473,7.969165
ISIC_0061194,16.387897,1.6599966
ISIC_0061195,-3.7639222,4.593698
ISIC_0061200,-3.5038772,6.061913
ISIC_0061224,-3.2657278,9.894926
ISIC_0061231,-4.9955144,10.773148
ISIC_0061244,-3.8267133,10.668813
ISIC_0061250,-3.6119347,8.475604
ISIC_0061252,-3.8966773,7.143268
ISIC_0061257,-5.4033647,7.7301803
ISIC_0061261,-4.2538996,8.429632
ISIC_0061279,-2.7742245,3.34405
ISIC_0061281,-4.6234837,10.412645
ISIC_0061297,-5.017308,7.588815
ISIC_0061300,-3.3812416,10.039308
ISIC_0061315,-2.5521228,6.146482
ISIC_0061320,-3.050596,6.9089804
ISIC_0061323,-4.732999,8.688112
ISIC_0061333,-6.2441664,10.298337
ISIC_0061334,-5.043584,9.849481
ISIC_0061336,-3.3682404,6.2121453
ISIC_0061345,-3.4896688,10.906582
ISIC_0061355,-5.767462,10.1394415
ISIC_0061359,-4.32574,8.523762
ISIC_0061362,-2.7933762,5.368139
ISIC_0061366,16.152363,1.3988149
ISIC_0061369,-2.9725902,7.37826
ISIC_0061371,-3.8922076,7.9508996
ISIC_0061377,-3.833834,4.083028
ISIC_0061380,-2.366784,3.8115063
ISIC_0061382,-2.8295817,4.3170204
ISIC_0061393,-2.8736668,4.7430096
ISIC_0061407,-3.4083092,3.9599283
ISIC_0061411,-3.108154,6.500807
ISIC_0061418,-2.7394876,3.8691463
ISIC_0061424,-4.553473,7.686888
ISIC_0061432,-4.2005963,9.118287
ISIC_0061434,-2.8115149,4.4958653
ISIC_0061441,-1.1054215,4.9085407
ISIC_0061446,-1.2614833,4.579923
ISIC_0061447,-3.5692286,9.93275
ISIC_0061448,-3.4040263,5.046736
ISIC_0061454,-3.888795,4.2444153
ISIC_0061463,-2.9662127,3.7042096
ISIC_0061466,-3.1023908,6.0210676
ISIC_0061469,-2.766208,3.664751
ISIC_0061475,-3.5351546,6.0233827
ISIC_0061479,-3.343651,10.772304
ISIC_0061485,-3.1706917,5.505809
ISIC_0061491,16.079233,1.6953965
ISIC_0061494,-4.231727,9.374402
ISIC_0061496,-2.814667,6.3912907
ISIC_0061502,-6.041118,9.315479
ISIC_0061508,-6.6218143,9.648866
ISIC_0061516,-2.444883,5.576006
ISIC_0061518,-6.2514734,10.629571
ISIC_0061520,-2.6429176,6.1392603
ISIC_0061529,-5.6763515,10.708432
ISIC_0061532,-1.3688345,4.828357
ISIC_0061533,-4.5384116,10.949696
ISIC_0061547,-2.7581527,4.264769
ISIC_0061549,-3.7844481,9.54531
ISIC_0061553,-4.2520247,7.9415817
ISIC_0061554,-5.4732795,8.306702
ISIC_0061556,-2.58158,4.7755322
ISIC_0061559,-4.5213866,7.6011987
ISIC_0061566,-3.575628,9.486208
ISIC_0061568,-1.8613473,5.2865796
ISIC_0061573,-3.000365,7.2852736
ISIC_0061575,-2.588978,7.2894387
ISIC_0061580,-4.9145327,7.362056
ISIC_0061581,-4.727488,7.800982
ISIC_0061583,-4.670876,10.539289
ISIC_0061585,-5.7572355,9.552879
ISIC_0061592,-3.4223545,3.6055892
ISIC_0061595,-2.759759,3.6426816
ISIC_0061608,-3.5151875,5.0112324
ISIC_0061619,16.52171,1.6517962
ISIC_0061623,-2.7362902,3.4870586
ISIC_0061624,-3.4307554,9.301669
ISIC_0061625,-2.6313162,6.1987386
ISIC_0061629,-4.7227955,11.28813
ISIC_0061630,16.287992,1.575106
ISIC_0061633,-4.207677,7.357019
ISIC_0061644,-3.934267,4.7233253
ISIC_0061656,-4.4685245,10.417129
ISIC_0061660,-0.95345426,5.20475
ISIC_0061664,16.011662,1.771833
ISIC_0061670,-4.418792,8.878742
ISIC_0061680,-5.0486193,8.642523
ISIC_0061684,16.252756,1.3567346
ISIC_0061685,-5.1735487,10.050662
ISIC_0061699,-4.3820424,7.404775
ISIC_0061701,-3.4177706,6.4998894
ISIC_0061705,-2.7090492,8.27096
ISIC_0061710,-1.1801318,4.539121
ISIC_0061713,-1.4573951,5.914502
ISIC_0061715,-2.9277537,4.110383
ISIC_0061735,-6.4339547,10.361148
ISIC_0061741,-1.530387,4.4905486
ISIC_0061756,16.092808,1.6691543
ISIC_0061761,-2.4044383,4.94643
ISIC_0061770,-3.3047552,6.4609065
ISIC_0061773,-4.208899,9.5616045
ISIC_0061775,-3.6599278,10.166524
ISIC_0061782,-3.4140928,10.538838
ISIC_0061798,-2.7167344,4.572658
ISIC_0061799,-3.7582028,11.052604
ISIC_0061812,-5.3530116,11.22748
ISIC_0061829,-1.2395123,4.7519145
ISIC_0061831,-2.295236,5.093587
ISIC_0061833,-4.4475894,8.9692335
ISIC_0061848,-1.1662089,4.613166
ISIC_0061870,-4.7598414,7.4372354
ISIC_0061880,-3.318758,9.677179
ISIC_0061884,-4.0756836,10.579626
ISIC_0061885,-3.5230303,9.656249
ISIC_0061886,-3.804957,10.681879
ISIC_0061890,-2.5791543,6.190711
ISIC_0061894,-4.061872,10.038432
ISIC_0061895,-2.7834177,3.5662901
ISIC_0061900,-2.78109,6.921151
ISIC_0061911,-3.0462978,5.6732974
ISIC_0061912,-5.621002,8.946722
ISIC_0061915,-5.0591655,8.149424
ISIC_0061916,-3.3904712,10.1754675
ISIC_0061918,-4.4218383,9.589679
ISIC_0061922,-1.1866357,4.5895343
ISIC_0061926,-5.943951,10.569671
ISIC_0061928,-2.5485916,3.6360126
ISIC_0061944,-3.8555164,7.0350556
ISIC_0061945,-5.386949,10.316059
ISIC_0061950,16.096361,1.6740173
ISIC_0061953,-2.1749585,5.1506085
ISIC_0061954,-1.9324073,4.9150033
ISIC_0061969,-2.6156988,4.1506643
ISIC_0061971,-4.724143,9.425445
ISIC_0061982,-2.9680712,6.4260645
ISIC_0062000,-4.1853,8.677499
ISIC_0062005,-4.952729,9.666045
ISIC_0062010,-6.0345726,8.768536
ISIC_0062016,-6.0283375,9.284564
ISIC_0062031,-3.6934955,5.1795654
ISIC_0062042,-1.0288953,4.8968177
ISIC_0062063,-5.0815454,10.640105
ISIC_0062064,-4.9194474,9.43014
ISIC_0062077,-6.5364876,10.274843
ISIC_0062084,-3.466811,7.9153447
ISIC_0062099,-1.1782646,5.540082
ISIC_0062102,-2.9626613,4.6447215
ISIC_0062103,-4.052327,6.3550525
ISIC_0062111,-3.4972997,8.347355
ISIC_0062112,16.272755,1.3817382
ISIC_0062114,-3.72785,6.5535636
ISIC_0062122,-4.168568,8.152712
ISIC_0062125,-3.527929,6.722829
ISIC_0062133,-3.6065357,9.263852
ISIC_0062138,-2.9787304,5.1071644
ISIC_0062149,-4.471133,9.082454
ISIC_0062152,-4.051837,7.0317283
ISIC_0062154,-4.3029623,8.961464
ISIC_0062155,-4.7933087,8.059108
ISIC_0062158,-3.769322,10.259186
ISIC_0062160,16.07355,1.5364667
ISIC_0062161,-4.4409637,11.38938
ISIC_0062162,-2.5750628,5.9898667
ISIC_0062163,16.202002,1.4843128
ISIC_0062171,-4.5523996,8.758353
ISIC_0062176,-1.1767642,5.80879
ISIC_0062183,-2.3603296,6.4738097
ISIC_0062203,-3.516231,3.9181266
ISIC_0062206,-2.9810302,4.963852
ISIC_0062208,-5.276069,9.397067
ISIC_0062211,-2.291042,6.271212
ISIC_0062213,-3.5232792,9.082787
ISIC_0062220,-4.348355,8.007812
ISIC_0062235,-3.3506088,9.878242
ISIC_0062239,-1.1037139,4.9308844
ISIC_0062241,-4.025113,8.678133
ISIC_0062242,-3.3725,4.649346
ISIC_0062248,-2.364395,5.1248918
ISIC_0062251,-3.7768927,10.692357
ISIC_0062256,-3.1078267,8.103496
ISIC_0062260,16.349129,1.6233895
ISIC_0062266,-2.683595,3.6345613
ISIC_0062269,-3.2855532,9.961083
ISIC_0062273,-5.2957535,7.7896442
ISIC_0062280,-4.003635,7.2247767
ISIC_0062286,-3.6406944,10.383635
ISIC_0062296,-3.0971253,7.7096004
ISIC_0062298,-1.0419304,5.171323
ISIC_0062301,-4.818888,11.241806
ISIC_0062318,-2.7154305,3.53998
ISIC_0062323,-4.237297,7.239849
ISIC_0062325,-2.2405698,4.4786997
ISIC_0062340,-1.8071187,4.301394
ISIC_0062350,-3.3482118,9.3526325
ISIC_0062359,-3.9361265,8.968665
ISIC_0062381,-3.0969412,9.690965
ISIC_0062382,-5.15438,10.572028
ISIC_0062389,-3.5384026,9.202616
ISIC_0062401,-1.1715991,5.174231
ISIC_0062407,-4.0696845,11.310144
ISIC_0062423,-3.4427693,6.391966
ISIC_0062425,-5.176235,10.864621
ISIC_0062434,-2.0648026,4.1710978
ISIC_0062447,-3.320547,3.6900713
ISIC_0062453,-4.572249,10.326477
ISIC_0062454,-3.710431,11.111317
ISIC_0062457,-3.3973682,4.962149
ISIC_0062458,-4.4264016,10.320688
ISIC_0062463,-3.15758,5.289023
ISIC_0062468,-4.412697,9.262125
ISIC_0062471,-3.4708197,6.956655
ISIC_0062474,-4.9362884,8.913511
ISIC_0062477,-3.1554146,3.4543645
ISIC_0062478,-1.9129128,4.635218
ISIC_0062481,-3.0374725,9.228056
ISIC_0062497,-3.3936431,9.565211
ISIC_0062505,-1.4844095,5.599096
ISIC_0062509,-3.7718296,9.700685
ISIC_0062515,-1.1722257,5.679121
ISIC_0062517,-4.5071063,9.476059
ISIC_0062523,-5.455958,9.339106
ISIC_0062524,-5.262091,10.037224
ISIC_0062525,-5.263457,10.997656
ISIC_0062530,-4.820565,9.864148
ISIC_0062531,-4.460336,10.200523
ISIC_0062536,-4.261205,8.077849
ISIC_0062539,-4.736708,9.623709
ISIC_0062547,-2.6412313,3.403101
ISIC_0062551,-1.2288879,5.076469
ISIC_0062559,-3.2664866,8.467812
ISIC_0062562,-4.3305826,8.873988
ISIC_0062589,-3.5695221,7.644083
ISIC_0062596,-3.2300308,3.5398674
ISIC_0062602,-3.286835,4.4759903
ISIC_0062606,-2.536531,3.8566697
ISIC_0062626,-1.2297472,4.8675313
ISIC_0062628,-5.4683943,7.4528174
ISIC_0062632,-2.1615336,4.0264883
ISIC_0062633,-3.1071453,6.2507606
ISIC_0062636,-3.5854099,10.008676
ISIC_0062639,-4.4039164,11.365794
ISIC_0062642,-4.0200458,8.710558
ISIC_0062649,-2.1970668,5.6725354
ISIC_0062674,-3.5081136,4.3119745
ISIC_0062681,-3.5640805,6.185484
ISIC_0062684,-2.8165364,5.532249
ISIC_0062688,-3.1935964,4.6838
ISIC_0062690,-4.6927433,9.50441
ISIC_0062700,-3.583361,5.915876
ISIC_0062702,-2.5982003,7.422372
ISIC_0062708,-1.2578701,4.9295964
ISIC_0062709,-3.0671608,5.1255107
ISIC_0062712,-4.884224,9.387098
ISIC_0062716,-4.9269276,7.5542746
ISIC_0062721,-3.071207,4.5458064
ISIC_0062723,-3.6813583,7.4907136
ISIC_0062724,-3.8461144,5.5114727
ISIC_0062734,-2.4635067,6.1540403
ISIC_0062736,-3.863185,5.5286894
ISIC_0062762,-4.5260277,11.275041
ISIC_0062765,-2.588546,5.220805
ISIC_0062770,-3.7014387,10.042205
ISIC_0062780,-4.4165616,8.518568
ISIC_0062792,16.41391,1.5382048
ISIC_0062806,-2.167764,5.5784163
ISIC_0062809,16.459301,1.6314689
ISIC_0062816,-3.719741,7.7256346
ISIC_0062821,-3.0710163,7.766774
ISIC_0062827,-4.806579,11.270229
ISIC_0062832,-1.1307784,5.1561575
ISIC_0062841,-3.1845436,4.32462
ISIC_0062844,16.297697,1.619648
ISIC_0062869,-2.8758643,7.567786
ISIC_0062879,16.246471,1.6030993
ISIC_0062891,-2.5607407,6.00343
ISIC_0062912,-2.9945278,9.200351
ISIC_0062922,-2.482041,3.5744538
ISIC_0062925,-4.3905697,9.1733675
ISIC_0062935,-2.7883315,3.4295695
ISIC_0062944,-4.407403,9.420082
ISIC_0062948,-3.2542834,5.8900332
ISIC_0062952,-4.5350227,10.209656
ISIC_0062954,16.076986,1.6274124
ISIC_0062957,-5.42778,8.139759
ISIC_0062970,-5.303998,10.866537
ISIC_0062978,-3.1893241,5.318829
ISIC_0062983,-2.9018147,6.2884736
ISIC_0062985,-2.8324962,3.6710823
ISIC_0062991,-6.4853806,10.480384
ISIC_0062992,-4.5637913,7.7089806
ISIC_0062994,-4.060443,7.910894
ISIC_0062998,-3.5927293,5.539049
ISIC_0063018,-4.298471,10.292311
ISIC_0063026,-4.6183743,9.816337
ISIC_0063027,-6.269286,10.149543
ISIC_0063032,-4.875297,7.7878995
ISIC_0063046,-3.4320962,10.643273
ISIC_0063056,-5.0418086,10.791813
ISIC_0063058,-4.233458,7.7622194
ISIC_0063060,-5.5432286,9.865738
ISIC_0063070,-5.1453958,8.5523205
ISIC_0063072,16.035826,1.7346293
ISIC_0063077,-2.5729444,5.985667
ISIC_0063081,-6.0513287,10.47558
ISIC_0063087,-4.2478685,5.3383865
ISIC_0063102,-2.8856666,7.5571856
ISIC_0063103,-5.9124455,10.466638
ISIC_0063109,-3.6046815,6.957009
ISIC_0063114,-3.5377197,5.9928484
ISIC_0063124,-3.2883527,9.94644
ISIC_0063125,-3.9069934,7.324664
ISIC_0063130,-5.165003,7.858956
ISIC_0063131,-4.97488,9.9949045
ISIC_0063143,-1.547685,4.691928
ISIC_0063148,-2.3113909,3.871952
ISIC_0063151,-1.2311639,5.7477436
ISIC_0063168,-5.0600553,10.979088
ISIC_0063169,-3.7921932,9.273712
ISIC_0063172,-3.030871,8.421673
ISIC_0063174,-1.5732147,5.6563435
ISIC_0063180,-4.808682,11.247505
ISIC_0063181,-3.6738925,10.422482
ISIC_0063182,-3.7237754,7.4680696
ISIC_0063190,-4.2499437,11.253807
ISIC_0063191,-3.6652722,11.048657
ISIC_0063198,-4.5131273,7.7249055
ISIC_0063202,-4.737968,11.295641
ISIC_0063207,-3.849696,9.990225
ISIC_0063216,-1.7106974,6.319548
ISIC_0063222,-4.0343904,9.831253
ISIC_0063225,-2.7780042,6.44124
ISIC_0063228,-5.608932,8.926829
ISIC_0063233,-4.1577125,5.919811
ISIC_0063234,-2.9559467,6.991711
ISIC_0063240,-3.405424,10.22035
ISIC_0063241,-4.6926584,11.205588
ISIC_0063258,-2.1146874,4.782619
ISIC_0063264,-1.0231763,5.0021057
ISIC_0063266,-3.5316758,8.253351
ISIC_0063268,-4.0303383,9.4709835
ISIC_0063271,-3.214081,4.895651
ISIC_0063288,-5.212791,7.935369
ISIC_0063292,-1.0742968,4.876108
ISIC_0063300,-3.6502743,8.546705
ISIC_0063302,-2.0470102,4.2280354
ISIC_0063305,-2.5098736,4.630492
ISIC_0063318,-1.4151099,5.5064945
ISIC_0063334,-2.5308604,4.9287395
ISIC_0063345,-4.532089,7.313713
ISIC_0063349,-2.2994475,4.8201985
ISIC_0063360,-3.3623192,6.62117
ISIC_0063362,-3.8752348,6.302517
ISIC_0063369,-4.5789013,9.340568
ISIC_0063373,-3.2407284,6.237679
ISIC_0063392,16.29776,1.5428272
ISIC_0063394,-4.4947543,7.4547853
ISIC_0063410,16.100494,1.6620748
ISIC_0063414,-3.712248,7.4298763
ISIC_0063425,-3.401034,10.28601
ISIC_0063437,-2.5031617,4.4859066
ISIC_0063443,-4.5651155,7.769491
ISIC_0063445,-2.983693,7.025041
ISIC_0063447,-2.4044275,3.9574833
ISIC_0063450,-3.834305,6.9342933
ISIC_0063456,-1.376753,5.2814555
ISIC_0063464,-3.3268454,5.145975
ISIC_0063467,-5.0025926,11.26231
ISIC_0063469,-2.9775286,5.612226
ISIC_0063470,-3.5287519,3.93085
ISIC_0063475,-1.6127539,4.8091216
ISIC_0063480,-3.3268383,6.318626
ISIC_0063481,-3.7668245,9.565336
ISIC_0063493,16.281485,1.4031553
ISIC_0063496,-3.6490705,9.303494
ISIC_0063505,16.288172,1.5863401
ISIC_0063521,-2.857494,7.03735
ISIC_0063528,-1.6410706,5.5042615
ISIC_0063537,-1.5515317,5.1748257
ISIC_0063541,-1.6985625,4.316758
ISIC_0063551,-1.3990204,5.3283644
ISIC_0063566,-2.9369802,3.9538202
ISIC_0063578,-3.8266006,7.788414
ISIC_0063601,-3.488737,7.781694
ISIC_0063617,-4.0951805,11.283112
ISIC_0063623,-3.2748098,4.303454
ISIC_0063625,-3.0929255,6.9409637
ISIC_0063634,-4.176087,11.137066
ISIC_0063636,-3.579051,3.7014904
ISIC_0063641,-1.5918276,5.171253
ISIC_0063654,-5.1293707,10.309938
ISIC_0063655,-5.170967,7.073075
ISIC_0063660,-3.6317384,9.715725
ISIC_0063664,-4.7740335,11.333506
ISIC_0063675,-2.9482586,5.3920083
ISIC_0063679,-3.6290987,9.918982
ISIC_0063680,-3.9945192,6.5249996
ISIC_0063687,-4.8143997,7.6776752
ISIC_0063690,-2.5844042,3.45088
ISIC_0063691,-3.9952564,7.952197
ISIC_0063692,-1.6344929,4.7503104
ISIC_0063693,-4.501691,7.7230477
ISIC_0063695,-4.5292315,9.118642
ISIC_0063704,-3.546079,10.95158
ISIC_0063715,-4.166183,11.285964
ISIC_0063723,-3.7682028,9.430282
ISIC_0063724,-2.8093238,5.661451
ISIC_0063727,-3.87043,7.400455
ISIC_0063732,-3.1623988,6.6712627
ISIC_0063742,-3.110499,7.3893423
ISIC_0063748,-4.64174,9.209039
ISIC_0063750,-3.3483996,10.082328
ISIC_0063757,16.49404,1.6088009
ISIC_0063759,-3.5865319,7.102216
ISIC_0063769,16.10322,1.5197521
ISIC_0063775,-4.5035653,10.045229
ISIC_0063788,-4.396489,10.784579
ISIC_0063793,-3.0541942,4.5831304
ISIC_0063795,16.018494,1.7720132
ISIC_0063811,-2.6556852,3.477367
ISIC_0063824,-3.4199638,10.982891
ISIC_0063829,-4.2000456,8.18547
ISIC_0063830,16.19553,1.4629625
ISIC_0063839,-3.9666245,9.046863
ISIC_0063842,-3.9417279,9.005722
ISIC_0063845,-5.013331,11.408432
ISIC_0063852,-4.3442764,10.404679
ISIC_0063870,-5.8371325,10.419532
ISIC_0063871,-2.6803725,4.446737
ISIC_0063872,-3.9904466,7.892028
ISIC_0063873,-1.5619131,5.2930307
ISIC_0063881,-2.6358967,3.5276918
ISIC_0063885,-2.8415015,5.542905
ISIC_0063887,16.047876,1.5747792
ISIC_0063897,16.174952,1.6313455
ISIC_0063908,-4.7706695,6.343656
ISIC_0063912,16.331972,1.6216216
ISIC_0063915,-4.016995,6.971053
ISIC_0063926,-4.9181857,9.56743
ISIC_0063937,-3.2743928,6.9171157
ISIC_0063945,-3.5647068,7.1607733
ISIC_0063946,-4.0762167,7.4693084
ISIC_0063950,-4.5236793,11.248379
ISIC_0063958,-2.7267125,3.5991518
ISIC_0063960,-4.8007317,11.292327
ISIC_0063973,-4.413774,10.46909
ISIC_0063980,-3.3993275,5.787956
ISIC_0063981,-3.1045408,8.107041
ISIC_0063988,-3.9507616,10.526851
ISIC_0064006,-3.033859,5.728447
ISIC_0064014,-4.892088,10.953072
ISIC_0064023,-5.0256543,10.593584
ISIC_0064033,-3.2458751,10.660381
ISIC_0064034,-3.3580213,6.547036
ISIC_0064054,-3.771571,10.504783
ISIC_0064056,-3.559878,10.241431
ISIC_0064058,-3.6737719,7.117601
ISIC_0064060,-6.0761456,10.595069
ISIC_0064062,-4.3803997,8.983371
ISIC_0064072,-4.205279,10.760023
ISIC_0064073,-3.9633086,10.49387
ISIC_0064079,-4.1673746,11.276161
ISIC_0064080,-4.2693563,9.668368
ISIC_0064082,-4.401943,9.163007
ISIC_0064100,-4.3391204,5.945399
ISIC_0064102,-4.7611594,9.736102
ISIC_0064110,-3.799963,10.407014
ISIC_0064114,-4.120397,8.410788
ISIC_0064116,-6.700291,10.328749
ISIC_0064120,-3.5698159,8.632666
ISIC_0064122,-3.9432244,4.9025803
ISIC_0064129,-4.0311766,4.7859735
ISIC_0064130,-4.9694295,9.0981655
ISIC_0064134,-2.8935356,5.9511237
ISIC_0064141,-5.7280965,9.453224
ISIC_0064152,-3.6387732,3.760158
ISIC_0064157,16.174086,1.5138977
ISIC_0064167,-2.329199,4.3481636
ISIC_0064174,-4.9599614,8.067086
ISIC_0064180,-1.2180432,4.735053
ISIC_0064195,-2.8465245,3.3645325
ISIC_0064201,-2.7170851,8.028436
ISIC_0064204,-3.5292163,10.760345
ISIC_0064209,-4.036321,5.7837987
ISIC_0064212,16.096373,1.686658
ISIC_0064229,-4.5836883,7.33858
ISIC_0064240,-3.3023362,6.8719993
ISIC_0064246,-1.2829404,5.023811
ISIC_0064247,-2.6113517,3.4493139
ISIC_0064261,-4.9934344,10.6845045
ISIC_0064266,-4.8375573,9.744491
ISIC_0064268,-4.382782,8.061389
ISIC_0064270,-1.175105,4.6517344
ISIC_0064272,-4.045438,10.047838
ISIC_0064276,-6.5730042,9.678552
ISIC_0064279,-3.8636107,10.273057
ISIC_0064281,-1.2745459,5.9652805
ISIC_0064294,-4.03667,6.317386
ISIC_0064297,-3.137517,4.015194
ISIC_0064298,-4.456395,7.6608267
ISIC_0064307,-4.2139564,10.090264
ISIC_0064317,-3.7147846,10.3947935
ISIC_0064320,-6.252078,10.256691
ISIC_0064321,16.381756,1.6186293
ISIC_0064328,-4.44407,7.5297847
ISIC_0064337,-5.9423265,10.561393
ISIC_0064339,-2.854358,6.3539004
ISIC_0064344,-4.2806277,11.009277
ISIC_0064360,-5.9666286,8.9779005
ISIC_0064361,-5.0946546,7.1361237
ISIC_0064369,16.172377,1.322096
ISIC_0064376,-2.4617467,5.236097
ISIC_0064393,-5.6697693,9.589644
