isic_id,umap_x,umap_y
ISIC_0060015,7.827209,14.393313
ISIC_0060022,6.167313,13.596002
ISIC_0060032,5.1068625,13.8681
ISIC_0060033,6.602813,14.611158
ISIC_0060094,9.288346,14.847898
ISIC_0060096,6.941499,11.0293865
ISIC_0060099,6.2911644,15.29609
ISIC_0060104,5.3544264,14.879132
ISIC_0060114,5.7181153,14.597483
ISIC_0060118,6.5896454,14.202694
ISIC_0060140,7.5641856,11.118289
ISIC_0060143,5.693071,10.81783
ISIC_0060147,3.457354,12.380478
ISIC_0060150,3.3872435,13.017591
ISIC_0060153,2.946275,12.339359
ISIC_0060154,3.0805066,12.539761
ISIC_0060155,5.4380393,11.978282
ISIC_0060159,5.9303083,14.916569
ISIC_0060181,8.657146,12.65745
ISIC_0060194,8.348853,11.268827
ISIC_0060197,6.744073,10.281108
ISIC_0060201,7.8659916,10.655285
ISIC_0060212,7.631452,14.645632
ISIC_0060216,4.5039563,14.29545
ISIC_0060218,6.7070236,13.792656
ISIC_0060219,4.346791,15.652454
ISIC_0060222,6.851948,15.909859
ISIC_0060224,6.0562153,12.904961
ISIC_0060233,2.3946385,12.93069
ISIC_0060238,7.574183,13.622798
ISIC_0060239,3.677304,14.3465805
ISIC_0060244,6.1696715,16.40562
ISIC_0060248,4.285707,12.642243
ISIC_0060266,9.039607,13.683312
ISIC_0060270,7.7284427,16.005726
ISIC_0060281,4.793357,14.133762
ISIC_0060297,7.6776443,15.781423
ISIC_0060307,6.8192625,10.444099
ISIC_0060308,7.1405125,14.112188
ISIC_0060313,5.5117326,13.965117
ISIC_0060315,8.393313,15.47907
ISIC_0060326,6.986445,15.8081255
ISIC_0060340,7.4217954,11.585056
ISIC_0060341,5.5340333,14.467901
ISIC_0060342,4.898849,13.420338
ISIC_0060355,8.427801,15.461726
ISIC_0060367,8.087749,10.570377
ISIC_0060376,6.314774,10.780899
ISIC_0060377,7.0704417,13.017613
ISIC_0060380,8.16693,14.332519
ISIC_0060386,3.4255407,14.624407
ISIC_0060393,6.3933153,13.968968
ISIC_0060397,5.967506,12.688849
ISIC_0060399,6.1893387,11.854145
ISIC_0060403,4.3796935,13.779752
ISIC_0060428,1.8027755,13.739588
ISIC_0060446,9.36056,14.821898
ISIC_0060456,4.6491446,14.332141
ISIC_0060459,6.6069255,16.451693
ISIC_0060465,5.0034986,16.414501
ISIC_0060487,6.3850045,12.801473
ISIC_0060495,6.639623,14.268451
ISIC_0060507,4.5375443,15.994936
ISIC_0060508,2.2435524,12.608231
ISIC_0060510,6.6758223,12.666311
ISIC_0060511,5.2700796,14.294883
ISIC_0060525,1.984236,13.320257
ISIC_0060526,6.2351894,15.037351
ISIC_0060528,3.938774,12.632631
ISIC_0060537,7.589486,12.809047
ISIC_0060538,5.3440194,13.10078
ISIC_0060548,6.2084427,14.253682
ISIC_0060555,8.948797,13.34273
ISIC_0060556,7.200723,16.323828
ISIC_0060559,6.0665555,15.257024
ISIC_0060577,4.2585406,15.776164
ISIC_0060583,8.415218,13.67741
ISIC_0060585,8.740538,13.789213
ISIC_0060586,3.3224974,12.71918
ISIC_0060589,6.235122,12.493867
ISIC_0060597,7.4401174,14.57842
ISIC_0060610,4.1745763,14.746813
ISIC_0060616,4.7192917,13.823829
ISIC_0060624,6.4579945,13.698622
ISIC_0060629,6.937576,13.609137
ISIC_0060630,7.285789,12.2343025
ISIC_0060654,6.061895,10.167073
ISIC_0060660,2.2069275,12.993855
ISIC_0060665,5.8616014,14.755992
ISIC_0060671,6.085572,14.923539
ISIC_0060672,6.7864757,12.755343
ISIC_0060676,8.5285015,11.764703
ISIC_0060679,2.7250202,13.172352
ISIC_0060681,7.2690682,14.294442
ISIC_0060693,6.809185,12.060756
ISIC_0060698,7.462594,11.244836
ISIC_0060700,3.580587,13.110312
ISIC_0060713,4.314038,12.365118
ISIC_0060717,7.003507,16.175823
ISIC_0060718,7.5912266,15.708196
ISIC_0060727,6.8387575,12.447816
ISIC_0060728,4.0676165,14.030408
ISIC_0060736,9.387777,14.785711
ISIC_0060741,2.2074845,12.448247
ISIC_0060744,4.6222334,14.4563675
ISIC_0060751,5.625297,10.694407
ISIC_0060752,7.4216347,11.54138
ISIC_0060760,2.3981206,12.895979
ISIC_0060764,2.488671,14.676243
ISIC_0060773,8.292808,11.275148
ISIC_0060795,3.5683792,12.381591
ISIC_0060799,5.3618703,13.427923
ISIC_0060827,7.198478,9.543692
ISIC_0060829,7.263945,10.360013
ISIC_0060832,8.248296,15.530359
ISIC_0060834,7.6392393,9.762214
ISIC_0060836,6.364364,14.128636
ISIC_0060845,5.4019036,14.355329
ISIC_0060873,8.137869,11.676485
ISIC_0060883,7.3728366,9.5962
ISIC_0060886,9.100838,12.518292
ISIC_0060892,3.9640412,14.026288
ISIC_0060893,6.4631133,14.46867
ISIC_0060897,8.503443,14.08501
ISIC_0060898,6.5735435,14.857282
ISIC_0060911,6.551989,15.150317
ISIC_0060916,6.454456,14.204438
ISIC_0060934,7.8450036,12.135675
ISIC_0060936,7.3111463,13.92037
ISIC_0060937,1.8946805,13.185904
ISIC_0060946,8.625069,11.756154
ISIC_0060949,3.0687826,13.693671
ISIC_0060955,7.609419,14.188027
ISIC_0060965,6.618233,13.053514
ISIC_0060967,5.444026,12.222398
ISIC_0060968,3.948396,13.99836
ISIC_0060969,7.637517,15.767851
ISIC_0060971,6.028615,12.090257
ISIC_0060972,8.207122,14.04928
ISIC_0060978,4.789064,13.280282
ISIC_0060979,5.3990664,12.275134
ISIC_0060994,7.4535494,14.087314
ISIC_0060999,7.7550235,15.394549
ISIC_0061001,8.315692,11.040962
ISIC_0061002,5.3726964,12.263559
ISIC_0061003,5.6956472,14.194114
ISIC_0061006,4.041071,14.678867
ISIC_0061008,8.487481,15.15281
ISIC_0061011,5.569018,13.469067
ISIC_0061021,3.5090983,12.547323
ISIC_0061025,6.646756,10.898313
ISIC_0061029,3.9353454,15.201629
ISIC_0061031,6.7494717,13.16295
ISIC_0061032,7.563638,12.238906
ISIC_0061034,6.1720986,12.340242
ISIC_0061045,7.4620423,13.601844
ISIC_0061049,8.343189,15.671155
ISIC_0061052,3.2188776,12.836864
ISIC_0061060,6.2229457,14.8256855
ISIC_0061066,7.8040237,14.704208
ISIC_0061067,4.7037697,14.317772
ISIC_0061070,5.135365,15.1193905
ISIC_0061075,6.584996,15.368497
ISIC_0061077,4.989518,14.103443
ISIC_0061078,3.2547698,15.087249
ISIC_0061079,3.514619,13.03925
ISIC_0061085,6.4874024,14.997665
ISIC_0061104,4.9842424,12.634062
ISIC_0061108,7.469606,13.863457
ISIC_0061112,7.7283373,10.937264
ISIC_0061131,5.99664,14.880243
ISIC_0061141,4.9427886,14.298941
ISIC_0061152,7.501482,15.37379
ISIC_0061155,2.6389513,13.194567
ISIC_0061158,2.9723294,13.465324
ISIC_0061159,8.214887,11.949804
ISIC_0061166,6.2312717,12.886716
ISIC_0061183,3.2213466,12.357182
ISIC_0061185,8.785933,14.412814
ISIC_0061188,8.787692,13.270724
ISIC_0061189,4.335044,14.074535
ISIC_0061191,8.036049,15.3861885
ISIC_0061194,6.013499,10.329229
ISIC_0061195,2.4805136,14.715476
ISIC_0061200,4.342664,12.123927
ISIC_0061224,3.6646943,12.776312
ISIC_0061231,8.472998,15.44903
ISIC_0061244,3.0212207,13.110587
ISIC_0061250,5.4315267,12.227474
ISIC_0061252,6.3959365,14.258332
ISIC_0061257,7.9557424,11.068318
ISIC_0061261,7.979606,13.426936
ISIC_0061279,8.087987,10.500753
ISIC_0061281,7.334302,13.713189
ISIC_0061297,7.416863,11.145458
ISIC_0061300,2.4613914,12.888058
ISIC_0061315,2.2002482,13.676666
ISIC_0061320,7.445951,9.841489
ISIC_0061323,6.7590714,11.590091
ISIC_0061333,4.1640153,14.119423
ISIC_0061334,5.8816733,14.763678
ISIC_0061336,6.1551547,15.038315
ISIC_0061345,8.120584,11.21467
ISIC_0061355,5.6604686,12.379145
ISIC_0061359,6.2973833,12.341279
ISIC_0061362,7.0712757,9.592299
ISIC_0061366,8.2851925,15.007305
ISIC_0061369,3.812699,13.696291
ISIC_0061371,7.1752324,10.712665
ISIC_0061377,8.633401,12.606073
ISIC_0061380,8.605087,12.404121
ISIC_0061382,7.4076233,16.038124
ISIC_0061393,6.368434,14.729485
ISIC_0061407,7.5774293,14.751962
ISIC_0061411,5.9933667,10.697019
ISIC_0061418,5.9410863,15.077412
ISIC_0061424,4.0434804,13.012385
ISIC_0061432,8.673512,15.283527
ISIC_0061434,7.393358,16.174442
ISIC_0061441,8.319005,14.696939
ISIC_0061446,6.9494658,16.654531
ISIC_0061447,1.1317621,13.572214
ISIC_0061448,8.157045,10.892422
ISIC_0061454,4.174657,12.725809
ISIC_0061463,8.335952,12.265769
ISIC_0061466,8.371674,11.882622
ISIC_0061469,5.686226,11.657548
ISIC_0061475,5.971803,12.587807
ISIC_0061479,7.9438577,10.908724
ISIC_0061485,5.7810135,15.279663
ISIC_0061491,8.498581,11.471751
ISIC_0061494,6.4948444,14.002512
ISIC_0061496,6.506828,13.706171
ISIC_0061502,4.77999,14.079739
ISIC_0061508,1.9496118,14.5352
ISIC_0061516,7.745882,11.770452
ISIC_0061518,4.6335583,14.34188
ISIC_0061520,8.219259,11.737112
ISIC_0061529,5.7203093,14.869473
ISIC_0061532,7.0523195,10.297859
ISIC_0061533,6.4177585,13.692978
ISIC_0061547,6.0210304,13.447971
ISIC_0061549,5.722512,14.733139
ISIC_0061553,7.5938625,13.651979
ISIC_0061554,6.2259173,14.10069
ISIC_0061556,6.3839474,14.309686
ISIC_0061559,2.5112813,14.667099
ISIC_0061566,6.6543922,13.200072
ISIC_0061568,7.606082,14.796108
ISIC_0061573,7.2220607,15.409194
ISIC_0061575,1.9665531,14.470352
ISIC_0061580,3.251841,13.477992
ISIC_0061581,4.8360677,14.287927
ISIC_0061583,7.0280423,14.184849
ISIC_0061585,2.4060643,13.645124
ISIC_0061592,7.273697,10.408464
ISIC_0061595,8.558548,13.765724
ISIC_0061608,8.23762,14.896926
ISIC_0061619,2.1275928,11.907952
ISIC_0061623,8.802518,14.8700075
ISIC_0061624,5.981046,14.906179
ISIC_0061625,6.4385123,10.844235
ISIC_0061629,2.464311,13.531332
ISIC_0061630,8.470304,11.278521
ISIC_0061633,7.6085134,14.5997095
ISIC_0061644,8.183096,10.889343
ISIC_0061656,8.08097,13.900343
ISIC_0061660,7.706142,15.799672
ISIC_0061664,8.554653,11.473454
ISIC_0061670,7.1472054,12.1067095
ISIC_0061680,6.2083645,15.042708
ISIC_0061684,7.600304,14.839715
ISIC_0061685,5.875962,14.766377
ISIC_0061699,8.325048,11.433221
ISIC_0061701,7.690777,11.378367
ISIC_0061705,2.3411472,14.400923
ISIC_0061710,8.215496,12.817513
ISIC_0061713,8.914424,14.712729
ISIC_0061715,6.9229608,10.283993
ISIC_0061735,2.4440947,12.774488
ISIC_0061741,7.4649506,15.181669
ISIC_0061756,8.914164,12.721413
ISIC_0061761,5.6594796,13.099648
ISIC_0061770,8.687598,11.462956
ISIC_0061773,7.3192105,14.1681185
ISIC_0061775,6.3855796,11.382291
ISIC_0061782,2.0172586,12.013185
ISIC_0061798,6.6802797,10.966036
ISIC_0061799,7.8148704,11.356505
ISIC_0061812,2.9663548,12.412129
ISIC_0061829,5.74694,12.717097
ISIC_0061831,7.965878,15.398032
ISIC_0061833,7.841206,13.12731
ISIC_0061848,7.3871737,16.211853
ISIC_0061870,7.1208467,14.829079
ISIC_0061880,2.5708416,12.956554
ISIC_0061884,2.453505,12.5538645
ISIC_0061885,4.8268003,13.4826765
ISIC_0061886,4.407742,14.094144
ISIC_0061890,4.468923,12.139906
ISIC_0061894,8.1122465,11.465662
ISIC_0061895,7.51129,14.343073
ISIC_0061900,9.027592,13.196014
ISIC_0061911,7.532933,15.987691
ISIC_0061912,6.830278,14.52565
ISIC_0061915,8.052008,11.105819
ISIC_0061916,3.96827,15.055692
ISIC_0061918,7.550036,14.782035
ISIC_0061922,7.670281,15.794017
ISIC_0061926,2.8821402,13.61692
ISIC_0061928,8.607859,11.409799
ISIC_0061944,6.31946,14.686266
ISIC_0061945,5.9788346,14.747208
ISIC_0061950,8.923211,12.368517
ISIC_0061953,6.086079,14.940238
ISIC_0061954,7.9546437,15.288787
ISIC_0061969,6.228165,13.262057
ISIC_0061971,7.075962,12.581149
ISIC_0061982,5.5083814,12.975221
ISIC_0062000,5.535495,13.686416
ISIC_0062005,7.7268505,15.410803
ISIC_0062010,6.027821,14.7468405
ISIC_0062016,2.3834999,11.898866
ISIC_0062031,7.519852,9.597878
ISIC_0062042,7.914821,15.586096
ISIC_0062063,4.5559726,16.09523
ISIC_0062064,3.3147538,12.336524
ISIC_0062077,4.018369,14.90837
ISIC_0062084,7.835029,13.282291
ISIC_0062099,7.9349627,14.717757
ISIC_0062102,6.93188,9.59508
ISIC_0062103,5.0279865,13.278723
ISIC_0062111,4.077344,15.187109
ISIC_0062112,6.302396,15.310348
ISIC_0062114,7.186782,14.240506
ISIC_0062122,5.865652,12.605265
ISIC_0062125,6.6804514,10.236553
ISIC_0062133,7.5292706,11.558142
ISIC_0062138,4.5872507,16.307571
ISIC_0062149,4.509187,12.398409
ISIC_0062152,6.3983145,14.19857
ISIC_0062154,6.149324,13.979958
ISIC_0062155,6.4292707,14.113226
ISIC_0062158,2.9755952,12.252997
ISIC_0062160,8.891137,14.208722
ISIC_0062161,4.7609153,14.032009
ISIC_0062162,3.299469,12.900273
ISIC_0062163,6.4614835,16.558506
ISIC_0062171,6.4696407,15.241382
ISIC_0062176,8.411433,15.575846
ISIC_0062183,4.3339353,14.319835
ISIC_0062203,3.1160607,12.679812
ISIC_0062206,5.272362,14.009703
ISIC_0062208,6.3682957,13.721729
ISIC_0062211,8.400688,11.880563
ISIC_0062213,3.0568686,11.937248
ISIC_0062220,7.1159077,12.612998
ISIC_0062235,2.862322,13.308581
ISIC_0062239,8.206796,13.547388
ISIC_0062241,4.6504455,13.6909485
ISIC_0062242,5.9217553,12.561622
ISIC_0062248,7.645111,13.830098
ISIC_0062251,3.0059981,12.9590225
ISIC_0062256,2.1114187,11.883268
ISIC_0062260,6.956643,11.447459
ISIC_0062266,8.854924,12.151712
ISIC_0062269,2.7107577,11.802635
ISIC_0062273,5.9532127,15.533386
ISIC_0062280,5.642994,13.164346
ISIC_0062286,5.625423,12.318053
ISIC_0062296,3.922035,15.435075
ISIC_0062298,8.28567,15.668386
ISIC_0062301,8.683967,14.963261
ISIC_0062318,7.621903,16.275984
ISIC_0062323,6.595583,15.694024
ISIC_0062325,8.152716,11.579193
ISIC_0062340,8.163322,11.209812
ISIC_0062350,5.8318815,14.753938
ISIC_0062359,7.2810574,12.153761
ISIC_0062381,2.2772465,13.165047
ISIC_0062382,2.692043,13.002796
ISIC_0062389,2.1436987,13.396721
ISIC_0062401,8.483602,14.643132
ISIC_0062407,4.4669743,13.948314
ISIC_0062423,7.20447,10.358602
ISIC_0062425,4.0510163,15.966704
ISIC_0062434,7.5972505,15.607092
ISIC_0062447,5.846873,10.770543
ISIC_0062453,2.4534662,13.033795
ISIC_0062454,7.737637,11.462047
ISIC_0062457,9.009661,13.338027
ISIC_0062458,4.7953525,14.3231945
ISIC_0062463,8.3088255,13.439553
ISIC_0062468,7.5570154,14.122085
ISIC_0062471,5.991067,12.41653
ISIC_0062474,6.4115305,15.152349
ISIC_0062477,4.687594,12.628299
ISIC_0062478,8.124465,11.5631075
ISIC_0062481,1.9015448,12.688558
ISIC_0062497,5.5815477,13.456229
ISIC_0062505,7.465858,13.510024
ISIC_0062509,6.1183615,15.093772
ISIC_0062515,8.671935,14.652648
ISIC_0062517,7.9526315,14.507469
ISIC_0062523,6.0205617,14.313864
ISIC_0062524,4.557852,13.036281
ISIC_0062525,3.9183462,16.026302
ISIC_0062530,8.1950445,13.6969795
ISIC_0062531,8.055667,14.044109
ISIC_0062536,6.358044,14.6627445
ISIC_0062539,3.4258978,13.929771
ISIC_0062547,7.1624284,14.653506
ISIC_0062551,8.495086,14.829152
ISIC_0062559,2.2613223,11.716221
ISIC_0062562,5.914877,13.399867
ISIC_0062589,6.409352,12.635704
ISIC_0062596,9.328115,14.861359
ISIC_0062602,6.2231855,13.412556
ISIC_0062606,7.819762,13.916674
ISIC_0062626,7.663597,13.589715
ISIC_0062628,3.769754,15.137978
ISIC_0062632,8.365327,11.406924
ISIC_0062633,6.259247,12.126267
ISIC_0062636,6.7704554,11.043587
ISIC_0062639,7.208633,14.39679
ISIC_0062642,4.467585,15.724565
ISIC_0062649,6.6037893,16.245626
ISIC_0062674,8.700298,13.216242
ISIC_0062681,6.1326404,11.979329
ISIC_0062684,6.0041275,11.645293
ISIC_0062688,4.405401,15.817631
ISIC_0062690,8.909658,12.90251
ISIC_0062700,7.3386583,13.720136
ISIC_0062702,3.509425,13.496104
ISIC_0062708,8.667525,11.934627
ISIC_0062709,3.009775,13.320919
ISIC_0062712,2.8898954,13.439696
ISIC_0062716,6.756554,12.048227
ISIC_0062721,8.26516,12.2562475
ISIC_0062723,7.7183857,15.272041
ISIC_0062724,4.1850476,14.185025
ISIC_0062734,4.266074,13.778983
ISIC_0062736,6.226233,12.416028
ISIC_0062762,7.4216623,13.389731
ISIC_0062765,7.8223724,15.413962
ISIC_0062770,1.8709891,14.227439
ISIC_0062780,5.7596817,13.185985
ISIC_0062792,5.08769,12.739974
ISIC_0062806,5.948754,10.740387
ISIC_0062809,5.631458,11.062911
ISIC_0062816,5.2372518,12.925676
ISIC_0062821,4.9195547,13.431734
ISIC_0062827,8.657102,15.004434
ISIC_0062832,6.464806,16.549778
ISIC_0062841,2.934926,12.79959
ISIC_0062844,8.054549,11.927889
ISIC_0062869,5.5164776,13.145746
ISIC_0062879,5.7823057,10.754869
ISIC_0062891,2.4879777,13.584064
ISIC_0062912,4.004594,14.224815
ISIC_0062922,7.2682924,13.831787
ISIC_0062925,7.373586,12.97776
ISIC_0062935,8.233835,13.495837
ISIC_0062944,7.7844124,13.114977
ISIC_0062948,7.783667,11.435259
ISIC_0062952,4.9446607,12.274704
ISIC_0062954,6.9785028,16.678074
ISIC_0062957,1.0561391,13.540004
ISIC_0062970,6.82066,14.829719
ISIC_0062978,6.2076364,13.38337
ISIC_0062983,6.757346,13.182699
ISIC_0062985,8.928001,13.5074415
ISIC_0062991,2.7985477,13.513641
ISIC_0062992,6.396461,14.114552
ISIC_0062994,6.214688,14.925588
ISIC_0062998,8.336708,12.067836
ISIC_0063018,8.29664,14.960457
ISIC_0063026,4.379741,13.521899
ISIC_0063027,3.8013706,14.674956
ISIC_0063032,8.392055,12.497238
ISIC_0063046,7.6962433,11.574975
ISIC_0063056,7.3588114,14.723927
ISIC_0063058,3.9300206,15.893575
ISIC_0063060,6.079533,14.867671
ISIC_0063070,5.100955,11.8168545
ISIC_0063072,8.609369,12.726769
ISIC_0063077,1.8348197,12.646239
ISIC_0063081,2.9846401,13.612263
ISIC_0063087,6.5000763,10.575408
ISIC_0063102,4.417167,14.15144
ISIC_0063103,5.1553035,14.681435
ISIC_0063109,7.249243,10.8309965
ISIC_0063114,5.8745484,15.74578
ISIC_0063124,1.8013806,13.61054
ISIC_0063125,2.1057172,11.84479
ISIC_0063130,2.2281857,14.611203
ISIC_0063131,6.028326,13.397594
ISIC_0063143,7.4157014,16.134918
ISIC_0063148,8.62647,12.707755
ISIC_0063151,8.2319,14.462355
ISIC_0063168,8.177576,15.132681
ISIC_0063169,7.529593,15.332891
ISIC_0063172,2.005252,13.589784
ISIC_0063174,4.291226,15.763123
ISIC_0063180,4.3917603,13.881199
ISIC_0063181,4.634818,14.652046
ISIC_0063182,3.1863997,13.569428
ISIC_0063190,6.992848,14.035288
ISIC_0063191,6.852562,11.126237
ISIC_0063198,7.643752,12.776106
ISIC_0063202,6.3926587,14.981614
ISIC_0063207,7.83029,14.217458
ISIC_0063216,6.6568494,12.942853
ISIC_0063222,7.3025618,13.3455925
ISIC_0063225,6.22569,12.77433
ISIC_0063228,4.469317,12.539124
ISIC_0063233,5.3357935,13.52752
ISIC_0063234,7.75444,14.2868395
ISIC_0063240,6.084558,15.833989
ISIC_0063241,4.0571823,14.148801
ISIC_0063258,6.713346,9.719566
ISIC_0063264,9.370823,14.81993
ISIC_0063266,6.7604837,10.466206
ISIC_0063268,5.333022,14.246398
ISIC_0063271,6.9374924,15.481397
ISIC_0063288,5.3513956,13.275959
ISIC_0063292,8.441882,15.489607
ISIC_0063300,6.785013,12.357963
ISIC_0063302,7.558377,16.202
ISIC_0063305,8.262643,10.637131
ISIC_0063318,7.336613,14.236362
ISIC_0063334,5.5309715,13.732212
ISIC_0063345,6.7577004,10.481807
ISIC_0063349,6.1802406,16.56277
ISIC_0063360,8.118265,10.89007
ISIC_0063362,4.128709,14.23035
ISIC_0063369,7.4455247,14.529224
ISIC_0063373,7.3530254,10.744661
ISIC_0063392,5.9227557,12.71137
ISIC_0063394,1.9329685,14.480383
ISIC_0063410,8.254301,12.2930975
ISIC_0063414,2.5548477,12.70792
ISIC_0063425,2.8552327,13.559053
ISIC_0063437,4.005725,13.324941
ISIC_0063443,6.649663,14.107346
ISIC_0063445,4.210182,14.217681
ISIC_0063447,8.917817,14.627775
ISIC_0063450,3.6149197,15.084398
ISIC_0063456,8.124517,14.234701
ISIC_0063464,1.9107586,13.712003
ISIC_0063467,4.106529,15.513577
ISIC_0063469,6.205303,14.733087
ISIC_0063470,8.049761,10.861989
ISIC_0063475,5.4921308,12.062008
ISIC_0063480,6.7019515,12.507799
ISIC_0063481,8.025165,11.989912
ISIC_0063493,7.519471,14.151938
ISIC_0063496,5.088573,15.653978
ISIC_0063505,6.6649,12.809332
ISIC_0063521,3.6938012,13.680938
ISIC_0063528,6.4027395,16.49618
ISIC_0063537,8.187251,13.364473
ISIC_0063541,9.053175,12.826853
ISIC_0063551,8.071108,15.334814
ISIC_0063566,3.4325204,12.459251
ISIC_0063578,7.3201127,14.932885
ISIC_0063601,6.149096,10.699733
ISIC_0063617,4.4519386,11.71016
ISIC_0063623,3.3573759,12.807722
ISIC_0063625,4.335935,13.775148
ISIC_0063634,3.1243076,12.4181795
ISIC_0063636,6.9648933,16.60526
ISIC_0063641,8.11788,12.558582
ISIC_0063654,4.577568,16.168333
ISIC_0063655,2.157162,14.645405
ISIC_0063660,6.10914,15.252906
ISIC_0063664,5.277526,14.648837
ISIC_0063675,7.235227,12.759115
ISIC_0063679,2.3049643,12.852993
ISIC_0063680,4.433677,12.822801
ISIC_0063687,6.4149866,14.990082
ISIC_0063690,7.973476,12.841225
ISIC_0063691,6.39393,13.290657
ISIC_0063692,2.5841877,12.198361
ISIC_0063693,6.4815817,12.261126
ISIC_0063695,5.927815,13.789494
ISIC_0063704,3.9010456,15.19704
ISIC_0063715,6.9435663,12.03538
ISIC_0063723,2.5328212,14.64584
ISIC_0063724,7.91292,13.897912
ISIC_0063727,6.993249,13.545187
ISIC_0063732,8.182812,11.0793085
ISIC_0063742,4.624628,15.155262
ISIC_0063748,8.07577,15.397356
ISIC_0063750,2.437222,13.621114
ISIC_0063757,2.6193364,13.960549
ISIC_0063759,6.3910003,16.479187
ISIC_0063769,8.499928,13.76682
ISIC_0063775,7.9964514,13.891598
ISIC_0063788,7.1122837,12.017482
ISIC_0063793,7.5573177,13.951994
ISIC_0063795,8.011621,10.823623
ISIC_0063811,5.251951,11.993337
ISIC_0063824,3.1141162,13.597541
ISIC_0063829,6.493708,12.134106
ISIC_0063830,7.507535,12.83692
ISIC_0063839,7.511279,15.030747
ISIC_0063842,8.980901,14.289448
ISIC_0063845,3.0615218,12.756957
ISIC_0063852,5.7395153,12.766588
ISIC_0063870,3.7210972,14.248969
ISIC_0063871,6.9899096,16.658451
ISIC_0063872,6.8450465,10.229108
ISIC_0063873,7.426511,16.116667
ISIC_0063881,9.001311,13.689646
ISIC_0063885,5.8962355,13.11486
ISIC_0063887,8.745438,11.679564
ISIC_0063897,7.897862,13.166317
ISIC_0063908,8.2972145,11.987306
ISIC_0063912,5.6977196,10.701056
ISIC_0063915,5.9410515,12.455435
ISIC_0063926,8.3711605,11.4529085
ISIC_0063937,2.8331802,12.471678
ISIC_0063945,5.9204645,10.846303
ISIC_0063946,4.7866907,14.395679
ISIC_0063950,8.08865,12.231342
ISIC_0063958,6.512537,11.032707
ISIC_0063960,4.614036,13.960416
ISIC_0063973,7.2422156,14.277438
ISIC_0063980,8.730978,13.167153
ISIC_0063981,7.90448,10.576824
ISIC_0063988,4.633033,13.279643
ISIC_0064006,6.844777,9.64837
ISIC_0064014,7.8618684,15.57611
ISIC_0064023,7.525642,14.865359
ISIC_0064033,7.781534,10.898103
ISIC_0064034,7.13351,14.732771
ISIC_0064054,2.1701033,13.283981
ISIC_0064056,3.6793451,15.404421
ISIC_0064058,8.594259,11.50038
ISIC_0064060,2.555155,13.330589
ISIC_0064062,7.7824,14.35685
ISIC_0064072,1.4355611,13.654046
ISIC_0064073,2.6932178,12.73063
ISIC_0064079,4.8139043,14.013781
ISIC_0064080,7.724143,13.832679
ISIC_0064082,5.8659782,14.785725
ISIC_0064100,6.9961247,14.5336275
ISIC_0064102,7.5864563,15.010057
ISIC_0064110,3.11847,13.548655
ISIC_0064114,5.8048587,12.993526
ISIC_0064116,1.7687899,12.898401
ISIC_0064120,8.049687,15.083368
ISIC_0064122,8.403428,12.365719
ISIC_0064129,6.734711,10.593427
ISIC_0064130,7.0115404,13.2716875
ISIC_0064134,5.9350085,10.596043
ISIC_0064141,2.439664,11.6446
ISIC_0064152,6.76859,16.642044
ISIC_0064157,7.803294,13.420188
ISIC_0064167,7.425341,11.618737
ISIC_0064174,5.7877173,14.559849
ISIC_0064180,6.112324,16.65682
ISIC_0064195,3.9615924,15.613992
ISIC_0064201,2.8908327,13.777032
ISIC_0064204,6.254749,10.717058
ISIC_0064209,5.9618587,12.14438
ISIC_0064212,8.498509,11.588097
ISIC_0064229,5.282174,13.451331
ISIC_0064240,6.429519,14.355252
ISIC_0064246,7.3675923,15.096947
ISIC_0064247,8.096543,13.744974
ISIC_0064261,3.6262996,12.933756
ISIC_0064266,6.43618,14.721481
ISIC_0064268,8.83879,13.013151
ISIC_0064270,8.882678,14.951697
ISIC_0064272,8.246246,13.173906
ISIC_0064276,3.722185,15.252188
ISIC_0064279,7.458921,15.0419445
ISIC_0064281,6.619961,14.353573
ISIC_0064294,6.346534,14.053047
ISIC_0064297,4.943315,13.328675
ISIC_0064298,6.7067184,14.138488
ISIC_0064307,8.529817,14.565418
ISIC_0064317,2.3573244,13.034102
ISIC_0064320,1.720031,13.971236
ISIC_0064321,6.715549,13.628641
ISIC_0064328,1.9875878,14.523794
ISIC_0064337,4.321045,14.10947
ISIC_0064339,6.717645,13.131861
ISIC_0064344,4.972614,13.041599
ISIC_0064360,3.5113137,12.994883
ISIC_0064361,8.164197,12.671055
ISIC_0064369,7.59188,15.3060255
ISIC_0064376,6.002152,12.573048
ISIC_0064393,5.975231,13.32042
ISIC_0064406,5.928525,14.555246
ISIC_0064411,7.2682776,15.4619255
ISIC_0064419,4.3871646,15.343137
ISIC_0064427,2.5457242,14.388402
ISIC_0064428,7.3502994,16.05968
ISIC_0064436,8.764022,13.944942
ISIC_0064444,7.9894404,10.444797
ISIC_0064455,4.752726,14.419897
ISIC_0064463,3.5891447,12.794431
ISIC_0064465,6.4471626,14.002327
ISIC_0064472,3.6592598,14.231736
ISIC_0064476,3.0480583,13.603282
ISIC_0064481,7.8819857,11.474271
ISIC_0064483,7.509612,10.281985
ISIC_0064498,7.117129,14.0907955
ISIC_0064507,5.94255,10.252424
ISIC_0064515,7.7971263,13.64455
ISIC_0064517,8.178218,14.530473
ISIC_0064530,6.507405,14.8669615
ISIC_0064531,8.3032255,11.129812
