isic_id,cluster_label
ISIC_0061182,0
ISIC_0061183,0
ISIC_0061185,0
ISIC_0061186,0
ISIC_0061187,0
ISIC_0061188,0
ISIC_0061189,0
ISIC_0061191,0
ISIC_0061193,0
ISIC_0061194,0
ISIC_0061195,0
ISIC_0061197,0
ISIC_0061199,0
ISIC_0061200,0
ISIC_0061202,0
ISIC_0061203,0
ISIC_0061206,0
ISIC_0061207,0
ISIC_0061210,0
ISIC_0061212,0
ISIC_0061213,0
ISIC_0061214,0
ISIC_0061219,0
ISIC_0061221,0
ISIC_0061224,0
ISIC_0061225,0
ISIC_0061226,0
ISIC_0061228,0
ISIC_0061230,0
ISIC_0061231,0
ISIC_0061234,0
ISIC_0061236,0
ISIC_0061238,0
ISIC_0061239,0
ISIC_0061240,0
ISIC_0061242,0
ISIC_0061244,0
ISIC_0061247,0
ISIC_0061248,0
ISIC_0061249,0
ISIC_0061250,0
ISIC_0061251,0
ISIC_0061252,0
ISIC_0061254,0
ISIC_0061255,0
ISIC_0061257,0
ISIC_0061259,0
ISIC_0061261,0
ISIC_0061263,0
ISIC_0061269,0
ISIC_0061270,0
ISIC_0061273,0
ISIC_0061279,0
ISIC_0061281,0
ISIC_0061284,0
ISIC_0061285,0
ISIC_0061286,0
ISIC_0061287,0
ISIC_0061289,0
ISIC_0061290,0
ISIC_0061291,0
ISIC_0061296,0
ISIC_0061297,0
ISIC_0061298,0
ISIC_0061300,0
ISIC_0061301,0
ISIC_0061302,0
ISIC_0061303,0
ISIC_0061305,0
ISIC_0061315,0
ISIC_0061317,0
ISIC_0061320,0
ISIC_0061321,0
ISIC_0061323,0
ISIC_0061324,0
ISIC_0061326,0
ISIC_0061327,0
ISIC_0061328,0
ISIC_0061330,0
ISIC_0061331,0
ISIC_0061332,0
ISIC_0061333,0
ISIC_0061334,0
ISIC_0061335,0
ISIC_0061336,0
ISIC_0061338,0
ISIC_0061341,0
ISIC_0061343,0
ISIC_0061344,0
ISIC_0061345,0
ISIC_0061346,0
ISIC_0061348,0
ISIC_0061349,0
ISIC_0061350,0
ISIC_0061354,0
ISIC_0061355,0
ISIC_0061359,0
ISIC_0061361,0
ISIC_0061362,0
ISIC_0061363,0
ISIC_0061366,0
ISIC_0061367,0
ISIC_0061369,0
ISIC_0061370,0
ISIC_0061371,0
ISIC_0061372,0
ISIC_0061374,0
ISIC_0061375,0
ISIC_0061376,0
ISIC_0061377,0
ISIC_0061380,0
ISIC_0061382,0
ISIC_0061383,0
ISIC_0061385,0
ISIC_0061387,0
ISIC_0061388,0
ISIC_0061390,0
ISIC_0061391,0
ISIC_0061393,0
ISIC_0061394,0
ISIC_0061395,0
ISIC_0061397,0
ISIC_0061398,0
ISIC_0061400,0
ISIC_0061401,0
ISIC_0061405,0
ISIC_0061407,0
ISIC_0061409,0
ISIC_0061410,0
ISIC_0061411,0
ISIC_0061413,0
ISIC_0061414,0
ISIC_0061416,0
ISIC_0061418,0
ISIC_0061419,0
ISIC_0061421,0
ISIC_0061422,0
ISIC_0061424,0
ISIC_0061430,0
ISIC_0061431,0
ISIC_0061432,0
ISIC_0061433,0
ISIC_0061434,0
ISIC_0061436,0
ISIC_0061439,0
ISIC_0061441,0
ISIC_0061442,0
ISIC_0061445,0
ISIC_0061446,0
ISIC_0061447,0
ISIC_0061448,0
ISIC_0061450,0
ISIC_0061452,0
ISIC_0061454,0
ISIC_0061457,0
ISIC_0061462,0
ISIC_0061463,0
ISIC_0061464,0
ISIC_0061466,0
ISIC_0061469,0
ISIC_0061470,0
ISIC_0061472,0
ISIC_0061474,0
ISIC_0061475,0
ISIC_0061478,0
ISIC_0061479,0
ISIC_0061481,0
ISIC_0061483,0
ISIC_0061484,0
ISIC_0061485,0
ISIC_0061488,0
ISIC_0061491,0
ISIC_0061493,0
ISIC_0061494,0
ISIC_0061496,0
ISIC_0061499,0
ISIC_0061501,0
ISIC_0061502,0
ISIC_0061504,0
ISIC_0061505,0
ISIC_0061506,0
ISIC_0061508,0
ISIC_0061511,0
ISIC_0061512,0
ISIC_0061515,0
ISIC_0061516,0
ISIC_0061518,0
ISIC_0061520,0
ISIC_0061521,0
ISIC_0061524,0
ISIC_0061525,0
ISIC_0061526,0
ISIC_0061529,0
ISIC_0061532,0
ISIC_0061533,0
ISIC_0061535,0
ISIC_0061538,0
ISIC_0061541,0
ISIC_0061543,0
ISIC_0061545,0
ISIC_0061547,0
ISIC_0061549,0
ISIC_0061551,0
ISIC_0061553,0
ISIC_0061554,0
ISIC_0061555,0
ISIC_0061556,0
ISIC_0061558,0
ISIC_0061559,0
ISIC_0061560,0
ISIC_0061564,0
ISIC_0061565,0
ISIC_0061566,0
ISIC_0061568,0
ISIC_0061571,0
ISIC_0061573,0
ISIC_0061574,0
ISIC_0061575,0
ISIC_0061578,0
ISIC_0061579,0
ISIC_0061580,0
ISIC_0061581,0
ISIC_0061583,0
ISIC_0061585,0
ISIC_0061587,0
ISIC_0061588,0
ISIC_0061592,0
ISIC_0061593,0
ISIC_0061595,0
ISIC_0061596,0
ISIC_0061598,0
ISIC_0061599,0
ISIC_0061600,0
ISIC_0061601,0
ISIC_0061603,0
ISIC_0061607,0
ISIC_0061608,0
ISIC_0061613,0
ISIC_0061615,0
ISIC_0061617,0
ISIC_0061618,0
ISIC_0061619,0
ISIC_0061620,0
ISIC_0061621,0
ISIC_0061623,0
ISIC_0061624,0
ISIC_0061625,0
ISIC_0061628,0
ISIC_0061629,0
ISIC_0061630,0
ISIC_0061632,0
ISIC_0061633,0
ISIC_0061637,0
ISIC_0061639,0
ISIC_0061641,0
ISIC_0061642,0
ISIC_0061644,0
ISIC_0061646,0
ISIC_0061648,0
ISIC_0061650,0
ISIC_0061651,0
ISIC_0061652,0
ISIC_0061655,0
ISIC_0061656,0
ISIC_0061657,0
ISIC_0061658,0
ISIC_0061660,0
ISIC_0061661,0
ISIC_0061663,0
ISIC_0061664,0
ISIC_0061666,0
ISIC_0061667,0
ISIC_0061668,0
ISIC_0061670,0
ISIC_0061671,0
ISIC_0061673,0
ISIC_0061675,0
ISIC_0061680,0
ISIC_0061681,0
ISIC_0061684,0
ISIC_0061685,0
ISIC_0061687,0
ISIC_0061690,0
ISIC_0061691,0
ISIC_0061697,0
ISIC_0061699,0
ISIC_0061701,0
ISIC_0061702,0
ISIC_0061705,0
ISIC_0061706,0
ISIC_0061708,0
ISIC_0061710,0
ISIC_0061713,0
ISIC_0061715,0
ISIC_0061717,0
ISIC_0061719,0
ISIC_0061721,0
ISIC_0061723,0
ISIC_0061726,0
ISIC_0061728,0
ISIC_0061730,0
ISIC_0061732,0
ISIC_0061735,0
ISIC_0061736,0
ISIC_0061737,0
ISIC_0061738,0
ISIC_0061739,0
ISIC_0061741,0
ISIC_0061742,0
ISIC_0061744,0
ISIC_0061746,0
ISIC_0061747,0
ISIC_0061748,0
ISIC_0061749,0
ISIC_0061752,0
ISIC_0061756,0
ISIC_0061757,0
ISIC_0061758,0
ISIC_0061759,0
ISIC_0061761,0
ISIC_0061764,0
ISIC_0061765,0
ISIC_0061766,0
ISIC_0061769,0
ISIC_0061770,0
ISIC_0061773,0
ISIC_0061774,0
ISIC_0061775,0
ISIC_0061776,0
ISIC_0061779,0
ISIC_0061782,0
ISIC_0061783,0
ISIC_0061784,0
ISIC_0061786,0
ISIC_0061787,0
ISIC_0061790,0
ISIC_0061792,0
ISIC_0061793,0
ISIC_0061794,0
ISIC_0061795,0
ISIC_0061796,0
ISIC_0061797,0
ISIC_0061798,0
ISIC_0061799,0
ISIC_0061800,0
ISIC_0061802,0
ISIC_0061804,0
ISIC_0061808,0
ISIC_0061812,0
ISIC_0061816,0
ISIC_0061817,0
ISIC_0061818,0
ISIC_0061819,0
ISIC_0061820,0
ISIC_0061821,0
ISIC_0061822,0
ISIC_0061829,0
ISIC_0061831,0
ISIC_0061832,0
ISIC_0061833,0
ISIC_0061836,0
ISIC_0061837,0
ISIC_0061838,0
ISIC_0061840,0
ISIC_0061842,0
ISIC_0061844,0
ISIC_0061845,0
ISIC_0061846,0
ISIC_0061847,0
ISIC_0061848,0
ISIC_0061851,0
ISIC_0061852,0
ISIC_0061859,0
ISIC_0061863,0
ISIC_0061865,0
ISIC_0061867,0
ISIC_0061868,0
ISIC_0061870,0
ISIC_0061871,0
ISIC_0061873,0
ISIC_0061874,0
ISIC_0061877,0
ISIC_0061879,0
ISIC_0061880,0
ISIC_0061884,0
ISIC_0061885,0
ISIC_0061886,0
ISIC_0061887,0
ISIC_0061889,0
ISIC_0061890,0
ISIC_0061891,0
ISIC_0061892,0
ISIC_0061894,0
ISIC_0061895,0
ISIC_0061896,0
ISIC_0061899,0
ISIC_0061900,0
ISIC_0061902,0
ISIC_0061903,0
ISIC_0061906,0
ISIC_0061907,0
ISIC_0061909,0
ISIC_0061911,0
ISIC_0061912,0
ISIC_0061913,0
ISIC_0061915,0
ISIC_0061916,0
ISIC_0061918,0
ISIC_0061919,0
ISIC_0061922,0
ISIC_0061924,0
ISIC_0061925,0
ISIC_0061926,0
ISIC_0061927,0
ISIC_0061928,0
ISIC_0061932,0
ISIC_0061933,0
ISIC_0061934,0
ISIC_0061937,0
ISIC_0061942,0
ISIC_0061944,0
ISIC_0061945,0
ISIC_0061946,0
ISIC_0061947,0
ISIC_0061950,0
ISIC_0061953,0
ISIC_0061954,0
ISIC_0061955,0
ISIC_0061957,0
ISIC_0061959,0
ISIC_0061961,0
ISIC_0061962,0
ISIC_0061964,0
ISIC_0061968,0
ISIC_0061969,0
ISIC_0061971,0
ISIC_0061979,0
ISIC_0061980,0
ISIC_0061981,0
ISIC_0061982,0
ISIC_0061985,0
ISIC_0061986,0
ISIC_0061987,0
ISIC_0061988,0
ISIC_0061989,0
ISIC_0061993,0
ISIC_0061995,0
ISIC_0061996,0
ISIC_0061998,0
ISIC_0061999,0
ISIC_0062000,0
ISIC_0062003,0
ISIC_0062004,0
ISIC_0062005,0
ISIC_0062007,0
ISIC_0062010,0
ISIC_0062012,0
ISIC_0062013,0
ISIC_0062016,0
ISIC_0062017,0
ISIC_0062018,0
ISIC_0062021,0
ISIC_0062027,0
ISIC_0062030,0
ISIC_0062031,0
ISIC_0062032,0
ISIC_0062033,0
ISIC_0062034,0
ISIC_0062039,0
ISIC_0062042,0
ISIC_0062043,0
ISIC_0062044,0
ISIC_0062050,0
ISIC_0062051,0
ISIC_0062057,0
ISIC_0062059,0
ISIC_0062060,0
ISIC_0062063,0
ISIC_0062064,0
ISIC_0062066,0
ISIC_0062067,0
ISIC_0062068,0
ISIC_0062072,0
ISIC_0062076,0
ISIC_0062077,0
ISIC_0062078,0
ISIC_0062079,0
ISIC_0062080,0
ISIC_0062082,0
ISIC_0062084,0
ISIC_0062086,0
ISIC_0062088,0
ISIC_0062090,0
ISIC_0062091,0
ISIC_0062093,0
ISIC_0062094,0
ISIC_0062095,0
ISIC_0062096,0
ISIC_0062097,0
ISIC_0062099,0
ISIC_0062102,0
ISIC_0062103,0
ISIC_0062104,0
ISIC_0062106,0
ISIC_0062107,0
ISIC_0062109,0
ISIC_0062111,0
ISIC_0062112,0
ISIC_0062114,0
ISIC_0062116,0
ISIC_0062117,0
ISIC_0062120,0
ISIC_0062121,0
ISIC_0062122,0
ISIC_0062124,0
ISIC_0062125,0
ISIC_0062127,0
ISIC_0062130,0
ISIC_0062133,0
ISIC_0062138,0
ISIC_0062139,0
ISIC_0062142,0
ISIC_0062144,0
ISIC_0062146,0
ISIC_0062148,0
ISIC_0062149,0
ISIC_0062151,0
ISIC_0062152,0
ISIC_0062154,0
ISIC_0062155,0
ISIC_0062156,0
ISIC_0062157,0
ISIC_0062158,0
ISIC_0062159,0
ISIC_0062160,0
ISIC_0062161,0
ISIC_0062162,0
ISIC_0062163,0
ISIC_0062164,0
ISIC_0062165,0
ISIC_0062167,0
ISIC_0062168,0
ISIC_0062171,0
ISIC_0062174,0
ISIC_0062175,0
ISIC_0062176,0
ISIC_0062178,0
ISIC_0062179,0
ISIC_0062180,0
ISIC_0062182,0
ISIC_0062183,0
ISIC_0062184,0
ISIC_0062187,0
ISIC_0062192,0
ISIC_0062193,0
ISIC_0062195,0
ISIC_0062198,0
ISIC_0062199,0
ISIC_0062200,0
ISIC_0062201,0
ISIC_0062203,0
ISIC_0062205,0
ISIC_0062206,0
ISIC_0062207,0
ISIC_0062208,0
ISIC_0062209,0
ISIC_0062210,0
ISIC_0062211,0
ISIC_0062213,0
ISIC_0062216,0
ISIC_0062217,0
ISIC_0062218,0
ISIC_0062220,0
ISIC_0062226,0
ISIC_0062230,0
ISIC_0062231,0
ISIC_0062232,0
ISIC_0062235,0
ISIC_0062237,0
ISIC_0062238,0
ISIC_0062239,0
ISIC_0062240,0
ISIC_0062241,0
ISIC_0062242,0
ISIC_0062243,0
ISIC_0062245,0
ISIC_0062246,0
ISIC_0062248,0
ISIC_0062249,0
ISIC_0062250,0
ISIC_0062251,0
ISIC_0062252,0
ISIC_0062254,0
ISIC_0062255,0
ISIC_0062256,0
ISIC_0062258,0
ISIC_0062260,0
ISIC_0062261,0
ISIC_0062262,0
ISIC_0062265,0
ISIC_0062266,0
ISIC_0062268,0
ISIC_0062269,0
ISIC_0062271,0
ISIC_0062273,0
ISIC_0062274,0
ISIC_0062275,0
ISIC_0062279,0
ISIC_0062280,0
ISIC_0062281,0
ISIC_0062282,0
ISIC_0062286,0
ISIC_0062287,0
ISIC_0062293,0
ISIC_0062294,0
ISIC_0062295,0
ISIC_0062296,0
ISIC_0062298,0
ISIC_0062300,0
ISIC_0062301,0
ISIC_0062303,0
ISIC_0062304,0
ISIC_0062307,0
ISIC_0062310,0
ISIC_0062311,0
ISIC_0062315,0
ISIC_0062317,0
ISIC_0062318,0
ISIC_0062321,0
ISIC_0062322,0
ISIC_0062323,0
ISIC_0062325,0
ISIC_0062327,0
ISIC_0062330,0
ISIC_0062332,0
ISIC_0062333,0
ISIC_0062336,0
ISIC_0062337,0
ISIC_0062340,0
ISIC_0062342,0
ISIC_0062343,0
ISIC_0062346,0
ISIC_0062348,0
ISIC_0062349,0
ISIC_0062350,0
ISIC_0062351,0
ISIC_0062352,0
ISIC_0062353,0
ISIC_0062354,0
ISIC_0062355,0
ISIC_0062356,0
ISIC_0062357,0
ISIC_0062358,0
ISIC_0062359,0
ISIC_0062360,0
ISIC_0062362,0
ISIC_0062363,0
ISIC_0062366,0
ISIC_0062370,0
ISIC_0062371,0
ISIC_0062374,0
ISIC_0062378,0
ISIC_0062379,0
ISIC_0062381,0
ISIC_0062382,0
ISIC_0062383,0
ISIC_0062387,0
ISIC_0062388,0
ISIC_0062389,0
ISIC_0062391,0
ISIC_0062394,0
ISIC_0062395,0
ISIC_0062399,0
ISIC_0062400,0
ISIC_0062401,0
ISIC_0062402,0
ISIC_0062404,0
ISIC_0062407,0
ISIC_0062409,0
ISIC_0062410,0
ISIC_0062411,0
ISIC_0062418,0
ISIC_0062421,0
ISIC_0062423,0
ISIC_0062424,0
ISIC_0062425,0
ISIC_0062426,0
ISIC_0062430,0
ISIC_0062432,0
ISIC_0062434,0
ISIC_0062435,0
ISIC_0062436,0
ISIC_0062437,0
ISIC_0062438,0
ISIC_0062439,0
ISIC_0062441,0
ISIC_0062444,0
ISIC_0062447,0
ISIC_0062448,0
ISIC_0062449,0
ISIC_0062450,0
ISIC_0062451,0
ISIC_0062453,0
ISIC_0062454,0
ISIC_0062457,0
ISIC_0062458,0
ISIC_0062461,0
ISIC_0062463,0
ISIC_0062465,0
ISIC_0062466,0
ISIC_0062468,0
ISIC_0062470,0
ISIC_0062471,0
ISIC_0062473,0
ISIC_0062474,0
ISIC_0062475,0
ISIC_0062477,0
ISIC_0062478,0
ISIC_0062479,0
ISIC_0062480,0
ISIC_0062481,0
ISIC_0062482,0
ISIC_0062483,0
ISIC_0062484,0
ISIC_0062486,0
ISIC_0062490,0
ISIC_0062493,0
ISIC_0062495,0
ISIC_0062496,0
ISIC_0062497,0
ISIC_0062498,0
ISIC_0062500,0
ISIC_0062501,0
ISIC_0062502,0
ISIC_0062503,0
ISIC_0062504,0
ISIC_0062505,0
ISIC_0062509,0
ISIC_0062511,0
ISIC_0062513,0
ISIC_0062515,0
ISIC_0062516,0
ISIC_0062517,0
ISIC_0062518,0
ISIC_0062519,0
ISIC_0062521,0
ISIC_0062523,0
ISIC_0062524,0
ISIC_0062525,0
ISIC_0062527,0
ISIC_0062528,0
ISIC_0062530,0
ISIC_0062531,0
ISIC_0062532,0
ISIC_0062535,0
ISIC_0062536,0
ISIC_0062537,0
ISIC_0062538,0
ISIC_0062539,0
ISIC_0062540,0
ISIC_0062543,0
ISIC_0062544,0
ISIC_0062546,0
ISIC_0062547,0
ISIC_0062551,0
ISIC_0062554,0
ISIC_0062555,0
ISIC_0062557,0
ISIC_0062558,0
ISIC_0062559,0
ISIC_0062560,0
ISIC_0062561,0
ISIC_0062562,0
ISIC_0062563,0
ISIC_0062568,0
ISIC_0062569,0
ISIC_0062577,0
ISIC_0062579,0
ISIC_0062581,0
ISIC_0062585,0
ISIC_0062586,0
ISIC_0062588,0
ISIC_0062589,0
ISIC_0062591,0
ISIC_0062596,0
ISIC_0062598,0
ISIC_0062602,0
ISIC_0062605,0
ISIC_0062606,0
ISIC_0062611,0
ISIC_0062612,0
ISIC_0062615,0
ISIC_0062616,0
ISIC_0062620,0
ISIC_0062622,0
ISIC_0062626,0
ISIC_0062628,0
ISIC_0062629,0
ISIC_0062630,0
ISIC_0062631,0
ISIC_0062632,0
ISIC_0062633,0
ISIC_0062634,0
ISIC_0062636,0
ISIC_0062637,0
ISIC_0062639,0
ISIC_0062641,0
ISIC_0062642,0
ISIC_0062645,0
ISIC_0062646,0
ISIC_0062647,0
ISIC_0062649,0
ISIC_0062650,0
ISIC_0062651,0
ISIC_0062654,0
ISIC_0062656,0
ISIC_0062657,0
ISIC_0062659,0
ISIC_0062660,0
ISIC_0062662,0
ISIC_0062664,0
ISIC_0062666,0
ISIC_0062671,0
ISIC_0062674,0
ISIC_0062676,0
ISIC_0062679,0
ISIC_0062681,0
ISIC_0062684,0
ISIC_0062685,0
ISIC_0062687,0
ISIC_0062688,0
ISIC_0062689,0
ISIC_0062690,0
ISIC_0062695,0
ISIC_0062697,0
ISIC_0062698,0
ISIC_0062700,0
ISIC_0062701,0
ISIC_0062702,0
ISIC_0062703,0
ISIC_0062704,0
ISIC_0062705,0
ISIC_0062706,0
ISIC_0062708,0
ISIC_0062709,0
ISIC_0062710,0
ISIC_0062711,0
ISIC_0062712,0
ISIC_0062715,0
ISIC_0062716,0
ISIC_0062717,0
ISIC_0062718,0
ISIC_0062721,0
ISIC_0062722,0
ISIC_0062723,0
ISIC_0062724,0
ISIC_0062726,0
ISIC_0062727,0
ISIC_0062728,0
ISIC_0062729,0
ISIC_0062730,0
ISIC_0062731,0
ISIC_0062733,0
ISIC_0062734,0
ISIC_0062735,0
ISIC_0062736,0
ISIC_0062738,0
ISIC_0062741,0
ISIC_0062742,0
ISIC_0062744,0
ISIC_0062745,0
ISIC_0062747,0
ISIC_0062748,0
ISIC_0062750,0
ISIC_0062752,0
ISIC_0062753,0
ISIC_0062754,0
ISIC_0062758,0
ISIC_0062760,0
ISIC_0062762,0
ISIC_0062764,0
ISIC_0062765,0
ISIC_0062768,0
ISIC_0062770,0
ISIC_0062773,0
ISIC_0062779,0
ISIC_0062780,0
ISIC_0062782,0
ISIC_0062784,0
ISIC_0062787,0
ISIC_0062789,0
ISIC_0062790,0
ISIC_0062792,0
ISIC_0062795,0
ISIC_0062803,0
ISIC_0062804,0
ISIC_0062806,0
ISIC_0062807,0
ISIC_0062809,0
ISIC_0062812,0
ISIC_0062814,0
ISIC_0062815,0
ISIC_0062816,0
ISIC_0062817,0
ISIC_0062818,0
ISIC_0062819,0
ISIC_0062821,0
ISIC_0062822,0
ISIC_0062824,0
ISIC_0062825,0
ISIC_0062827,0
ISIC_0062828,0
ISIC_0062830,0
ISIC_0062832,0
ISIC_0062834,0
ISIC_0062837,0
ISIC_0062841,0
ISIC_0062844,0
ISIC_0062845,0
ISIC_0062847,0
ISIC_0062851,0
ISIC_0062861,0
ISIC_0062867,0
ISIC_0062869,0
ISIC_0062870,0
ISIC_0062872,0
ISIC_0062873,0
ISIC_0062875,0
ISIC_0062877,0
ISIC_0062879,0
ISIC_0062884,0
ISIC_0062885,0
ISIC_0062888,0
ISIC_0062891,0
ISIC_0062893,0
ISIC_0062895,0
ISIC_0062899,0
ISIC_0062903,0
ISIC_0062904,0
ISIC_0062905,0
ISIC_0062906,0
ISIC_0062911,0
ISIC_0062912,0
ISIC_0062913,0
ISIC_0062915,0
ISIC_0062922,0
ISIC_0062924,0
ISIC_0062925,0
ISIC_0062926,0
ISIC_0062927,0
ISIC_0062928,0
ISIC_0062929,0
ISIC_0062933,0
ISIC_0062935,0
ISIC_0062936,0
ISIC_0062937,0
ISIC_0062938,0
ISIC_0062940,0
ISIC_0062941,0
ISIC_0062943,0
ISIC_0062944,0
ISIC_0062945,0
ISIC_0062946,0
ISIC_0062948,0
ISIC_0062950,0
ISIC_0062952,0
ISIC_0062954,0
ISIC_0062955,0
ISIC_0062956,0
ISIC_0062957,0
ISIC_0062959,0
ISIC_0062960,0
ISIC_0062961,0
ISIC_0062962,0
ISIC_0062963,0
ISIC_0062964,0
ISIC_0062966,0
ISIC_0062970,0
ISIC_0062971,0
ISIC_0062973,0
ISIC_0062978,0
ISIC_0062979,0
ISIC_0062983,0
ISIC_0062984,0
ISIC_0062985,0
ISIC_0062986,0
ISIC_0062989,0
ISIC_0062991,0
ISIC_0062992,0
ISIC_0062993,0
ISIC_0062994,0
ISIC_0062998,0
ISIC_0062999,0
ISIC_0063000,0
ISIC_0063003,0
ISIC_0063004,0
ISIC_0063005,0
ISIC_0063007,0
ISIC_0063018,0
ISIC_0063019,0
ISIC_0063025,0
ISIC_0063026,0
ISIC_0063027,0
ISIC_0063031,0
ISIC_0063032,0
ISIC_0063033,0
ISIC_0063035,0
ISIC_0063036,0
ISIC_0063038,0
ISIC_0063039,0
ISIC_0063040,0
ISIC_0063041,0
ISIC_0063045,0
ISIC_0063046,0
ISIC_0063047,0
ISIC_0063048,0
ISIC_0063051,0
ISIC_0063052,0
ISIC_0063053,0
ISIC_0063056,0
ISIC_0063057,0
ISIC_0063058,0
ISIC_0063060,0
ISIC_0063063,0
ISIC_0063066,0
ISIC_0063068,0
ISIC_0063069,0
ISIC_0063070,0
ISIC_0063072,0
ISIC_0063074,0
ISIC_0063075,0
ISIC_0063076,0
ISIC_0063077,0
ISIC_0063079,0
ISIC_0063081,0
ISIC_0063082,0
ISIC_0063083,0
ISIC_0063084,0
ISIC_0063085,0
ISIC_0063087,0
ISIC_0063088,0
ISIC_0063090,0
ISIC_0063091,0
ISIC_0063092,0
ISIC_0063099,0
ISIC_0063101,0
ISIC_0063102,0
ISIC_0063103,0
ISIC_0063109,0
ISIC_0063113,0
ISIC_0063114,0
ISIC_0063115,0
ISIC_0063121,0
ISIC_0063124,0
ISIC_0063125,0
ISIC_0063128,0
ISIC_0063129,0
ISIC_0063130,0
ISIC_0063131,0
ISIC_0063132,0
ISIC_0063134,0
ISIC_0063136,0
ISIC_0063143,0
ISIC_0063144,0
ISIC_0063146,0
ISIC_0063148,0
ISIC_0063149,0
ISIC_0063150,0
ISIC_0063151,0
ISIC_0063155,0
ISIC_0063156,0
ISIC_0063159,0
ISIC_0063163,0
ISIC_0063166,0
ISIC_0063168,0
ISIC_0063169,0
ISIC_0063170,0
ISIC_0063172,0
ISIC_0063173,0
ISIC_0063174,0
ISIC_0063175,0
ISIC_0063180,0
ISIC_0063181,0
ISIC_0063182,0
ISIC_0063187,0
ISIC_0063190,0
ISIC_0063191,0
ISIC_0063192,0
ISIC_0063196,0
ISIC_0063197,0
ISIC_0063198,0
ISIC_0063199,0
ISIC_0063200,0
ISIC_0063202,0
ISIC_0063204,0
ISIC_0063205,0
ISIC_0063206,0
ISIC_0063207,0
ISIC_0063209,0
ISIC_0063211,0
ISIC_0063213,0
ISIC_0063214,0
ISIC_0063216,0
ISIC_0063219,0
ISIC_0063221,0
ISIC_0063222,0
ISIC_0063224,0
ISIC_0063225,0
ISIC_0063227,0
ISIC_0063228,0
ISIC_0063230,0
ISIC_0063231,0
ISIC_0063232,0
ISIC_0063233,0
ISIC_0063234,0
ISIC_0063236,0
ISIC_0063240,0
ISIC_0063241,0
ISIC_0063244,0
ISIC_0063250,0
ISIC_0063252,0
ISIC_0063254,0
ISIC_0063255,0
ISIC_0063257,0
ISIC_0063258,0
ISIC_0063262,0
ISIC_0063264,0
ISIC_0063265,0
ISIC_0063266,0
ISIC_0063268,0
ISIC_0063269,0
ISIC_0063271,0
ISIC_0063272,0
ISIC_0063275,0
ISIC_0063276,0
ISIC_0063280,0
ISIC_0063281,0
ISIC_0063282,0
ISIC_0063283,0
ISIC_0063286,0
ISIC_0063288,0
ISIC_0063290,0
ISIC_0063292,0
ISIC_0063293,0
ISIC_0063294,0
ISIC_0063298,0
ISIC_0063299,0
ISIC_0063300,0
ISIC_0063301,0
ISIC_0063302,0
ISIC_0063303,0
ISIC_0063305,0
ISIC_0063308,0
ISIC_0063310,0
ISIC_0063311,0
ISIC_0063313,0
ISIC_0063316,0
ISIC_0063318,0
ISIC_0063320,0
ISIC_0063321,0
ISIC_0063326,0
ISIC_0063330,0
ISIC_0063331,0
ISIC_0063333,0
ISIC_0063334,0
ISIC_0063335,0
ISIC_0063336,0
ISIC_0063337,0
ISIC_0063338,0
ISIC_0063342,0
ISIC_0063345,0
ISIC_0063346,0
ISIC_0063349,0
ISIC_0063355,0
ISIC_0063359,0
ISIC_0063360,0
ISIC_0063361,0
ISIC_0063362,0
ISIC_0063365,0
ISIC_0063368,0
ISIC_0063369,0
ISIC_0063371,0
ISIC_0063373,0
ISIC_0063375,0
ISIC_0063377,0
ISIC_0063378,0
ISIC_0063382,0
ISIC_0063386,0
ISIC_0063388,0
ISIC_0063389,0
ISIC_0063390,0
ISIC_0063392,0
ISIC_0063393,0
ISIC_0063394,0
ISIC_0063395,0
ISIC_0063399,0
ISIC_0063400,0
ISIC_0063401,0
ISIC_0063406,0
ISIC_0063408,0
ISIC_0063410,0
ISIC_0063413,0
ISIC_0063414,0
ISIC_0063416,0
ISIC_0063417,0
ISIC_0063419,0
ISIC_0063422,0
ISIC_0063425,0
ISIC_0063427,0
ISIC_0063430,0
ISIC_0063435,0
ISIC_0063437,0
ISIC_0063442,0
ISIC_0063443,0
ISIC_0063444,0
ISIC_0063445,0
ISIC_0063447,0
ISIC_0063450,0
ISIC_0063451,0
ISIC_0063452,0
ISIC_0063453,0
ISIC_0063456,0
ISIC_0063460,0
ISIC_0063462,0
ISIC_0063464,0
ISIC_0063465,0
ISIC_0063467,0
ISIC_0063469,0
ISIC_0063470,0
ISIC_0063471,0
ISIC_0063473,0
ISIC_0063474,0
ISIC_0063475,0
ISIC_0063476,0
ISIC_0063477,0
ISIC_0063479,0
ISIC_0063480,0
ISIC_0063481,0
ISIC_0063483,0
ISIC_0063484,0
ISIC_0063485,0
ISIC_0063486,0
ISIC_0063490,0
ISIC_0063491,0
ISIC_0063493,0
ISIC_0063495,0
ISIC_0063496,0
ISIC_0063497,0
ISIC_0063499,0
ISIC_0063500,0
ISIC_0063503,0
ISIC_0063504,0
ISIC_0063505,0
ISIC_0063512,0
ISIC_0063513,0
ISIC_0063514,0
ISIC_0063515,0
ISIC_0063516,0
ISIC_0063518,0
ISIC_0063519,0
ISIC_0063521,0
ISIC_0063524,0
ISIC_0063525,0
ISIC_0063526,0
ISIC_0063527,0
ISIC_0063528,0
ISIC_0063529,0
ISIC_0063532,0
ISIC_0063533,0
ISIC_0063534,0
ISIC_0063537,0
