isic_id,umap_x,umap_y
ISIC_0059611,7.705341,9.250693
ISIC_0059628,12.052687,9.154103
ISIC_0059631,5.4551287,8.418816
ISIC_0059632,9.714198,11.61416
ISIC_0059646,4.9396586,8.866894
ISIC_0059668,7.580136,6.170073
ISIC_0059669,10.640342,12.318526
ISIC_0059671,10.070185,11.5568
ISIC_0059686,11.32871,9.018934
ISIC_0059703,8.968484,5.3585043
ISIC_0059707,7.0939317,9.000511
ISIC_0059708,8.024872,6.7397857
ISIC_0059738,10.639436,8.568784
ISIC_0059739,7.376538,9.5917845
ISIC_0059747,9.192964,9.954531
ISIC_0059750,11.280742,10.664174
ISIC_0059757,8.366838,6.0726404
ISIC_0059763,9.255192,11.687583
ISIC_0059764,7.013745,9.779772
ISIC_0059768,8.95261,9.365786
ISIC_0059770,8.972876,11.4010315
ISIC_0059773,13.312781,8.648876
ISIC_0059774,11.254648,8.314604
ISIC_0059777,9.132942,5.515303
ISIC_0059785,7.840185,5.7870216
ISIC_0059786,13.024952,6.7361317
ISIC_0059794,9.674888,11.289517
ISIC_0059804,10.147048,10.947995
ISIC_0059808,8.931974,9.373686
ISIC_0059809,9.326194,5.068284
ISIC_0059810,9.612924,11.790189
ISIC_0059814,11.235205,10.194381
ISIC_0059816,7.41013,8.149905
ISIC_0059830,5.7393103,7.9775896
ISIC_0059832,7.2363524,7.0184255
ISIC_0059838,7.7963,10.267613
ISIC_0059840,9.122047,12.107627
ISIC_0059855,8.150614,10.849156
ISIC_0059859,12.6434965,7.6335983
ISIC_0059866,9.236917,10.815247
ISIC_0059869,11.568206,8.915859
ISIC_0059879,12.737096,6.5344567
ISIC_0059881,6.7518363,8.391944
ISIC_0059884,5.380284,8.361516
ISIC_0059890,8.400386,5.52053
ISIC_0059891,10.800205,10.17024
ISIC_0059892,11.417811,8.485829
ISIC_0059897,7.821725,5.960711
ISIC_0059904,10.072654,11.328194
ISIC_0059905,8.203704,6.9519362
ISIC_0059919,6.9154224,9.541727
ISIC_0059941,9.178584,9.414252
ISIC_0059948,10.6289625,10.522949
ISIC_0059957,8.442994,5.8870115
ISIC_0059958,8.942418,11.817865
ISIC_0059974,9.710221,10.890693
ISIC_0059978,7.448098,8.115604
ISIC_0059987,8.630729,10.461842
ISIC_0059992,9.307631,9.247975
ISIC_0060015,9.106278,12.412754
ISIC_0060022,7.509341,6.3505054
ISIC_0060032,7.8718286,5.9997544
ISIC_0060033,9.500275,11.28835
ISIC_0060094,8.451598,11.491456
ISIC_0060096,5.5030975,6.6167746
ISIC_0060099,7.0162387,6.346441
ISIC_0060104,7.597975,5.9083314
ISIC_0060114,7.609351,6.113642
ISIC_0060118,7.1986637,7.0401535
ISIC_0060140,7.007844,9.367738
ISIC_0060143,5.9195046,7.999027
ISIC_0060147,11.52067,8.057868
ISIC_0060150,8.724925,5.5622497
ISIC_0060153,9.191303,5.446505
ISIC_0060154,9.175959,5.421745
ISIC_0060155,10.504972,8.620407
ISIC_0060159,7.4050565,6.0619307
ISIC_0060181,7.6106434,10.229746
ISIC_0060194,6.6473374,9.675831
ISIC_0060197,6.761297,8.373036
ISIC_0060201,6.6661205,9.747613
ISIC_0060212,9.38599,11.404679
ISIC_0060216,8.076611,5.629619
ISIC_0060218,10.181932,10.319997
ISIC_0060219,9.0822525,6.342501
ISIC_0060222,11.472239,11.699589
ISIC_0060224,10.4941,9.319811
ISIC_0060233,9.025773,5.2901535
ISIC_0060238,8.620799,11.257317
ISIC_0060239,13.019148,9.471399
ISIC_0060244,10.728306,12.465605
ISIC_0060248,11.790214,8.542754
ISIC_0060266,8.170772,11.352739
ISIC_0060270,10.300922,11.636906
ISIC_0060281,8.102866,5.8432317
ISIC_0060297,10.373385,11.469823
ISIC_0060307,6.8919826,8.499831
ISIC_0060308,9.847247,10.525612
ISIC_0060313,7.8554697,6.191113
ISIC_0060315,9.3601055,12.007141
ISIC_0060326,10.5236435,12.41204
ISIC_0060340,7.4194574,9.461849
ISIC_0060341,11.614628,10.615837
ISIC_0060342,11.22105,9.322248
ISIC_0060355,9.04553,12.039752
ISIC_0060367,6.2060924,9.17613
ISIC_0060376,6.9797482,8.986674
ISIC_0060377,9.204177,10.094205
ISIC_0060380,9.015388,10.906614
ISIC_0060386,11.371301,7.5538945
ISIC_0060393,10.05553,10.100111
ISIC_0060397,10.494935,9.200932
ISIC_0060399,8.157538,6.9754434
ISIC_0060403,12.213451,9.261292
ISIC_0060428,9.405618,5.417426
ISIC_0060446,8.012803,12.19288
ISIC_0060456,8.088913,5.6447096
ISIC_0060459,10.847139,12.459134
ISIC_0060465,11.059554,7.3535867
ISIC_0060487,9.683023,9.834979
ISIC_0060495,7.547827,6.7316513
ISIC_0060507,9.10177,6.321109
ISIC_0060508,13.396534,7.570268
ISIC_0060510,9.011167,9.903019
ISIC_0060511,12.238349,10.370506
ISIC_0060525,12.812897,6.9737115
ISIC_0060526,7.0946784,6.159073
ISIC_0060528,11.654035,8.705891
ISIC_0060537,9.4172325,9.410839
ISIC_0060538,9.904222,9.058809
ISIC_0060548,11.416601,10.399886
ISIC_0060555,8.023594,10.9199095
ISIC_0060556,10.707247,11.853904
ISIC_0060559,11.490214,11.4558935
ISIC_0060577,9.275709,6.415309
ISIC_0060583,8.427836,10.76485
ISIC_0060585,8.384294,11.210274
ISIC_0060586,11.998589,8.015574
ISIC_0060589,10.367241,9.091911
ISIC_0060597,9.240684,10.824335
ISIC_0060610,8.506822,6.1728926
ISIC_0060616,11.78329,9.678808
ISIC_0060624,10.324032,10.298813
ISIC_0060629,7.619438,6.8768234
ISIC_0060630,7.6828403,7.002887
ISIC_0060654,5.471862,8.323726
ISIC_0060660,13.355681,7.278502
ISIC_0060665,7.357151,6.015864
ISIC_0060671,7.1138277,6.2305646
ISIC_0060672,9.57677,9.353284
ISIC_0060676,6.707776,7.7409363
ISIC_0060679,12.515826,7.9726615
ISIC_0060681,7.518548,6.874805
ISIC_0060693,9.06671,9.366125
ISIC_0060698,6.647961,8.014267
ISIC_0060700,8.754054,6.009804
ISIC_0060713,11.564896,8.606294
ISIC_0060717,10.781066,11.977098
ISIC_0060718,9.98826,11.643967
ISIC_0060727,9.503559,9.30727
ISIC_0060728,8.438477,5.957169
ISIC_0060736,7.9964147,12.196772
ISIC_0060741,13.622,7.5444937
ISIC_0060744,8.094554,5.6448855
ISIC_0060751,5.9181094,7.96852
ISIC_0060752,7.3946295,9.463798
ISIC_0060760,13.352412,7.540513
ISIC_0060764,11.764065,6.8451223
ISIC_0060773,6.9202967,9.767245
ISIC_0060795,8.884685,5.7420797
ISIC_0060799,9.470096,9.950052
ISIC_0060827,4.9992313,8.649655
ISIC_0060829,6.5101643,8.587695
ISIC_0060832,9.495943,11.883282
ISIC_0060834,5.083448,8.941063
ISIC_0060836,6.818862,7.0038834
ISIC_0060845,7.139146,6.925569
ISIC_0060873,7.615808,10.287416
ISIC_0060883,4.9177885,8.826129
ISIC_0060886,7.3694134,10.792847
ISIC_0060892,8.339908,5.465731
ISIC_0060893,7.2422457,6.3674397
ISIC_0060897,8.673103,10.828783
ISIC_0060898,7.0847383,6.662113
ISIC_0060911,7.1344337,6.216844
ISIC_0060916,11.153958,10.590245
ISIC_0060934,7.2814865,9.968043
ISIC_0060936,7.544605,6.905545
ISIC_0060937,13.170803,7.0179152
ISIC_0060946,6.6181183,7.64772
ISIC_0060949,8.654713,5.5924854
ISIC_0060955,9.843453,10.982947
ISIC_0060965,9.946549,9.475239
ISIC_0060967,8.692577,6.794622
ISIC_0060968,8.4858675,5.873888
ISIC_0060969,10.202648,11.673748
ISIC_0060971,8.184761,6.9176297
ISIC_0060972,9.294695,11.469674
ISIC_0060978,12.157589,9.009787
ISIC_0060979,8.678669,6.810214
ISIC_0060994,9.333102,11.02933
ISIC_0060999,9.678846,11.681337
ISIC_0061001,6.6397285,9.837913
ISIC_0061002,8.691427,6.796169
ISIC_0061003,11.160781,10.218445
ISIC_0061006,12.842265,9.901568
ISIC_0061008,8.790111,11.833727
ISIC_0061011,7.3995028,7.0002074
ISIC_0061021,7.915564,9.191552
ISIC_0061025,7.2849216,8.822433
ISIC_0061029,9.027818,6.245391
ISIC_0061031,9.93661,9.575039
ISIC_0061032,7.6628566,7.144286
ISIC_0061034,9.859054,8.671252
ISIC_0061045,8.984127,10.577986
ISIC_0061049,9.565405,12.081436
ISIC_0061052,12.566476,8.220887
ISIC_0061060,7.0809984,6.114689
ISIC_0061066,9.488484,11.225768
ISIC_0061067,12.632377,10.111498
ISIC_0061070,8.228175,6.290478
ISIC_0061075,10.890787,11.567134
ISIC_0061077,8.0664215,5.8816495
ISIC_0061078,10.00595,8.335453
ISIC_0061079,8.846605,5.853371
ISIC_0061085,10.51606,11.24393
ISIC_0061104,10.954095,9.088635
ISIC_0061108,7.7464175,6.7699385
ISIC_0061112,6.7099047,9.301535
ISIC_0061131,7.4961605,6.127514
ISIC_0061141,8.167835,6.170036
ISIC_0061152,9.660907,11.596972
ISIC_0061155,8.932448,5.266935
ISIC_0061158,8.801441,5.319713
ISIC_0061159,7.231579,7.6153493
ISIC_0061166,9.149963,9.583363
ISIC_0061183,11.619676,8.1339445
ISIC_0061185,8.8572235,11.668889
ISIC_0061188,8.283885,11.254835
ISIC_0061189,7.925258,5.7906933
ISIC_0061191,9.334459,11.65543
ISIC_0061194,5.5053053,8.317039
ISIC_0061195,11.647887,6.634123
ISIC_0061200,11.289696,8.2508545
ISIC_0061224,12.419603,8.575341
ISIC_0061231,9.045421,12.060326
ISIC_0061244,12.638364,8.191171
ISIC_0061250,8.674872,6.806931
ISIC_0061252,7.4013824,6.932707
ISIC_0061257,6.9697876,9.517698
ISIC_0061261,8.605152,10.693723
ISIC_0061279,6.145948,9.206888
ISIC_0061281,7.5736065,6.9565187
ISIC_0061297,7.39463,8.145133
ISIC_0061300,12.740538,7.5688143
ISIC_0061315,12.45226,7.013107
ISIC_0061320,5.2693243,8.897375
ISIC_0061323,7.9540415,9.380153
ISIC_0061333,8.041971,5.609055
ISIC_0061334,7.4635,6.1777897
ISIC_0061336,7.112322,6.2537274
ISIC_0061345,6.7813196,9.222568
ISIC_0061355,8.328378,6.5650206
ISIC_0061359,9.673141,8.905207
ISIC_0061362,5.040685,8.622546
ISIC_0061366,8.984212,11.587085
ISIC_0061369,8.431348,5.3891025
ISIC_0061371,6.0714164,8.765202
ISIC_0061377,7.5895686,10.275885
ISIC_0061380,7.4239483,10.797514
ISIC_0061382,10.5850115,11.648167
ISIC_0061393,11.603108,10.737113
ISIC_0061407,9.985639,11.162351
ISIC_0061411,5.987088,8.067061
ISIC_0061418,10.606357,10.824047
ISIC_0061424,8.559877,5.8288374
ISIC_0061432,8.9377,11.833643
ISIC_0061434,10.588544,11.7711115
ISIC_0061441,8.727031,11.06171
ISIC_0061446,10.682328,12.346209
ISIC_0061447,11.910618,5.141609
ISIC_0061448,6.473511,8.897034
ISIC_0061454,11.834132,9.692216
ISIC_0061463,7.5839787,9.917862
ISIC_0061466,7.189343,7.330114
ISIC_0061469,7.2348776,8.590923
ISIC_0061475,10.458464,9.207495
ISIC_0061479,6.645263,9.322958
ISIC_0061485,7.061226,6.4425364
ISIC_0061491,6.5104103,9.214507
ISIC_0061494,7.533043,6.682744
ISIC_0061496,7.5601177,6.7160134
ISIC_0061502,7.645338,5.8800993
ISIC_0061508,11.104736,6.13468
ISIC_0061516,7.4844217,9.597206
ISIC_0061518,8.079294,5.6750336
ISIC_0061520,6.6379166,7.940279
ISIC_0061529,7.444487,5.917343
ISIC_0061532,6.6004677,8.486795
ISIC_0061533,7.6104183,6.8324685
ISIC_0061547,8.048021,6.727813
ISIC_0061549,7.494689,6.039065
ISIC_0061553,9.139565,10.369124
ISIC_0061554,7.0406394,6.861095
ISIC_0061556,6.8748307,6.8466024
ISIC_0061559,11.734264,6.509225
ISIC_0061566,8.63274,9.594435
ISIC_0061568,9.242101,10.851711
ISIC_0061573,7.398721,6.36228
ISIC_0061575,10.868122,6.0477033
ISIC_0061580,12.645629,8.541887
ISIC_0061581,11.901179,9.995027
ISIC_0061583,9.49335,10.935999
ISIC_0061585,12.805458,7.2083807
ISIC_0061592,6.060567,8.933559
ISIC_0061595,8.887557,10.90865
ISIC_0061608,9.214353,11.785967
ISIC_0061619,9.320102,5.0432215
ISIC_0061623,8.58643,11.7427845
ISIC_0061624,7.1801863,6.2621017
ISIC_0061625,6.704923,8.185123
ISIC_0061629,12.01015,7.311804
ISIC_0061630,7.418252,8.140431
ISIC_0061633,7.4771476,6.5960817
ISIC_0061644,6.5208063,9.3942995
ISIC_0061656,7.5675564,7.0711718
ISIC_0061660,10.502698,11.587967
ISIC_0061664,6.982711,9.989307
ISIC_0061670,9.108735,9.46834
ISIC_0061680,7.0836916,6.2568808
ISIC_0061684,9.447421,11.193457
ISIC_0061685,11.34524,10.467207
ISIC_0061699,6.988179,9.75488
ISIC_0061701,7.154374,7.9339485
ISIC_0061705,12.179617,6.94009
ISIC_0061710,7.3202043,8.766812
ISIC_0061713,8.456594,11.554471
ISIC_0061715,6.7463503,8.375703
ISIC_0061735,13.65722,7.780517
ISIC_0061741,10.064272,11.5383625
ISIC_0061756,7.730427,10.771313
ISIC_0061761,7.893565,6.4385724
ISIC_0061770,6.558527,7.753248
ISIC_0061773,7.344198,7.0028524
ISIC_0061775,7.9404693,9.372351
ISIC_0061782,9.306359,5.0684443
ISIC_0061798,6.128134,8.586076
ISIC_0061799,7.178902,8.022254
ISIC_0061812,12.843415,8.070899
ISIC_0061829,10.585583,9.173187
ISIC_0061831,9.6869135,11.681338
ISIC_0061833,8.399122,10.2122965
ISIC_0061848,10.47066,12.297039
ISIC_0061870,10.444627,11.145332
ISIC_0061880,12.969245,7.6913056
ISIC_0061884,12.946992,7.701178
ISIC_0061885,12.030161,9.146905
ISIC_0061886,8.339362,5.8485775
ISIC_0061890,11.049514,8.361899
ISIC_0061894,7.085568,7.80058
ISIC_0061895,9.286885,10.858147
ISIC_0061900,7.9656,10.892264
ISIC_0061911,10.476545,11.579431
ISIC_0061912,9.846267,10.894432
ISIC_0061915,6.7806754,8.928184
ISIC_0061916,8.72114,6.1847506
ISIC_0061918,9.474559,11.190598
ISIC_0061922,10.552966,11.545402
ISIC_0061926,8.824999,5.3536906
ISIC_0061928,7.406262,8.193114
ISIC_0061944,7.216424,6.3781857
ISIC_0061945,7.3685827,6.056956
ISIC_0061950,7.334803,10.484699
ISIC_0061953,10.5126095,10.739688
ISIC_0061954,8.757575,11.415407
ISIC_0061969,8.157823,7.001431
ISIC_0061971,9.482719,9.321475
ISIC_0061982,7.931268,6.4453764
ISIC_0062000,10.795134,10.183962
ISIC_0062005,9.9223585,11.718155
ISIC_0062010,7.1829424,6.0512176
ISIC_0062016,13.345166,7.220028
ISIC_0062031,4.9471855,8.903442
ISIC_0062042,9.676696,11.7692795
ISIC_0062063,11.112147,7.319732
ISIC_0062064,12.325472,8.137506
ISIC_0062077,8.616305,5.9944906
ISIC_0062084,8.458137,11.507008
ISIC_0062099,9.411714,11.270336
ISIC_0062102,5.079311,8.569057
ISIC_0062103,8.28246,5.931149
ISIC_0062111,11.957509,7.3999887
ISIC_0062112,7.0160904,6.3013253
ISIC_0062114,9.31759,10.738611
ISIC_0062122,8.016254,6.688111
ISIC_0062125,6.746364,8.377631
ISIC_0062133,7.3463874,9.358951
ISIC_0062138,10.850093,7.0305214
ISIC_0062149,11.789582,8.910598
ISIC_0062152,7.5343165,6.598384
ISIC_0062154,7.543549,6.5453663
ISIC_0062155,7.4688067,6.6201715
ISIC_0062158,12.463855,8.010708
ISIC_0062160,8.955107,12.474266
ISIC_0062161,8.178049,6.077989
ISIC_0062162,8.800455,5.643326
ISIC_0062163,10.706598,12.661989
ISIC_0062171,7.009945,6.50436
ISIC_0062176,9.335444,12.346651
ISIC_0062183,8.145141,5.5625997
ISIC_0062203,8.908953,5.8770714
ISIC_0062206,7.7014327,6.0115
ISIC_0062208,9.481752,10.100207
ISIC_0062211,7.201662,7.725924
ISIC_0062213,12.378358,7.477373
ISIC_0062220,9.450675,9.331294
ISIC_0062235,12.615706,7.833711
ISIC_0062239,8.633928,10.881509
ISIC_0062241,11.480088,9.619114
ISIC_0062242,10.322214,9.26143
ISIC_0062248,9.161604,10.79275
ISIC_0062251,12.581105,8.179643
ISIC_0062256,9.316575,5.0433145
ISIC_0062260,7.5445733,9.4955635
ISIC_0062266,7.3214297,10.478531
ISIC_0062269,12.537343,7.314888
ISIC_0062273,11.864905,11.7175045
ISIC_0062280,7.9420447,6.4713297
ISIC_0062286,8.63301,6.781928
ISIC_0062296,8.911462,6.2111826
ISIC_0062298,9.686748,12.03082
ISIC_0062301,8.837384,11.937913
ISIC_0062318,10.354709,12.172927
ISIC_0062323,10.377926,10.98973
ISIC_0062325,7.2383146,9.669989
ISIC_0062340,7.007315,9.66656
ISIC_0062350,7.46709,5.9398017
ISIC_0062359,6.3330173,9.821209
ISIC_0062381,9.168025,5.4173884
ISIC_0062382,11.335556,7.974685
ISIC_0062389,12.753762,7.0799193
ISIC_0062401,8.695505,11.372272
ISIC_0062407,8.473445,6.1132917
ISIC_0062423,6.5266128,8.579492
ISIC_0062425,9.448222,6.3714685
ISIC_0062434,10.420389,10.577194
ISIC_0062447,6.1896763,7.7778864
ISIC_0062453,12.636377,7.480967
ISIC_0062454,7.106729,8.372191
ISIC_0062457,7.970389,10.963317
ISIC_0062458,8.022811,5.791124
ISIC_0062463,8.638089,10.86728
ISIC_0062468,9.0598,11.084035
ISIC_0062471,10.339155,9.199921
ISIC_0062474,7.038722,6.379414
ISIC_0062477,11.572225,9.431007
ISIC_0062478,7.135828,7.821689
ISIC_0062481,13.5135,7.1568522
ISIC_0062497,7.4192467,6.978389
ISIC_0062505,8.535674,11.484829
ISIC_0062509,7.2661176,6.0600247
ISIC_0062515,8.9461775,11.708533
ISIC_0062517,9.109011,11.024946
ISIC_0062523,7.4491973,6.5316734
ISIC_0062524,11.284871,9.926508
ISIC_0062525,9.503774,6.227199
ISIC_0062530,8.61873,10.735684
ISIC_0062531,8.897719,10.766423
ISIC_0062536,7.1806426,6.2611403
ISIC_0062539,12.460389,8.813365
ISIC_0062547,9.729467,11.102563
ISIC_0062551,9.025694,11.655646
ISIC_0062559,9.307795,5.031462
ISIC_0062562,7.4707046,7.0942945
ISIC_0062589,7.9934325,6.752378
ISIC_0062596,8.02132,12.196279
ISIC_0062602,7.546532,6.3414125
ISIC_0062606,9.314874,10.553761
ISIC_0062626,9.115994,10.601249
ISIC_0062628,8.942551,6.0614867
ISIC_0062632,6.955847,9.628982
ISIC_0062633,8.226235,6.926328
ISIC_0062636,7.2220125,8.935256
ISIC_0062639,8.984851,10.84683
ISIC_0062642,9.137298,6.2760696
ISIC_0062649,10.772102,12.602752
ISIC_0062674,8.09291,10.864456
ISIC_0062681,8.146316,6.936923
ISIC_0062684,8.150904,7.1330514
ISIC_0062688,9.11812,6.5439763
ISIC_0062690,7.7539554,10.746363
ISIC_0062700,9.861955,10.502489
ISIC_0062702,8.704576,5.9719048
ISIC_0062708,6.9043345,10.121509
ISIC_0062709,13.549256,8.49278
ISIC_0062712,9.066895,5.539965
ISIC_0062716,7.995955,7.0073037
ISIC_0062721,7.213922,10.155628
ISIC_0062723,9.876391,11.468111
ISIC_0062724,8.320303,5.8158684
ISIC_0062734,8.664499,6.305295
ISIC_0062736,9.896261,9.129683
ISIC_0062762,8.838088,10.70352
ISIC_0062765,9.664825,11.654418
ISIC_0062770,12.265681,6.662359
ISIC_0062780,7.9321294,6.547005
ISIC_0062792,10.940535,9.194617
ISIC_0062806,5.9488235,8.2896805
ISIC_0062809,6.7001257,8.132299
ISIC_0062816,8.646561,6.682426
ISIC_0062821,8.416679,6.361019
ISIC_0062827,8.858406,11.949592
ISIC_0062832,10.531878,12.787794
ISIC_0062841,11.454599,8.027636
ISIC_0062844,7.232294,7.607238
ISIC_0062869,8.174546,6.3564057
ISIC_0062879,5.907015,7.9644876
ISIC_0062891,8.938049,5.2947946
ISIC_0062912,8.565515,6.013748
ISIC_0062922,9.348714,10.542812
ISIC_0062925,9.173776,9.786897
ISIC_0062935,8.642209,10.87656
ISIC_0062944,8.173038,9.593729
ISIC_0062948,7.169283,7.922425
ISIC_0062952,10.616022,7.5014186
ISIC_0062954,10.658694,12.360381
ISIC_0062957,11.913285,5.126187
ISIC_0062970,10.186665,11.364918
ISIC_0062978,7.897437,6.6935015
ISIC_0062983,10.692837,9.702092
ISIC_0062985,8.194139,11.096663
ISIC_0062991,8.807778,5.2707133
ISIC_0062992,7.2409544,6.837585
ISIC_0062994,11.661373,11.239932
ISIC_0062998,7.481336,9.998735
ISIC_0063018,9.226766,11.80413
ISIC_0063026,11.431074,9.374618
ISIC_0063027,8.911464,6.0490975
ISIC_0063032,7.2015705,7.26388
ISIC_0063046,7.341647,9.541284
ISIC_0063056,9.511622,11.121715
ISIC_0063058,9.481429,6.223332
ISIC_0063060,7.3476577,6.1737227
ISIC_0063070,10.567466,8.323038
ISIC_0063072,7.345779,10.114191
ISIC_0063077,9.307919,5.1380033
ISIC_0063081,8.790141,5.308445
ISIC_0063087,6.754199,8.254662
ISIC_0063102,7.80279,5.789896
ISIC_0063103,12.396273,10.391718
ISIC_0063109,7.2537403,8.740449
ISIC_0063114,7.0583158,6.3224626
ISIC_0063124,12.563169,6.910057
ISIC_0063125,9.314224,5.0393414
ISIC_0063130,11.795983,6.685093
ISIC_0063131,7.821766,6.6477714
ISIC_0063143,10.119249,11.870666
ISIC_0063148,7.612315,10.285845
ISIC_0063151,9.075938,11.194088
ISIC_0063168,9.45661,11.666141
ISIC_0063169,7.4241986,6.3362675
ISIC_0063172,9.27054,5.3739977
ISIC_0063174,9.096736,6.2833166
ISIC_0063180,8.421695,5.968081
ISIC_0063181,12.323138,9.654231
ISIC_0063182,13.308538,8.850182
ISIC_0063190,9.560796,10.870568
ISIC_0063191,7.519982,9.196756
ISIC_0063198,8.347515,10.390932
ISIC_0063202,9.898692,11.561523
ISIC_0063207,9.362469,10.649825
ISIC_0063216,9.936022,9.426587
ISIC_0063222,7.5032277,7.1138587
ISIC_0063225,10.280164,9.259297
ISIC_0063228,11.190268,8.516226
ISIC_0063233,8.12758,6.2515535
ISIC_0063234,9.4837265,11.1010685
ISIC_0063240,9.1650505,12.453193
ISIC_0063241,12.4148855,8.982913
ISIC_0063258,5.193535,8.501374
ISIC_0063264,8.01727,12.179279
ISIC_0063266,6.9073253,8.540987
ISIC_0063268,12.265277,10.555583
ISIC_0063271,9.776907,11.147726
ISIC_0063288,7.825524,6.2711525
ISIC_0063292,9.419297,12.024097
ISIC_0063300,8.949661,9.39814
ISIC_0063302,10.423493,12.2661495
ISIC_0063305,6.160314,9.216888
ISIC_0063318,9.490445,11.064941
ISIC_0063334,10.14081,10.243333
ISIC_0063345,6.9211187,8.555605
ISIC_0063349,10.256317,12.818851
ISIC_0063360,6.6289344,9.41578
ISIC_0063362,8.271241,5.487259
ISIC_0063369,9.871553,11.025711
ISIC_0063373,6.802646,8.307037
ISIC_0063392,10.475127,9.289915
ISIC_0063394,11.868751,6.615801
ISIC_0063410,7.3311625,7.346281
ISIC_0063414,8.988963,5.3762555
ISIC_0063425,9.120651,5.5010686
ISIC_0063437,8.444263,5.8068686
ISIC_0063443,7.252168,6.890812
ISIC_0063445,8.252427,5.539905
ISIC_0063447,8.420428,11.665108
ISIC_0063450,8.841279,6.0352573
ISIC_0063456,9.043436,10.968638
ISIC_0063464,9.404744,5.444462
ISIC_0063467,9.169796,6.2367806
ISIC_0063469,7.1027865,6.088381
ISIC_0063470,6.936545,9.546151
ISIC_0063475,10.510547,8.625622
ISIC_0063480,8.964461,9.365632
ISIC_0063481,7.554967,9.750901
ISIC_0063493,9.35258,11.112487
ISIC_0063496,11.640047,11.347191
ISIC_0063505,9.220572,9.735497
ISIC_0063521,8.432688,5.4103527
ISIC_0063528,10.729784,12.683236
ISIC_0063537,8.646571,10.572949
ISIC_0063541,7.6607842,10.776037
ISIC_0063551,9.104727,11.407405
ISIC_0063566,11.495918,8.085904
ISIC_0063578,9.530292,11.237085
ISIC_0063601,6.051036,8.173296
ISIC_0063617,7.823733,9.247817
ISIC_0063623,8.799714,5.7119083
ISIC_0063625,7.9435472,5.835395
ISIC_0063634,12.343324,7.9497447
ISIC_0063636,10.6515,12.27989
ISIC_0063641,7.190987,7.3668084
ISIC_0063654,11.206054,7.142349
ISIC_0063655,9.654935,6.152734
ISIC_0063660,10.76795,11.276809
ISIC_0063664,11.598054,10.105546
ISIC_0063675,9.425943,9.360317
ISIC_0063679,9.114175,5.376888
ISIC_0063680,11.838822,9.459752
ISIC_0063687,7.105545,6.420618
ISIC_0063690,7.99128,10.248006
ISIC_0063691,10.323617,10.185633
ISIC_0063692,13.193405,7.6902704
ISIC_0063693,9.598182,8.878261
ISIC_0063695,7.592758,6.520054
ISIC_0063704,9.001727,6.2393703
ISIC_0063715,8.142757,9.698793
ISIC_0063723,11.888447,6.908328
ISIC_0063724,9.316195,10.567087
ISIC_0063727,9.850519,10.39057
ISIC_0063732,6.1301026,8.935297
ISIC_0063742,13.284884,11.761667
ISIC_0063748,9.631389,11.611543
ISIC_0063750,9.160799,5.525859
ISIC_0063757,12.17347,7.0690217
ISIC_0063759,10.425994,12.739676
ISIC_0063769,8.5234995,11.320325
ISIC_0063775,7.6529164,7.1708217
ISIC_0063788,8.19721,9.676339
ISIC_0063793,9.962334,10.768106
ISIC_0063795,6.760106,9.345827
ISIC_0063811,10.536666,8.586704
ISIC_0063824,8.823624,5.870504
ISIC_0063829,9.248826,9.119132
ISIC_0063830,9.419563,9.370819
ISIC_0063839,9.677588,11.395533
ISIC_0063842,8.911869,12.451967
ISIC_0063845,12.635743,8.079079
ISIC_0063852,9.924406,9.185269
ISIC_0063870,12.80174,9.439005
ISIC_0063871,10.719004,12.36777
ISIC_0063872,6.7151837,8.386894
ISIC_0063873,10.308419,11.841602
ISIC_0063881,8.2486,11.414873
ISIC_0063885,10.570863,9.5778475
ISIC_0063887,6.602004,7.613468
ISIC_0063897,8.237963,10.593299
ISIC_0063908,7.4899755,9.872143
ISIC_0063912,5.900128,7.971628
ISIC_0063915,9.890986,9.168296
ISIC_0063926,6.814771,9.764182
ISIC_0063937,12.730621,7.9871783
ISIC_0063945,5.9770236,8.301424
ISIC_0063946,8.04146,5.7440805
ISIC_0063950,7.342649,7.250103
ISIC_0063958,6.168141,8.340066
ISIC_0063960,8.309943,6.029507
ISIC_0063973,7.512868,6.877687
ISIC_0063980,8.037384,10.543354
ISIC_0063981,6.3426795,9.119292
ISIC_0063988,11.862163,8.202037
ISIC_0064006,5.0940456,8.545756
ISIC_0064014,9.664378,11.71956
ISIC_0064023,9.688983,11.4330015
ISIC_0064033,6.763255,9.235675
ISIC_0064034,10.675952,10.778496
ISIC_0064054,9.263175,5.411752
ISIC_0064056,9.254782,6.0095887
ISIC_0064058,6.603849,7.723621
ISIC_0064060,12.918189,7.635288
ISIC_0064062,9.597136,12.239565
ISIC_0064072,12.058269,7.9108114
ISIC_0064073,12.925552,7.812046
ISIC_0064079,8.156938,6.081
ISIC_0064080,9.061809,10.532121
ISIC_0064082,10.527414,11.27008
ISIC_0064100,10.761554,10.809891
ISIC_0064102,9.591933,11.370927
ISIC_0064110,8.794128,5.356555
ISIC_0064114,8.011789,6.633009
ISIC_0064116,13.474589,7.0529947
ISIC_0064120,9.335017,11.555108
ISIC_0064122,7.490444,10.037446
ISIC_0064129,6.8593307,8.403523
ISIC_0064130,9.216354,10.135872
ISIC_0064134,5.809485,8.124707
ISIC_0064141,9.305604,5.047993
ISIC_0064152,10.784099,12.470047
ISIC_0064157,9.1040325,10.279234
ISIC_0064167,7.443084,9.56221
